timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9077.294,-8136.388,-320.674,84.567,1,0.08000,0.12000,9.600,1.080,675.000,375.000,-1,450.000,-1,325.000,350.000,300.000,300.000,425.000,175.000,0.000,750.000,650.000,-1,875.000,-1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,2,0,2
2,9078.407,-8088.419,-320.847,89.967,0,0.24000,0.36000,28.800,3.240,650.000,350.000,-1,425.000,-1,300.000,325.000,300.000,325.000,475.000,150.000,0.000,950.000,600.000,-1,775.000,-1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,2,0,2
4,9067.460,-8002.811,-321.343,99.687,0,0.40000,0.60000,48.000,5.400,625.000,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,575.000,125.000,50.000,-1,575.000,850.000,675.000,-1,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,2
6,9024.384,-7885.969,-321.704,113.727,0,0.56000,0.84000,67.200,7.560,725.000,325.000,-1,375.000,-1,275.000,300.000,325.000,350.000,750.000,125.000,100.000,-1,525.000,675.000,650.000,-1,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,2
8,8926.170,-7756.257,-320.179,131.367,0,0.72000,1.00000,86.400,9.000,-1,325.000,-1,325.000,-1,275.000,275.000,350.000,350.000,900.000,150.000,125.000,-1,550.000,575.000,1000.000,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,2
10,8771.029,-7647.356,-315.010,149.367,0,0.80393,1.00000,96.472,9.000,-1,375.000,-1,325.000,925.000,275.000,275.000,350.000,325.000,900.000,125.000,200.000,-1,700.000,525.000,-1,700.000,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0
12,8579.587,-7588.552,-307.379,167.367,0,0.84785,1.00000,101.742,9.000,-1,425.000,-1,350.000,-1,325.000,300.000,325.000,300.000,750.000,225.000,500.000,-1,975.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
14,8369.017,-7591.942,-301.045,185.367,0,0.89109,1.00000,106.930,9.000,-1,475.000,-1,400.000,-1,375.000,350.000,300.000,275.000,825.000,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,2,0,2,2
16,8159.578,-7663.747,-302.189,203.367,0,0.93717,1.00000,112.461,9.000,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,-1,-1,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,7973.018,-7803.961,-316.530,221.367,0,0.98867,1.00000,118.640,9.000,300.000,375.000,-1,425.000,-1,350.000,350.000,275.000,275.000,-1,-1,-1,-1,800.000,900.000,1000.000,-1,1,1,2,0,2,0,0,1,0,2,2,2,2,0,0,1,2
20,7835.328,-7999.632,-338.934,239.367,0,1.00000,1.00000,120.000,9.000,50.000,275.000,-1,400.000,-1,275.000,325.000,200.000,300.000,-1,-1,-1,-1,500.000,775.000,50.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,0,1,2
22,7764.842,-8228.274,-361.323,257.367,0,1.00000,1.00000,120.000,9.000,100.000,350.000,-1,575.000,-1,375.000,475.000,200.000,250.000,-1,0.000,0.000,150.000,475.000,-1,125.000,-1,1,1,2,1,2,1,1,1,0,2,0,0,0,1,2,1,2
24,-13397.366,17972.022,173.469,151.864,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,350.000,825.000,325.000,300.000,325.000,300.000,-1,-1,-1,-1,775.000,600.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
26,-13440.955,17992.103,168.599,156.116,0,0.24000,0.23618,28.800,2.126,-1,375.000,-1,325.000,625.000,300.000,275.000,300.000,325.000,-1,-1,-1,-1,650.000,525.000,-1,600.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
28,-13521.829,18022.466,157.273,160.367,0,0.40000,0.23618,48.000,2.126,-1,375.000,-1,325.000,525.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,675.000,500.000,-1,550.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
30,-13641.553,18057.619,141.551,164.618,0,0.56000,0.23618,67.200,2.126,-1,375.000,-1,325.000,675.000,300.000,275.000,275.000,325.000,-1,-1,-1,-1,650.000,550.000,-1,650.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
32,-13800.606,18091.815,122.153,168.869,0,0.71596,0.23618,85.915,2.126,925.000,350.000,-1,325.000,650.000,300.000,275.000,250.000,325.000,-1,-1,-1,-1,650.000,525.000,925.000,650.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
34,-13970.759,18115.554,102.112,173.121,0,0.71596,0.23618,85.915,2.126,725.000,350.000,-1,325.000,625.000,275.000,275.000,250.000,300.000,-1,-1,-1,-1,575.000,525.000,750.000,650.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
36,-14142.203,18126.613,83.357,177.372,0,0.71596,0.23618,85.915,2.126,875.000,375.000,-1,375.000,-1,325.000,300.000,225.000,300.000,550.000,0.000,75.000,-1,625.000,625.000,1000.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
38,-14313.996,18124.933,68.501,181.623,0,0.71596,0.23618,85.915,2.126,650.000,350.000,-1,350.000,-1,300.000,300.000,225.000,300.000,600.000,125.000,325.000,-1,575.000,600.000,750.000,1000.000,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0
40,-14485.191,18110.523,52.697,185.874,0,0.71596,0.23618,85.915,2.126,450.000,300.000,-1,325.000,950.000,275.000,275.000,200.000,300.000,650.000,350.000,-1,-1,500.000,550.000,500.000,875.000,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0
42,-14664.841,18074.876,34.044,193.366,0,0.76367,0.47618,91.640,4.286,225.000,275.000,-1,300.000,725.000,225.000,250.000,200.000,300.000,750.000,-1,-1,-1,425.000,500.000,250.000,650.000,0,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0
44,-14834.562,18006.463,20.290,205.177,0,0.76367,0.71618,91.640,6.446,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,225.000,675.000,0.000,0.000,500.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
46,-14980.514,17896.459,15.851,221.308,0,0.76367,0.95618,91.640,8.606,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,250.000,825.000,75.000,25.000,650.000,700.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
48,-15085.815,17747.138,11.865,239.308,0,0.76367,1.00000,91.640,9.000,700.000,350.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,225.000,150.000,925.000,600.000,750.000,950.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
50,-15140.795,17590.596,9.018,254.068,0,0.69255,0.76000,83.106,6.840,525.000,325.000,-1,350.000,-1,275.000,275.000,275.000,300.000,-1,325.000,275.000,-1,525.000,650.000,550.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
52,-15163.425,17426.072,7.051,264.508,0,0.69255,0.52000,83.106,4.680,400.000,275.000,-1,325.000,-1,250.000,250.000,275.000,300.000,-1,475.000,425.000,-1,450.000,550.000,400.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
54,-15164.122,17259.930,13.814,271.411,0,0.69255,0.36693,83.106,3.302,-1,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,900.000,0.000,0.000,875.000,700.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
56,-15145.706,17094.811,24.438,278.015,0,0.69255,0.36693,83.106,3.302,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,125.000,100.000,-1,675.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
58,-15108.419,16932.906,36.431,284.620,0,0.69255,0.36693,83.106,3.302,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,250.000,250.000,-1,675.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
60,-15052.330,16775.200,50.202,291.210,0,0.70288,0.36525,84.346,3.287,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,375.000,375.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
62,-14976.555,16620.443,65.453,297.685,0,0.72322,0.35742,86.786,3.217,-1,375.000,-1,425.000,-1,300.000,300.000,300.000,325.000,-1,550.000,475.000,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,1,2,2
64,-14881.875,16471.246,82.683,303.935,0,0.74064,0.34325,88.877,3.089,-1,400.000,-1,500.000,-1,325.000,350.000,300.000,325.000,-1,500.000,425.000,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,1,2,2
66,-14770.085,16330.176,102.235,309.841,0,0.75287,0.32251,90.344,2.903,-1,450.000,-1,600.000,850.000,375.000,425.000,300.000,350.000,-1,425.000,375.000,-1,-1,825.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,0,0,2,2,1,2,1
68,-14644.020,16199.448,122.977,315.289,0,0.75754,0.29556,90.905,2.660,-1,475.000,-1,625.000,725.000,400.000,450.000,300.000,425.000,-1,625.000,625.000,-1,-1,750.000,-1,800.000,2,0,2,1,1,0,0,0,0,2,0,0,2,2,1,2,1
70,-14507.362,16080.629,143.540,320.184,0,0.75294,0.26374,90.353,2.374,-1,500.000,-1,575.000,600.000,425.000,475.000,300.000,475.000,-1,875.000,875.000,-1,-1,750.000,-1,725.000,2,0,2,1,1,0,0,0,0,2,0,0,2,2,1,2,1
72,-14364.168,15974.407,152.103,324.471,0,0.73896,0.22960,88.675,2.066,-1,400.000,-1,400.000,325.000,325.000,325.000,450.000,300.000,-1,-1,-1,-1,800.000,525.000,-1,400.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
74,-14204.544,15874.940,160.742,329.215,0,0.78225,0.25371,93.870,2.283,-1,400.000,-1,375.000,250.000,325.000,325.000,425.000,300.000,-1,-1,-1,-1,825.000,550.000,-1,325.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
76,-14016.108,15768.255,170.778,330.542,0,0.94225,0.01371,113.070,0.123,-1,400.000,-1,350.000,175.000,325.000,325.000,375.000,225.000,-1,-1,-1,-1,825.000,750.000,-1,250.000,2,0,2,1,1,0,1,0,1,2,2,2,2,0,0,2,1
78,-13816.721,15646.421,180.837,327.549,0,0.96800,-0.22629,116.160,-2.037,-1,400.000,-1,400.000,100.000,325.000,325.000,325.000,150.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,1,0,0,0,1,2,2,2,2,2,0,2,2
80,-13635.359,15507.798,188.822,320.763,0,0.94655,-0.40767,113.586,-3.669,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,100.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,2,0,2,2
82,-13476.800,15350.415,196.137,313.342,0,0.92600,-0.41347,111.121,-3.721,-1,350.000,-1,400.000,-1,300.000,300.000,250.000,125.000,-1,-1,-1,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
84,-13349.621,15183.556,194.455,304.798,0,0.83494,-0.53464,100.193,-4.812,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,100.000,-1,-1,-1,-1,1000.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
86,-13273.524,15030.005,191.725,293.339,0,0.67494,-0.63632,80.993,-5.727,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,100.000,-1,-1,-1,-1,1000.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
88,-13237.145,14891.856,187.299,281.899,0,0.59703,-0.63537,71.644,-5.718,-1,450.000,-1,450.000,325.000,350.000,350.000,350.000,100.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,1,0,0,0,1,2,2,2,2,2,0,2,2
90,-13228.803,14747.876,180.408,270.464,0,0.60319,-0.63526,72.383,-5.717,-1,400.000,-1,375.000,100.000,325.000,325.000,350.000,100.000,-1,-1,-1,-1,875.000,575.000,-1,150.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
92,-13249.383,14603.701,167.796,259.021,0,0.60901,-0.63595,73.082,-5.724,-1,400.000,-1,250.000,0.000,325.000,325.000,325.000,75.000,-1,-1,-1,-1,850.000,300.000,-1,0.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
94,-968.736,2890.274,-163.690,-111.242,1,0.00000,0.00000,73.738,-5.737,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,525.000,500.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
96,-977.979,2863.002,-164.763,-108.002,0,0.16000,0.24000,19.200,2.160,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,550.000,525.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
98,-992.276,2797.388,-168.069,-100.442,0,0.32000,0.48000,38.400,4.320,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,650.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
100,-995.048,2691.992,-175.167,-88.562,0,0.48000,0.72000,57.600,6.480,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,1000.000,-1,-1,-1,725.000,800.000,1000.000,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,1,2
102,-961.267,2552.430,-187.686,-72.362,0,0.64000,0.96000,76.800,8.640,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,950.000,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,1,2,2
104,-866.592,2397.181,-206.012,-54.362,0,0.80000,1.00000,96.000,9.000,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,600.000,-1,775.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,1
106,-702.858,2256.121,-228.290,-36.362,0,0.92654,1.00000,111.185,9.000,-1,375.000,-1,375.000,500.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,575.000,-1,525.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
108,-499.021,2167.397,-249.611,-19.353,0,0.92573,0.92345,111.088,8.311,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
110,-286.241,2138.863,-266.633,-3.742,0,0.88408,0.85385,106.090,7.685,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,175.000,225.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
112,-86.728,2165.815,-276.065,11.602,0,0.82642,0.85401,99.170,7.686,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,450.000,600.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
114,87.850,2240.876,-281.727,27.251,0,0.78512,0.87610,94.215,7.885,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,625.000,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
116,231.382,2358.820,-283.801,43.528,0,0.77584,0.91471,93.101,8.232,950.000,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,775.000,-1,675.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
118,336.427,2516.238,-282.113,60.547,0,0.79815,0.95599,95.778,8.604,800.000,350.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,800.000,750.000,-1,625.000,625.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,1,2
120,392.931,2713.909,-274.423,78.337,0,0.89926,1.00000,107.911,9.000,675.000,350.000,725.000,350.000,975.000,300.000,300.000,275.000,300.000,-1,950.000,-1,-1,600.000,600.000,650.000,825.000,1,0,1,0,1,0,0,0,0,2,1,2,2,1,0,1,1
122,394.555,2900.591,-265.403,93.097,0,0.73926,0.76000,88.711,6.840,600.000,325.000,525.000,325.000,525.000,275.000,275.000,275.000,300.000,-1,-1,-1,-1,475.000,450.000,550.000,500.000,1,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
124,366.103,3046.339,-253.878,103.537,0,0.57926,0.52000,69.511,4.680,600.000,375.000,425.000,300.000,350.000,325.000,300.000,275.000,300.000,-1,75.000,100.000,-1,425.000,325.000,500.000,325.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
126,331.526,3150.968,-244.068,109.657,0,0.41926,0.28000,50.311,2.520,600.000,300.000,325.000,225.000,200.000,250.000,225.000,300.000,275.000,-1,150.000,125.000,-1,350.000,250.000,475.000,200.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
128,305.491,3217.905,-237.092,111.457,0,0.25926,0.04000,31.111,0.360,550.000,250.000,275.000,175.000,125.000,225.000,175.000,300.000,275.000,-1,250.000,225.000,-1,300.000,200.000,400.000,125.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
130,294.009,3249.289,-233.897,108.937,0,0.09926,-0.20000,11.911,-1.800,425.000,225.000,225.000,150.000,100.000,175.000,150.000,300.000,275.000,-1,300.000,275.000,-1,250.000,150.000,325.000,100.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
132,288.693,3270.541,-231.885,102.097,0,0.09294,-0.44000,11.153,-3.960,300.000,175.000,175.000,125.000,100.000,150.000,125.000,300.000,275.000,-1,350.000,300.000,-1,200.000,150.000,250.000,100.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
134,287.105,3293.234,-229.970,90.937,0,0.09475,-0.68000,11.370,-6.120,150.000,125.000,150.000,125.000,150.000,100.000,100.000,300.000,275.000,-1,350.000,375.000,-1,125.000,125.000,150.000,125.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
136,290.536,3313.170,-228.556,76.232,0,0.07885,-0.83393,9.462,-7.505,50.000,100.000,150.000,125.000,225.000,100.000,125.000,300.000,275.000,-1,375.000,375.000,-1,100.000,150.000,50.000,200.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
138,295.275,3324.154,-227.930,62.660,0,0.03890,-0.72846,4.667,-6.556,0.000,100.000,175.000,175.000,400.000,100.000,150.000,300.000,275.000,-1,400.000,375.000,-1,100.000,200.000,0.000,300.000,1,1,1,1,1,1,1,1,0,2,0,0,2,1,1,1,1
140,295.288,3324.437,-227.907,50.788,0,-0.01213,-0.63792,-1.456,-5.741,0.000,125.000,225.000,250.000,800.000,125.000,200.000,225.000,300.000,-1,450.000,425.000,-1,125.000,325.000,0.000,500.000,1,1,1,1,1,1,1,1,0,2,0,0,2,1,1,1,1
142,286.023,3316.113,-228.068,39.943,0,-0.06521,-0.59510,-7.826,-5.356,0.000,150.000,350.000,350.000,-1,175.000,275.000,175.000,300.000,-1,475.000,475.000,-1,175.000,500.000,0.000,850.000,1,1,1,0,2,1,1,1,0,2,0,0,2,1,1,1,1
144,264.733,3302.895,-227.949,29.592,0,-0.11743,-0.56871,-14.091,-5.118,25.000,200.000,600.000,350.000,-1,250.000,275.000,150.000,300.000,-1,475.000,475.000,-1,250.000,600.000,25.000,-1,1,1,1,0,2,1,0,1,0,2,0,0,2,1,0,1,2
146,230.419,3289.077,-227.133,19.669,0,-0.16619,-0.54572,-19.943,-4.911,50.000,275.000,-1,350.000,-1,275.000,300.000,150.000,300.000,-1,500.000,450.000,-1,350.000,625.000,75.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
148,183.666,3278.828,-225.314,10.130,0,-0.21034,-0.52479,-25.240,-4.723,125.000,350.000,-1,350.000,-1,300.000,300.000,150.000,300.000,400.000,525.000,450.000,-1,475.000,675.000,175.000,-1,1,0,2,0,2,0,0,1,0,1,0,0,2,1,0,1,2
