timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8858.550,-4266.881,64.116,-136.228,-0.722168,0.691713,-0.002488,-0.691626,-0.722009,0.018914,0.011287,0.015380,0.999818,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-8865.426,-4273.580,64.244,-135.748,-0.716347,0.697739,-0.002664,-0.697655,-0.716190,0.018714,0.011150,0.015265,0.999821,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-8875.613,-4283.758,64.435,-135.028,-0.707522,0.706685,-0.002927,-0.706606,-0.707367,0.018419,0.010947,0.015100,0.999826,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-8888.967,-4297.553,64.688,-134.068,-0.695582,0.718440,-0.003274,-0.718368,-0.695430,0.018035,0.010680,0.014897,0.999832,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-8905.350,-4315.092,64.990,-133.049,-0.682701,0.730688,-0.003705,-0.730625,-0.682553,0.017583,0.010319,0.014711,0.999839,0,0.40000,0.50920,24.000,1.018,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-8924.637,-4336.480,65.326,-132.042,-0.669752,0.742573,-0.004203,-0.742519,-0.669607,0.017096,0.009880,0.014571,0.999845,0,0.48000,0.50351,28.800,1.007,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-8946.702,-4361.820,65.693,-131.048,-0.656769,0.754077,-0.004801,-0.754034,-0.656626,0.016588,0.009356,0.014514,0.999851,0,0.56000,0.49696,33.600,0.994,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
7,-8971.420,-4391.206,66.082,-130.069,-0.643786,0.765186,-0.005510,-0.765155,-0.643645,0.016082,0.008759,0.014570,0.999855,0,0.64000,0.48952,38.400,0.979,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
8,-8996.946,-4422.608,66.457,-129.107,-0.630843,0.775885,-0.006290,-0.775868,-0.630702,0.015630,0.008160,0.014741,0.999858,0,0.67448,0.48113,40.469,0.962,-1,375.000,-1,975.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,-1,-1,-1,2,0,2,1,2,0,0,0,0,2,2,2,2,0,2,2,2
9,-9021.820,-4454.260,66.797,-128.163,-0.617967,0.786172,-0.007101,-0.786167,-0.617826,0.015262,0.007611,0.015014,0.999858,0,0.67093,0.47220,40.256,0.944,-1,375.000,-1,925.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,-1,-1,-1,2,0,2,1,2,0,0,0,0,2,2,2,2,0,2,2,2
