timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6771.404,-2477.254,-230.634,89.933,0.001162,-0.999932,0.011611,0.999991,0.001210,0.004128,-0.004142,0.011606,0.999924,0,0.31350,0.51438,0.324,0.021,-1,492.532,-1,536.233,-1,438.205,454.199,580.618,-1,-1,-1,-1,-1,731.955,846.525,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
1,6771.498,-2477.022,-228.779,89.957,0.000746,-0.999933,0.011579,0.999995,0.000780,0.002918,-0.002926,0.011576,0.999929,0,0.31358,0.51438,0.250,0.024,-1,498.013,-1,542.512,-1,443.344,459.479,585.545,-1,-1,-1,-1,-1,741.130,859.145,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
2,6771.566,-2476.365,-228.189,89.983,0.000303,-0.999934,0.011511,1.000000,0.000308,0.000428,-0.000432,0.011510,0.999934,0,0.31362,0.51438,0.660,0.025,-1,502.789,-1,548.149,-1,447.755,464.077,587.169,-1,-1,-1,-1,-1,750.273,872.561,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
3,6771.659,-2475.302,-228.777,89.991,0.000161,-0.999943,0.010672,0.999996,0.000130,-0.002866,0.002864,0.010672,0.999939,0,0.31364,0.51438,1.068,0.008,-1,506.009,-1,552.918,-1,450.899,467.642,584.165,-1,-1,-1,-1,-1,757.592,886.173,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
4,6771.788,-2473.879,-230.400,89.979,0.000374,-0.999966,0.008270,0.999981,0.000324,-0.006093,0.006090,0.008272,0.999947,0,0.31359,0.51438,1.429,-0.012,-1,506.230,-1,556.101,-1,451.718,469.311,575.281,-1,-1,-1,-1,-1,759.941,899.932,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
5,6771.890,-2472.234,-232.700,89.952,0.000844,-0.999985,0.005400,0.999974,0.000805,-0.007214,0.007210,0.005406,0.999959,0,0.31346,0.51438,1.648,-0.027,-1,501.512,-1,554.181,-1,448.154,466.594,563.603,-1,-1,-1,-1,-1,752.948,900.146,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
6,6771.988,-2470.422,-235.173,89.916,0.001475,-0.999991,0.004095,0.999982,0.001451,-0.005802,0.005796,0.004103,0.999975,0,0.31327,0.51438,1.814,-0.036,-1,493.231,-1,546.347,-1,440.877,459.551,554.381,-1,-1,-1,-1,-1,738.994,882.218,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
7,6772.178,-2468.452,-237.457,89.875,0.002189,-0.999984,0.005174,0.999995,0.002178,-0.002121,0.002109,0.005179,0.999984,0,0.31305,0.51438,1.979,-0.041,966.995,483.016,-1,533.523,-1,431.183,449.268,550.028,-1,-1,-1,-1,-1,721.133,853.770,-1,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
8,6772.570,-2466.218,-239.151,89.830,0.002974,-0.999967,0.007539,0.999993,0.002989,0.002034,-0.002057,0.007533,0.999969,0,0.31280,0.51438,2.269,-0.045,889.391,473.940,-1,520.461,-1,422.256,439.385,549.600,-1,-1,-1,-1,-1,705.084,824.547,-1,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
9,6773.160,-2463.589,-239.945,89.775,0.003922,-0.999945,0.009752,0.999981,0.003968,0.004734,-0.004772,0.009733,0.999941,0,0.31252,0.51438,2.695,-0.054,875.452,468.771,-1,512.142,-1,417.039,433.386,551.337,994.750,-1,-1,-1,-1,695.896,805.967,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,6773.855,-2460.579,-239.819,89.703,0.005187,-0.999921,0.011446,0.999969,0.005254,0.005848,-0.005908,0.011415,0.999917,0,0.31218,0.51438,3.089,-0.072,873.423,467.494,-1,508.862,-1,415.603,431.445,554.588,978.924,-1,-1,-1,-1,693.955,798.421,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,6774.578,-2457.261,-238.937,89.612,0.006771,-0.999897,0.012624,0.999959,0.006847,0.006002,-0.006088,0.012583,0.999902,0,0.31177,0.51438,3.396,-0.091,878.776,468.851,-1,509.118,-1,416.777,432.312,558.876,974.134,-1,-1,-1,-1,696.783,798.368,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,6775.307,-2453.671,-237.603,89.511,0.008534,-0.999875,0.013306,0.999946,0.008613,0.005846,-0.005960,0.013255,0.999894,0,0.31129,0.51438,3.663,-0.101,918.821,471.289,-1,511.110,-1,419.117,434.363,563.380,977.380,-1,-1,-1,-1,701.453,801.906,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,6776.024,-2449.836,-236.175,89.408,0.010329,-0.999854,0.013581,0.999928,0.010410,0.005895,-0.006036,0.013519,0.999890,0,0.29109,1.00000,3.901,-0.103,950.118,473.365,-1,513.124,-1,421.261,436.329,567.278,984.849,-1,-1,-1,-1,705.160,805.447,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,6776.728,-2445.769,-234.951,89.306,0.012113,-0.999834,0.013582,0.999906,0.012199,0.006277,-0.006441,0.013505,0.999888,0,0.29057,1.00000,4.127,-0.102,966.954,474.348,-1,514.207,-1,422.486,437.437,570.515,993.011,-1,-1,-1,-1,706.857,807.149,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,6777.417,-2441.435,-234.130,89.204,0.013900,-0.999813,0.013407,0.999879,0.013991,0.006734,-0.006921,0.013312,0.999887,0,0.29004,1.00000,4.389,-0.102,972.042,474.258,-1,514.217,-1,422.764,437.636,572.310,999.392,-1,-1,-1,-1,706.843,807.168,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,6778.075,-2436.797,-233.808,89.109,0.015557,-0.999792,0.013227,0.999853,0.015651,0.006996,-0.007202,0.013116,0.999888,0,0.28950,1.00000,4.684,-0.095,971.458,473.359,-1,513.406,-1,422.280,437.085,572.702,1001.243,-1,-1,-1,-1,705.748,806.048,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,6778.708,-2431.844,-233.964,89.027,0.016978,-0.999769,0.013161,0.999830,0.017071,0.006991,-0.007214,0.013040,0.999889,0,0.28895,1.00000,4.994,-0.081,968.618,471.841,-1,511.868,-1,421.171,435.897,572.030,997.283,-1,-1,-1,-1,703.929,804.004,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,6779.312,-2426.592,-234.489,88.957,0.018202,-0.999746,0.013324,0.999810,0.018294,0.006806,-0.007049,0.013198,0.999888,0,0.28842,1.00000,5.287,-0.070,965.273,469.844,-1,509.631,-1,419.544,434.144,570.838,987.345,-1,-1,-1,-1,701.567,800.928,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,6779.896,-2421.107,-235.189,88.896,0.019275,-0.999723,0.013498,0.999789,0.019368,0.006812,-0.007071,0.013363,0.999886,0,0.28790,1.00000,5.516,-0.061,954.552,467.137,-1,506.638,-1,417.267,431.742,569.139,975.342,-1,-1,-1,-1,697.987,796.368,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,6780.455,-2415.400,-235.872,88.848,0.020111,-0.999704,0.013694,0.999771,0.020209,0.007015,-0.007290,0.013550,0.999882,0,0.28738,1.00000,5.734,-0.048,940.047,464.102,-1,503.295,-1,414.698,429.056,567.450,962.530,-1,-1,-1,-1,693.752,791.050,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,6780.993,-2409.469,-236.372,88.812,0.020729,-0.999684,0.014215,0.999758,0.020831,0.007079,-0.007373,0.014065,0.999874,0,0.28688,1.00000,5.955,-0.035,935.669,461.689,-1,500.354,-1,412.632,426.814,566.505,947.399,-1,-1,-1,-1,690.877,786.551,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
