timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2904.740,3802.456,120.899,66.760,0.394517,-0.918880,0.003947,0.918722,0.394524,0.017364,-0.017512,-0.003224,0.999841,0,0.53684,0.35962,2.021,0.025,-1,787.325,-1,981.418,-1,610.127,654.558,557.075,848.660,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-2903.734,3804.615,124.798,66.801,0.393871,-0.919159,0.003650,0.919019,0.393876,0.016314,-0.016433,-0.003071,0.999860,0,0.53684,0.35961,2.383,0.041,-1,822.929,-1,1005.166,-1,626.116,670.280,569.205,861.988,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2902.763,3807.147,127.741,66.862,0.392901,-0.919577,0.002656,0.919445,0.392891,0.016040,-0.015793,-0.003860,0.999868,0,0.53689,0.35947,2.712,0.061,-1,858.682,-1,-1,-1,637.763,682.108,576.187,875.564,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2901.844,3810.065,129.550,66.944,0.391578,-0.920144,0.001408,0.920021,0.391550,0.015779,-0.015070,-0.004884,0.999875,0,0.53701,0.35916,3.059,0.083,-1,885.030,-1,-1,-1,646.898,690.784,579.191,886.499,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2901.016,3813.414,130.173,67.057,0.389776,-0.920909,0.000309,0.920805,0.389737,0.014958,-0.013896,-0.005546,0.999888,0,0.53720,0.35865,3.450,0.113,-1,907.364,-1,-1,-1,653.616,697.021,579.525,892.435,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2900.227,3817.161,129.643,67.200,0.387486,-0.921875,-0.000984,0.921791,0.387436,0.013919,-0.012450,-0.006301,0.999903,0,0.53749,0.35786,3.829,0.143,-1,922.708,-1,-1,-1,657.347,700.781,576.227,895.160,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-2899.355,3821.275,128.050,67.343,0.385190,-0.922831,-0.003313,0.922771,0.385117,0.013374,-0.011066,-0.008208,0.999905,0,0.53789,0.35679,4.205,0.143,-1,925.998,-1,-1,-1,657.252,701.538,567.078,898.597,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-2898.264,3825.789,125.565,67.451,0.383458,-0.923528,-0.007405,0.923508,0.383342,0.013481,-0.009612,-0.012008,0.999882,0,0.53827,0.35575,4.643,0.108,-1,915.514,-1,-1,-1,654.353,700.569,551.086,905.889,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-2896.764,3830.876,122.548,67.496,0.382733,-0.923760,-0.013517,0.923835,0.382578,0.012755,-0.006611,-0.017369,0.999827,0,0.53850,0.35512,5.304,0.046,-1,915.837,-1,-1,-1,654.915,704.105,530.398,917.500,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-2894.746,3836.459,119.395,67.453,0.383440,-0.923306,-0.021907,0.923564,0.383278,0.011340,-0.002074,-0.024580,0.999696,0,0.53847,0.35521,5.937,-0.043,-1,930.831,-1,-1,-1,660.502,713.723,505.970,935.952,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-2892.283,3842.297,116.801,67.319,0.385606,-0.922198,-0.029318,0.922663,0.385453,0.010944,0.001208,-0.031271,0.999510,0,0.53807,0.35628,6.336,-0.134,-1,940.825,-1,-1,-1,664.891,721.733,484.909,954.282,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-2889.407,3848.286,115.215,67.143,0.388428,-0.920900,-0.032666,0.921477,0.388254,0.011771,0.001842,-0.034673,0.999397,0,0.53731,0.35833,6.643,-0.175,-1,941.916,-1,-1,-1,665.142,723.540,473.774,963.182,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-2886.079,3854.364,114.746,66.951,0.391515,-0.919637,-0.031354,0.920171,0.391308,0.012762,0.000533,-0.033848,0.999427,0,0.53638,0.36085,6.930,-0.192,-1,947.614,-1,-1,-1,664.017,721.406,473.431,959.008,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-2882.143,3860.529,115.184,66.703,0.395504,-0.918069,-0.026955,0.918463,0.395275,0.013573,-0.001807,-0.030125,0.999545,0,0.53537,0.36360,7.315,-0.249,-1,962.947,-1,-1,-1,663.819,718.435,480.877,946.400,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-2877.555,3866.832,116.162,66.385,0.400582,-0.916013,-0.021323,0.916251,0.400359,0.014056,-0.004339,-0.025168,0.999674,0,0.53411,0.36700,7.796,-0.317,-1,988.538,-1,-1,-1,665.772,716.865,492.294,931.077,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-2872.425,3873.353,117.312,66.015,0.406488,-0.913521,-0.015715,0.913634,0.406297,0.014000,-0.006404,-0.020048,0.999779,0,0.53257,0.37117,8.297,-0.370,-1,-1,-1,-1,-1,670.412,718.080,504.810,915.851,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
