timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3612.269,6886.053,-346.470,-14.994,0.964285,0.258633,0.057122,-0.259645,0.965642,0.010935,-0.052331,-0.025376,0.998307,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,3621.521,6883.491,-346.998,-15.474,0.962098,0.266710,0.056858,-0.267736,0.963428,0.011114,-0.051815,-0.025916,0.998320,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,3635.350,6879.476,-347.786,-16.194,0.958690,0.278789,0.056474,-0.279836,0.959980,0.011396,-0.051036,-0.026729,0.998339,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,3653.717,6873.883,-348.826,-16.936,0.955025,0.291190,0.055991,-0.292259,0.956267,0.011780,-0.050112,-0.027614,0.998362,0,0.32000,-0.37098,19.200,-0.742,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,3676.584,6866.596,-350.112,-17.677,0.951209,0.303530,0.055422,-0.304623,0.952394,0.012268,-0.049060,-0.028553,0.998388,0,0.40000,-0.37065,24.000,-0.741,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,3703.909,6857.497,-351.642,-18.418,0.947242,0.315804,0.054778,-0.316922,0.948365,0.012861,-0.047888,-0.029543,0.998416,0,0.48000,-0.37024,28.800,-0.740,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,600.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,3735.648,6846.471,-353.413,-19.157,0.943127,0.328006,0.054069,-0.329150,0.944180,0.013557,-0.046604,-0.030583,0.998445,0,0.56000,-0.36973,33.600,-0.739,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,600.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,3771.756,6833.404,-355.420,-19.895,0.938865,0.340133,0.053308,-0.341302,0.939844,0.014352,-0.045219,-0.031669,0.998475,0,0.64000,-0.36912,38.400,-0.738,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,600.000,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,3812.186,6818.182,-357.660,-20.632,0.934459,0.352177,0.052510,-0.353372,0.935359,0.015234,-0.043751,-0.032791,0.998504,0,0.72000,-0.36838,43.200,-0.737,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,550.000,625.000,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,3856.887,6800.693,-359.849,-21.367,0.929882,0.364146,0.052118,-0.365321,0.930764,0.014811,-0.043116,-0.032812,0.998531,0,0.80000,-0.36750,48.000,-0.735,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,600.000,650.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,3902.356,6782.230,-362.057,-22.100,0.925170,0.376023,0.051640,-0.377173,0.926032,0.014332,-0.042431,-0.032737,0.998563,0,0.81792,-0.36645,49.075,-0.733,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,625.000,675.000,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,3947.554,6763.202,-364.249,-22.831,0.920322,0.387801,0.051167,-0.388927,0.921165,0.013851,-0.041762,-0.032648,0.998594,0,0.81732,-0.36530,49.039,-0.731,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,650.000,700.000,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,3992.477,6743.614,-366.374,-23.559,0.915352,0.399481,0.050456,-0.400568,0.916171,0.013239,-0.040937,-0.032329,0.998639,0,0.81680,-0.36408,49.008,-0.728,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,725.000,-1,775.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,4037.124,6723.470,-368.356,-24.284,0.910218,0.411047,0.050427,-0.412133,0.911031,0.012979,-0.040606,-0.032596,0.998643,0,0.81635,-0.36279,48.981,-0.726,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,775.000,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,4081.493,6702.773,-370.327,-25.007,0.904950,0.422503,0.050567,-0.423594,0.905762,0.012748,-0.040416,-0.032956,0.998639,0,0.81598,-0.36142,48.959,-0.723,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,825.000,-1,800.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,4125.583,6681.529,-372.334,-25.727,0.899554,0.433847,0.050789,-0.434942,0.900373,0.012404,-0.040347,-0.033248,0.998632,0,0.81568,-0.35999,48.941,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,875.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
16,4169.391,6659.740,-374.357,-26.444,0.894036,0.445075,0.051067,-0.446175,0.894865,0.012037,-0.040340,-0.033546,0.998623,0,0.81546,-0.35849,48.928,-0.717,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,925.000,950.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
17,4212.917,6637.411,-376.396,-27.158,0.888399,0.456185,0.051401,-0.457291,0.889241,0.011644,-0.040396,-0.033850,0.998610,0,0.81532,-0.35693,48.919,-0.714,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,2,2
18,4256.159,6614.546,-378.453,-27.869,0.882648,0.467173,0.051791,-0.468286,0.883506,0.011222,-0.040515,-0.034158,0.998595,0,0.81525,-0.35530,48.915,-0.711,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
