timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3539.844,6663.492,-176.911,-165.920,-0.969893,0.243221,-0.012319,-0.243268,-0.969956,0.002493,-0.011343,0.005415,0.999921,0,0.48698,-1.00000,1.432,0.014,-1,955.516,-1,786.534,-1,714.610,680.434,536.896,508.643,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,3537.799,6662.957,-176.806,-165.902,-0.969849,0.243523,-0.009441,-0.243578,-0.969867,0.005261,-0.007876,0.007402,0.999942,0,0.48698,-1.00000,2.114,0.018,-1,972.383,-1,796.246,-1,725.388,690.004,542.510,505.905,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3535.202,6662.233,-177.670,-165.875,-0.969758,0.243985,-0.006393,-0.244031,-0.969737,0.007729,-0.004314,0.009055,0.999950,0,0.48698,-1.00000,2.696,0.026,-1,986.421,-1,803.932,-1,734.002,697.479,544.950,501.265,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3532.196,6661.324,-179.196,-165.841,-0.969617,0.244572,-0.005168,-0.244611,-0.969580,0.008959,-0.002820,0.009951,0.999947,0,0.48698,-1.00000,3.140,0.034,-1,989.055,-1,803.936,-1,734.938,697.826,543.312,496.151,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3528.865,6660.280,-181.114,-165.815,-0.969497,0.245003,-0.006949,-0.245056,-0.969475,0.008088,-0.004756,0.009545,0.999943,0,0.48698,-1.00000,3.491,0.026,-1,974.763,-1,793.090,-1,724.934,688.366,537.052,492.154,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3525.180,6659.007,-183.128,-165.792,-0.969366,0.245370,-0.011108,-0.245433,-0.969402,0.004745,-0.009604,0.007326,0.999927,0,0.48698,-1.00000,3.898,0.023,-1,946.606,-1,774.810,-1,706.442,671.366,526.827,491.239,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3520.956,6657.553,-184.908,-165.785,-0.969269,0.245499,-0.015742,-0.245533,-0.969388,0.000223,-0.015205,0.004082,0.999876,0,0.48698,-1.00000,4.467,0.007,-1,916.204,-1,756.310,-1,686.924,653.776,515.395,493.113,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,3516.059,6655.969,-186.202,-165.788,-0.969207,0.245484,-0.019369,-0.245457,-0.969400,-0.003794,-0.019707,0.001077,0.999805,0,0.48698,-1.00000,5.147,-0.003,-1,892.861,-1,742.781,-1,672.229,640.729,506.318,496.277,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,3510.437,6654.304,-186.898,-165.796,-0.969179,0.245403,-0.021657,-0.245315,-0.969421,-0.006629,-0.022621,-0.001112,0.999743,0,0.48698,-1.00000,5.863,-0.007,-1,878.724,-1,735.207,-1,663.736,633.352,500.123,499.966,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,3504.110,6652.611,-187.027,-165.818,-0.969239,0.245062,-0.022826,-0.244938,-0.969505,-0.008134,-0.024123,-0.002293,0.999706,0,0.48698,-1.00000,6.549,-0.022,-1,872.771,-1,732.556,-1,660.673,630.834,498.333,503.720,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
