timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7894.454,-4935.940,-160.683,79.686,0.179023,-0.980216,-0.084427,0.983776,0.177333,0.027173,-0.011664,-0.087921,0.996059,0,0.39763,0.03263,1.419,0.006,-1,904.197,-1,787.892,14.591,686.896,673.883,495.203,592.679,-1,-1,-1,-1,-1,-1,-1,24.280,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,-7894.210,-4934.009,-157.036,79.705,0.178703,-0.980682,-0.079548,0.983850,0.177270,0.024774,-0.010194,-0.082690,0.996523,0,0.39760,0.03253,1.946,0.019,-1,931.690,-1,798.104,14.622,701.497,685.836,517.561,591.178,-1,-1,-1,-1,-1,-1,-1,24.194,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,-7893.901,-4931.566,-154.426,79.758,0.177797,-0.981192,-0.075165,0.984042,0.176728,0.020689,-0.007016,-0.077644,0.996956,0,0.39754,0.03228,2.462,0.053,-1,962.122,-1,811.100,-1,717.600,699.702,537.692,587.164,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7893.547,-4928.631,-153.048,79.845,0.176318,-0.981781,-0.070834,0.984330,0.175688,0.015078,-0.002358,-0.072382,0.997374,0,0.39740,0.03169,2.956,0.086,-1,996.485,-1,825.669,-1,734.409,714.580,555.351,578.600,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7893.132,-4925.220,-152.916,79.960,0.174330,-0.982449,-0.066351,0.984681,0.174175,0.008150,0.003550,-0.066756,0.997763,0,0.39716,0.03074,3.436,0.116,-1,-1,-1,840.822,-1,751.963,729.704,570.745,565.636,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-7892.676,-4921.338,-153.956,80.114,0.171679,-0.983260,-0.061039,0.985100,0.171983,0.000278,0.010225,-0.060177,0.998135,0,0.39686,0.02949,3.909,0.154,-1,-1,-1,854.910,-1,769.561,743.694,585.471,547.349,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-7892.126,-4917.022,-155.982,80.293,0.168594,-0.984171,-0.054625,0.985539,0.169265,-0.007872,0.016993,-0.052508,0.998476,0,0.39646,0.02784,4.350,0.179,-1,-1,-1,865.971,-1,785.894,756.060,599.876,524.932,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-7891.479,-4912.479,-158.319,80.474,0.165450,-0.984986,-0.049290,0.985991,0.166279,-0.013183,0.021181,-0.046419,0.998697,0,0.39599,0.02593,4.589,0.182,-1,-1,-1,869.004,13.456,794.338,761.517,608.736,505.441,-1,-1,-1,-1,-1,-1,-1,10.797,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-7890.918,-4907.810,-160.466,80.642,0.162561,-0.985618,-0.046170,0.986474,0.163344,-0.013696,0.021040,-0.043319,0.998840,0,0.39552,0.02399,4.702,0.168,-1,-1,-1,861.042,16.293,790.574,756.524,610.216,492.061,-1,-1,-1,-1,-1,-1,-1,22.269,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-7890.572,-4903.000,-162.192,80.803,0.159814,-0.986082,-0.045837,0.987008,0.160400,-0.009377,0.016599,-0.043743,0.998905,0,0.39507,0.02218,4.822,0.160,-1,-1,-1,844.085,16.392,774.826,742.028,603.476,487.006,-1,-1,-1,-1,-1,-1,-1,22.242,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
