timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8857.759,4267.545,7.924,56.138,1,0.08000,0.02510,4.800,0.050,-1,475.000,-1,450.000,-1,350.000,350.000,175.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
1,8863.101,4275.522,7.617,56.189,0,0.16000,0.02549,9.600,0.051,-1,475.000,-1,450.000,-1,350.000,350.000,175.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
2,8871.103,4287.493,7.128,56.241,0,0.24000,0.02624,14.400,0.052,-1,450.000,-1,425.000,-1,350.000,350.000,175.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
3,8881.758,4303.466,6.431,56.296,0,0.32000,0.02729,19.200,0.055,-1,450.000,-1,425.000,-1,350.000,350.000,175.000,300.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
4,8895.055,4323.445,5.493,56.353,0,0.40000,0.02856,24.000,0.057,-1,450.000,-1,425.000,-1,350.000,350.000,175.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
5,8910.988,4347.437,4.930,56.413,0,0.48000,0.02992,28.800,0.060,-1,450.000,-1,425.000,-1,350.000,350.000,150.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
6,8929.545,4375.447,4.580,56.475,0,0.56000,0.03122,33.600,0.062,-1,450.000,-1,425.000,-1,350.000,350.000,150.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
7,8950.717,4407.483,5.085,56.540,0,0.64000,0.03226,38.400,0.065,-1,450.000,-1,425.000,-1,350.000,325.000,175.000,275.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
8,8974.495,4443.551,5.657,56.605,0,0.72000,0.03284,43.200,0.066,-1,450.000,-1,400.000,-1,350.000,325.000,175.000,275.000,-1,-1,-1,-1,-1,850.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
9,9000.868,4483.656,5.984,56.671,0,0.80000,0.03268,48.000,0.065,-1,450.000,-1,400.000,-1,350.000,325.000,175.000,275.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
10,9029.831,4527.804,5.537,56.734,0,0.88000,0.03151,52.800,0.063,-1,450.000,-1,400.000,-1,350.000,325.000,200.000,275.000,-1,-1,-1,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
11,9058.469,4571.553,4.486,56.792,0,0.87149,0.02902,52.289,0.058,-1,450.000,-1,400.000,-1,350.000,325.000,200.000,275.000,-1,-1,-1,-1,975.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
12,9086.395,4614.299,3.112,56.842,0,0.85099,0.02533,51.059,0.051,-1,450.000,-1,375.000,-1,350.000,325.000,200.000,275.000,-1,-1,-1,-1,925.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
13,9113.670,4656.112,1.436,56.884,0,0.83204,0.02059,49.923,0.041,-1,425.000,-1,375.000,-1,350.000,325.000,225.000,275.000,-1,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
14,9140.357,4697.071,-0.806,56.913,0,0.81476,0.01489,48.886,0.030,-1,425.000,-1,375.000,-1,350.000,325.000,225.000,275.000,-1,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
15,9164.250,4734.121,-3.161,57.183,0,0.73476,0.13489,44.086,0.270,-1,425.000,-1,375.000,-1,350.000,325.000,250.000,300.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
16,9186.442,4769.072,-5.588,57.587,0,0.69002,0.20171,41.401,0.403,-1,425.000,-1,400.000,-1,350.000,325.000,250.000,300.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
17,9208.117,4803.727,-8.453,57.976,0,0.68125,0.19495,40.875,0.390,-1,425.000,-1,400.000,-1,350.000,325.000,250.000,300.000,525.000,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
18,9229.319,4838.126,-11.522,58.352,0,0.67347,0.18778,40.408,0.376,-1,425.000,-1,400.000,-1,350.000,325.000,275.000,300.000,450.000,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
19,9250.092,4872.308,-14.719,58.712,0,0.66665,0.18023,39.999,0.360,-1,425.000,-1,400.000,-1,350.000,325.000,275.000,300.000,400.000,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
20,9270.476,4906.309,-16.839,59.057,0,0.66072,0.17233,39.643,0.345,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,400.000,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
21,9290.509,4940.164,-18.829,59.385,0,0.65564,0.16410,39.338,0.328,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,400.000,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
22,9310.229,4973.906,-20.804,59.696,0,0.65137,0.15555,39.082,0.311,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,400.000,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
23,9329.671,5007.566,-22.766,59.990,0,0.64785,0.14670,38.871,0.293,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,400.000,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
24,9348.867,5041.173,-24.717,60.265,0,0.64506,0.13756,38.703,0.275,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,425.000,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
25,9367.851,5074.756,-26.810,60.521,0,0.64294,0.12815,38.576,0.256,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,425.000,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
26,9386.652,5108.339,-29.236,60.758,0,0.64146,0.11846,38.488,0.237,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,300.000,425.000,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
27,9405.301,5141.948,-31.648,60.975,0,0.64060,0.10851,38.436,0.217,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,450.000,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
28,9423.826,5175.606,-33.928,61.172,0,0.64032,0.09830,38.419,0.197,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,450.000,-1,-1,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
29,9442.256,5209.335,-36.045,61.347,0,0.64060,0.08783,38.436,0.176,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,475.000,-1,-1,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
30,9460.618,5243.157,-38.106,61.502,0,0.64141,0.07711,38.485,0.154,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,500.000,-1,-1,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
31,9478.940,5277.091,-40.112,61.634,0,0.64274,0.06613,38.564,0.132,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,525.000,-1,-1,-1,650.000,625.000,-1,1000.000,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,0
32,9498.633,5313.739,-42.230,61.748,0,0.69340,0.05727,41.604,0.115,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,525.000,-1,-1,-1,650.000,625.000,-1,1000.000,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,0
33,9518.228,5350.350,-44.627,61.844,0,0.69208,0.04776,41.525,0.096,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,550.000,-1,-1,-1,650.000,625.000,-1,1000.000,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,0
