timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2297.302,1635.284,-3.128,-108.710,1,0.08000,-0.12000,4.800,-0.240,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,425.000,300.000,575.000,600.000,625.000,-1,850.000,2,1,2,0,2,0,0,0,0,2,0,0,1,1,1,2,1
1,-2300.458,1626.218,-2.857,-109.190,0,0.16000,-0.24000,9.600,-0.480,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,425.000,300.000,575.000,600.000,625.000,-1,875.000,2,1,2,0,2,0,0,0,0,2,0,0,1,1,1,2,1
2,-2305.362,1612.678,-2.432,-109.910,0,0.24000,-0.36000,14.400,-0.720,-1,350.000,1000.000,400.000,-1,300.000,325.000,325.000,325.000,-1,425.000,275.000,575.000,600.000,625.000,-1,875.000,2,1,1,0,2,0,0,0,0,2,0,0,1,1,1,2,1
3,-2312.190,1594.734,-1.832,-110.832,0,0.32000,-0.46116,19.200,-0.922,-1,350.000,975.000,400.000,-1,300.000,325.000,325.000,325.000,-1,400.000,250.000,600.000,600.000,625.000,-1,875.000,2,1,1,0,2,0,0,0,0,2,0,0,1,1,1,2,1
4,-2321.084,1572.442,-1.035,-111.752,0,0.40000,-0.45994,24.000,-0.920,-1,350.000,950.000,400.000,-1,300.000,325.000,325.000,325.000,-1,375.000,250.000,600.000,575.000,625.000,-1,875.000,2,1,1,0,2,0,0,0,0,2,0,0,1,1,1,2,1
5,-2332.184,1545.867,-0.027,-112.670,0,0.48000,-0.45872,28.800,-0.917,-1,350.000,925.000,425.000,-1,300.000,325.000,300.000,325.000,-1,350.000,225.000,625.000,575.000,600.000,-1,875.000,2,1,1,1,2,1,0,0,0,2,0,0,1,1,1,2,1
6,-2345.628,1515.074,1.202,-113.585,0,0.56000,-0.45746,33.600,-0.915,-1,350.000,900.000,400.000,-1,300.000,325.000,300.000,325.000,-1,325.000,200.000,625.000,575.000,600.000,-1,850.000,2,1,1,1,2,1,1,0,0,2,0,0,1,1,1,2,1
7,-2361.550,1480.131,2.663,-114.497,0,0.64000,-0.45613,38.400,-0.912,-1,350.000,875.000,400.000,-1,300.000,325.000,300.000,325.000,-1,300.000,175.000,650.000,550.000,575.000,-1,850.000,2,1,1,1,2,1,1,0,0,2,0,0,1,1,1,2,1
8,-2380.084,1441.109,4.780,-115.406,0,0.72000,-0.45469,43.200,-0.909,-1,350.000,825.000,400.000,-1,300.000,325.000,300.000,325.000,-1,325.000,175.000,675.000,525.000,550.000,-1,825.000,2,1,1,1,2,1,1,0,0,2,0,0,1,1,1,2,1
9,-2401.361,1398.082,7.440,-116.312,0,0.80000,-0.45309,48.000,-0.906,-1,325.000,775.000,375.000,-1,275.000,300.000,300.000,325.000,-1,375.000,200.000,700.000,500.000,525.000,-1,775.000,2,1,1,1,2,1,1,0,0,2,0,0,1,1,1,2,1
10,-2425.508,1351.127,10.407,-117.215,0,0.88000,-0.45128,52.800,-0.903,-1,325.000,725.000,350.000,-1,275.000,275.000,300.000,300.000,-1,425.000,250.000,725.000,475.000,500.000,700.000,725.000,2,1,1,1,2,1,1,0,0,2,0,0,1,1,1,1,1
11,-2448.774,1308.022,13.499,-118.358,0,0.81639,-0.57128,48.983,-1.143,-1,300.000,675.000,325.000,-1,250.000,275.000,325.000,300.000,-1,450.000,250.000,750.000,450.000,475.000,625.000,675.000,2,1,1,1,2,1,1,0,0,2,0,0,1,1,1,1,1
