timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1374.537,4746.145,-449.592,-14.377,0.968374,0.245530,0.044349,-0.249391,0.957866,0.142468,-0.007500,-0.149022,0.988805,1,0.08000,0.12000,4.800,0.240,-1,850.000,-1,375.000,-1,450.000,350.000,275.000,350.000,450.000,75.000,75.000,-1,-1,575.000,-1,1000.000,2,1,2,1,2,1,1,1,0,1,1,1,2,2,1,2,0
1,-1365.219,4743.839,-449.934,-13.897,0.970453,0.237503,0.042584,-0.241190,0.959914,0.142804,-0.006961,-0.148855,0.988835,0,0.16000,0.24000,9.600,0.480,-1,850.000,-1,375.000,-1,450.000,350.000,275.000,325.000,450.000,75.000,75.000,-1,-1,575.000,-1,1000.000,2,1,2,1,2,1,1,1,0,1,1,1,2,2,1,2,0
2,-1351.199,4740.564,-451.375,-13.177,0.973303,0.225299,0.043831,-0.229337,0.962297,0.146250,-0.009228,-0.152398,0.988276,0,0.24000,0.36000,14.400,0.720,-1,850.000,-1,375.000,-1,450.000,350.000,275.000,325.000,450.000,75.000,100.000,-1,-1,575.000,-1,950.000,2,1,2,1,2,1,1,1,0,1,1,1,2,2,1,2,0
3,-1332.433,4736.513,-453.402,-12.217,0.976839,0.208969,0.046018,-0.213594,0.965126,0.151357,-0.012784,-0.157681,0.987407,0,0.32000,0.48000,19.200,0.960,-1,850.000,-1,375.000,-1,475.000,350.000,250.000,325.000,425.000,100.000,100.000,-1,-1,575.000,-1,875.000,2,1,2,1,2,1,1,1,0,1,1,1,2,2,1,2,0
4,-1308.876,4731.943,-455.916,-11.017,0.980860,0.188502,0.048784,-0.193928,0.968215,0.157958,-0.017458,-0.164395,0.986240,0,0.40000,0.60000,24.000,1.200,-1,825.000,-1,375.000,-1,475.000,375.000,250.000,325.000,425.000,100.000,125.000,-1,-1,575.000,-1,775.000,2,1,2,1,2,1,1,1,0,1,1,1,2,2,1,2,0
5,-1280.492,4727.086,-458.880,-9.753,0.984571,0.166845,0.052749,-0.173411,0.970666,0.166541,-0.023415,-0.173119,0.984623,0,0.48000,0.63200,28.800,1.264,-1,800.000,-1,375.000,-1,500.000,375.000,225.000,325.000,425.000,125.000,150.000,-1,1000.000,575.000,-1,675.000,2,1,2,1,2,1,1,1,0,1,1,1,2,1,1,2,0
6,7543.222,983.898,-248.690,-76.989,0.224806,0.974240,0.017829,-0.974173,0.225113,-0.017653,-0.021212,-0.013400,0.999685,1,0.00000,0.00000,33.600,1.283,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,550.000,475.000,500.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
7,7544.322,979.226,-248.792,-76.749,0.228890,0.973290,0.017760,-0.973225,0.229193,-0.017424,-0.021029,-0.013296,0.999690,0,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,550.000,475.000,500.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
8,7546.601,969.900,-248.997,-76.269,0.237046,0.971339,0.017615,-0.971279,0.237339,-0.016967,-0.020662,-0.013087,0.999701,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,550.000,475.000,500.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
9,7550.194,955.956,-249.305,-75.549,0.249248,0.968284,0.017382,-0.968231,0.249527,-0.016286,-0.020106,-0.012770,0.999716,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,575.000,475.000,500.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
