timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3259.424,-13914.404,-203.337,-39.504,0,0.08000,-0.12000,9.600,-1.080,-1,375.000,725.000,325.000,675.000,300.000,275.000,275.000,250.000,-1,275.000,175.000,850.000,575.000,475.000,1000.000,600.000,2,1,1,1,0,1,1,0,0,2,1,1,1,1,1,1,1
2,-3223.721,-13946.482,-203.717,-42.529,0,0.24000,-0.16417,28.800,-1.478,-1,350.000,650.000,325.000,600.000,275.000,275.000,300.000,250.000,-1,375.000,250.000,775.000,500.000,450.000,775.000,575.000,2,1,1,1,0,1,1,0,0,2,1,1,1,1,1,1,1
4,-3162.191,-14007.130,-205.027,-45.134,0,0.40000,-0.13699,48.000,-1.233,-1,300.000,550.000,275.000,500.000,250.000,250.000,300.000,250.000,-1,500.000,375.000,925.000,425.000,400.000,550.000,500.000,2,1,1,1,0,1,1,0,0,2,1,1,1,1,1,1,1
6,-3073.908,-14095.338,-207.787,-44.709,0,0.56000,0.06430,67.200,0.579,675.000,225.000,425.000,225.000,400.000,200.000,200.000,300.000,225.000,-1,625.000,525.000,-1,325.000,300.000,375.000,325.000,1,1,1,1,0,1,1,0,0,2,1,1,2,1,1,1,1
8,-2955.535,-14207.679,-205.657,-43.079,0,0.72000,0.10004,86.400,0.900,725.000,225.000,400.000,225.000,550.000,175.000,175.000,300.000,250.000,650.000,0.000,0.000,-1,300.000,300.000,375.000,325.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
10,9042.660,-3451.061,-156.177,-133.697,1,0.08000,0.12000,9.600,1.080,775.000,275.000,500.000,275.000,575.000,225.000,225.000,325.000,200.000,-1,-1,675.000,450.000,400.000,375.000,525.000,450.000,0,1,1,1,1,1,1,0,1,2,2,1,1,1,1,1,1
12,9012.080,-3488.035,-163.927,-128.297,0,0.24000,0.36000,28.800,3.240,825.000,275.000,450.000,225.000,400.000,225.000,200.000,325.000,175.000,-1,900.000,500.000,475.000,375.000,325.000,600.000,325.000,0,1,1,1,1,1,1,0,1,2,1,1,1,1,1,1,1
14,8965.717,-3560.889,-177.565,-120.807,0,0.40000,0.41611,48.000,3.745,-1,275.000,400.000,175.000,175.000,200.000,175.000,325.000,175.000,-1,650.000,525.000,475.000,400.000,225.000,600.000,150.000,2,1,1,1,1,1,1,0,1,2,1,1,1,1,1,0,1
16,8914.103,-3674.394,-192.355,-112.222,0,0.56000,0.53695,67.200,4.833,-1,375.000,-1,175.000,50.000,250.000,175.000,375.000,225.000,-1,0.000,0.000,250.000,675.000,225.000,-1,50.000,2,1,2,1,1,1,1,0,1,2,0,0,1,1,1,2,1
18,8871.779,-3831.879,-202.830,-102.910,0,0.72000,0.50361,86.400,4.532,-1,400.000,-1,150.000,0.000,275.000,175.000,350.000,175.000,-1,25.000,50.000,300.000,825.000,250.000,-1,0.000,2,0,2,1,1,1,1,0,1,2,0,0,1,0,1,2,1
