timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7751.435,-3199.061,59.652,-158.342,-0.929372,0.368999,0.010335,-0.369061,-0.929393,-0.004798,0.007834,-0.008273,0.999935,0,-0.13926,0.82127,0.463,-0.003,-1,695.865,-1,743.394,-1,546.802,555.980,580.013,725.783,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7750.860,-3198.677,59.945,-158.351,-0.929437,0.368867,0.009175,-0.368915,-0.929454,-0.004205,0.006977,-0.007293,0.999949,0,-0.13926,0.82127,0.691,-0.009,-1,694.975,-1,740.122,-1,545.731,554.484,582.838,723.345,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7750.099,-3198.190,59.183,-158.366,-0.929544,0.368635,0.007542,-0.368670,-0.929552,-0.003884,0.005579,-0.006391,0.999964,0,-0.13926,0.82127,0.903,-0.015,-1,688.608,-1,731.180,-1,540.451,548.805,582.421,716.903,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7749.171,-3197.601,57.573,-158.388,-0.929693,0.368292,0.005648,-0.368315,-0.929694,-0.003652,0.003906,-0.005475,0.999977,0,-0.13926,0.82127,1.099,-0.022,13.348,678.495,-1,718.282,-1,532.222,540.171,579.571,706.824,-1,-1,-1,-1,-1,-1,27.754,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
4,-7748.104,-3196.933,55.442,-158.414,-0.929864,0.367880,0.004071,-0.367894,-0.929861,-0.003444,0.002518,-0.004700,0.999986,0,-0.13926,0.82127,1.260,-0.026,13.311,667.421,-1,704.787,-1,523.194,530.822,574.931,695.382,-1,-1,-1,-1,-1,-1,35.088,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-7746.931,-3196.282,53.274,-158.440,-0.930031,0.367455,0.004403,-0.367471,-0.930028,-0.003620,0.002764,-0.004985,0.999984,0,-0.13926,0.82127,1.341,-0.026,13.294,660.305,-1,697.950,15.185,517.451,525.259,567.763,687.942,-1,-1,-1,-1,-1,-1,40.095,23.078,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,-7745.621,-3195.674,51.453,-158.467,-0.930198,0.367000,0.006504,-0.367031,-0.930199,-0.004288,0.004476,-0.006376,0.999970,0,-0.13926,0.82127,1.444,-0.027,13.280,657.817,-1,698.514,15.263,515.656,524.113,559.189,686.133,-1,-1,-1,-1,-1,-1,43.254,22.977,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-7744.111,-3195.039,50.321,-158.498,-0.930384,0.366478,0.008907,-0.366530,-0.930391,-0.005225,0.006372,-0.008126,0.999947,0,-0.13926,0.82127,1.638,-0.031,13.272,657.863,-1,702.593,15.315,516.068,525.325,551.943,688.514,-1,-1,-1,-1,-1,-1,45.077,22.914,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-7742.399,-3194.319,49.967,-158.533,-0.930601,0.365873,0.010924,-0.365951,-0.930613,-0.006233,0.007886,-0.009798,0.999921,0,-0.13926,0.82127,1.857,-0.035,13.268,659.432,-1,708.133,15.356,517.791,527.810,547.197,693.863,-1,-1,-1,-1,-1,-1,45.716,22.867,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-7740.511,-3193.490,50.297,-158.574,-0.930855,0.365183,0.012275,-0.365282,-0.930870,-0.007033,0.008858,-0.011031,0.999900,0,-0.13926,0.82127,2.062,-0.041,13.267,662.062,-1,713.823,15.392,520.286,530.873,545.410,700.449,-1,-1,-1,-1,-1,-1,45.342,22.829,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-7738.475,-3192.536,51.092,-158.621,-0.931149,0.364409,0.012912,-0.364519,-0.931166,-0.007467,0.009302,-0.011659,0.999889,0,-0.13926,0.82127,2.248,-0.047,13.268,665.201,-1,718.680,14.494,522.998,533.890,546.268,706.725,-1,-1,-1,-1,-1,-1,44.033,12.099,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-7736.307,-3191.453,52.089,-158.673,-0.931483,0.363557,0.012902,-0.363667,-0.931499,-0.007476,0.009300,-0.011656,0.999889,0,-0.13926,0.82127,2.423,-0.052,13.268,668.224,-1,721.954,-1,525.372,536.297,549.050,711.441,-1,-1,-1,-1,-1,-1,42.137,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
12,-7734.018,-3190.250,53.034,-158.732,-0.931854,0.362621,0.012449,-0.362722,-0.931870,-0.007113,0.009022,-0.011144,0.999897,0,-0.13926,0.82127,2.587,-0.058,13.272,670.673,-1,723.443,-1,527.052,537.796,552.772,714.077,-1,-1,-1,-1,-1,-1,40.021,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,-7731.608,-3188.941,53.731,-158.797,-0.932267,0.361578,0.011804,-0.361667,-0.932285,-0.006479,0.008663,-0.010309,0.999909,0,-0.13926,0.82127,2.742,-0.065,13.279,672.303,-1,723.332,-1,527.886,538.321,556.476,714.474,-1,-1,-1,-1,-1,-1,38.059,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-7729.080,-3187.544,54.065,-158.868,-0.932720,0.360427,0.011219,-0.360503,-0.932741,-0.005701,0.008410,-0.009361,0.999921,0,-0.13926,0.82127,2.888,-0.072,13.290,673.110,-1,722.121,-1,527.941,538.031,559.377,712.934,-1,-1,-1,-1,-1,-1,36.615,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-7726.441,-3186.080,54.011,-158.945,-0.933206,0.359178,0.010888,-0.359245,-0.933231,-0.004892,0.008404,-0.008477,0.999929,0,-0.13926,0.82127,3.018,-0.077,13.309,673.284,-1,720.426,-1,527.435,537.220,561.018,710.079,-1,-1,-1,-1,-1,-1,35.926,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-7724.055,-3184.838,53.638,-159.009,-0.933591,0.358147,0.011770,-0.358207,-0.933636,-0.003378,0.009780,-0.007370,0.999925,0,0.50008,0.79540,2.690,-0.063,13.294,677.068,-1,722.255,-1,529.280,538.674,562.424,705.083,-1,-1,-1,-1,-1,-1,35.374,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-7722.427,-3184.067,53.103,-159.040,-0.933750,0.357635,0.014441,-0.357691,-0.933839,-0.001480,0.012956,-0.006548,0.999895,0,0.50008,0.79540,1.801,-0.031,13.280,686.072,-1,730.462,-1,534.935,544.057,562.984,700.639,-1,-1,-1,-1,-1,-1,34.126,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
