timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,10616.750,-7429.080,222.662,-23.302,1,0.08000,0.12000,9.600,1.080,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,300.000,300.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,10662.063,-7444.858,221.798,-17.902,0,0.24000,0.36000,28.800,3.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,350.000,375.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,10746.901,-7460.707,220.174,-8.182,0,0.40000,0.60000,48.000,5.400,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,450.000,625.000,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,10871.324,-7455.560,218.120,5.858,0,0.56000,0.84000,67.200,7.560,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,11024.914,-7401.885,216.093,23.498,0,0.72000,1.00000,86.400,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,975.000,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,11184.975,-7280.339,213.479,41.498,0,0.88000,1.00000,105.600,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,11310.583,-7100.888,210.588,59.498,0,0.91790,1.00000,110.148,9.000,-1,425.000,-1,425.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,11375.165,-6889.574,208.122,77.498,0,0.92517,1.00000,111.020,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,11371.272,-6667.302,203.006,95.498,0,0.93035,1.00000,111.642,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,11298.519,-6456.052,200.071,113.498,0,0.93500,1.00000,112.200,9.000,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,11163.263,-6276.596,200.262,131.498,0,0.94079,1.00000,112.895,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,975.000,-1,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
22,10977.653,-6146.673,203.187,149.498,0,0.94927,1.00000,113.912,9.000,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,325.000,-1,900.000,925.000,-1,1000.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
