timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-979.213,-6230.296,-359.316,11.303,0.980787,-0.194327,0.017162,0.190248,0.972235,0.136251,-0.043163,-0.130368,0.990526,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,625.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
1,-969.783,-6228.492,-359.702,10.823,0.982370,-0.186156,0.017168,0.182130,0.973729,0.136676,-0.042160,-0.131140,0.990467,0,0.16000,-0.24000,9.600,-0.480,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,650.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,-955.605,-6225.965,-360.261,10.103,0.984617,-0.173879,0.017166,0.169935,0.975841,0.137319,-0.040628,-0.132290,0.990378,0,0.24000,-0.36000,14.400,-0.720,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,650.000,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
3,-936.647,-6222.911,-360.969,9.143,0.987375,-0.157472,0.017142,0.153645,0.978416,0.138184,-0.038532,-0.133806,0.990258,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,675.000,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-912.876,-6219.592,-361.796,7.943,0.990436,-0.136912,0.017081,0.133240,0.981248,0.139278,-0.035829,-0.135670,0.990106,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,700.000,-1,-1,-1,800.000,700.000,-1,1000.000,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,1
5,-884.269,-6216.238,-362.719,6.682,0.993192,-0.115244,0.016970,0.111744,0.983739,0.140611,-0.032899,-0.137757,0.989920,0,0.48000,-0.63072,28.800,-1.261,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,750.000,-1,-1,-1,775.000,700.000,-1,1000.000,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,1
6,-850.817,-6213.058,-363.713,5.425,0.995468,-0.093605,0.016800,0.090288,0.985713,0.142187,-0.029869,-0.140025,0.989697,0,0.56000,-0.62852,33.600,-1.257,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,800.000,-1,-1,-1,775.000,700.000,-1,975.000,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,1
7,-812.517,-6210.261,-364.750,4.173,0.997266,-0.072022,0.016561,0.068902,0.987175,0.144008,-0.026720,-0.142473,0.989438,0,0.64000,-0.62594,38.400,-1.252,-1,400.000,975.000,375.000,-1,325.000,300.000,300.000,300.000,850.000,800.000,-1,-1,775.000,700.000,-1,925.000,2,0,1,0,2,0,0,0,0,1,1,2,2,0,0,2,1
8,-769.370,-6208.051,-365.800,2.927,0.998591,-0.050522,0.016245,0.047616,0.988127,0.146075,-0.023432,-0.145096,0.989140,0,0.72000,-0.62292,43.200,-1.246,-1,400.000,925.000,375.000,1000.000,325.000,300.000,300.000,300.000,900.000,700.000,-1,-1,750.000,700.000,-1,900.000,2,0,1,0,1,0,0,0,0,1,1,2,2,0,0,2,1
9,-721.389,-6206.633,-366.831,1.688,0.999450,-0.029136,0.015844,0.026467,0.988575,0.148388,-0.019987,-0.147887,0.988802,0,0.80000,-0.61937,48.000,-1.239,-1,400.000,875.000,375.000,950.000,325.000,300.000,300.000,300.000,950.000,700.000,-1,-1,750.000,700.000,-1,875.000,2,0,1,0,1,0,0,0,0,1,1,2,2,0,0,2,1
