timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18534.624,12214.667,-133.426,-80.771,1,0.08000,-0.12000,9.600,-1.080,525.000,250.000,-1,250.000,375.000,225.000,225.000,325.000,325.000,-1,700.000,300.000,-1,400.000,400.000,350.000,325.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
2,-18530.339,12166.877,-137.281,-86.171,0,0.24000,-0.36000,28.800,-3.240,325.000,250.000,975.000,250.000,350.000,200.000,200.000,325.000,325.000,-1,-1,500.000,-1,375.000,375.000,275.000,300.000,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0
4,-18535.479,12080.720,-140.654,-95.752,0,0.40000,-0.58455,48.000,-5.261,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,0.000,0.000,375.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
6,-18565.314,11959.674,-144.657,-106.274,0,0.56000,-0.58455,67.200,-5.261,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,0.000,0.000,450.000,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
8,-18632.456,11811.113,-155.203,-116.796,0,0.72000,-0.58455,86.400,-5.261,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,225.000,150.000,550.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
10,-18747.428,11645.769,-175.453,-127.318,0,0.88000,-0.58455,105.600,-5.261,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,575.000,675.000,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,2,2,2
12,-18897.649,11496.642,-204.448,-137.840,0,0.88290,-0.58455,105.948,-5.261,-1,375.000,-1,-1,-1,325.000,-1,325.000,300.000,-1,-1,-1,850.000,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,0,2,2,2,2
14,-18898.500,11375.764,-203.422,-147.282,0,0.88290,-0.46455,105.948,-4.181,-1,400.000,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
16,-18898.500,11274.325,-202.394,-152.404,0,0.88290,-0.22455,105.948,-2.021,-1,-1,-1,-1,-1,-1,-1,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
18,-18898.500,11202.595,-201.668,-159.686,0,0.76291,-0.46455,91.549,-4.181,-1,-1,-1,-1,-1,-1,-1,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
