timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4100.857,-8125.278,11.629,-63.848,0.440720,0.897378,0.021874,-0.897544,0.440905,-0.004240,-0.013449,-0.017764,0.999752,0,-0.06704,1.00000,0.174,-0.003,-1,1006.489,-1,657.407,-1,713.323,614.751,589.678,802.027,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4100.870,-8125.051,14.293,-63.852,0.440644,0.897383,0.023179,-0.897555,0.440869,-0.005422,-0.015085,-0.018415,0.999717,0,-0.06704,1.00000,0.227,-0.004,-1,1007.698,-1,662.835,-1,716.342,618.906,598.542,813.032,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4100.903,-8124.779,15.770,-63.857,0.440560,0.897382,0.024749,-0.897571,0.440826,-0.006285,-0.016550,-0.019445,0.999674,0,-0.06704,1.00000,0.274,-0.005,-1,1005.646,-1,664.284,-1,715.932,619.451,600.896,821.364,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4100.978,-8124.469,16.027,-63.867,0.440383,0.897415,0.026629,-0.897632,0.440693,-0.006845,-0.017878,-0.020889,0.999622,0,-0.06704,1.00000,0.319,-0.011,-1,1000.119,-1,661.478,-1,711.846,616.147,596.569,827.018,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4101.067,-8124.102,15.166,-63.878,0.440208,0.897438,0.028662,-0.897692,0.440565,-0.007257,-0.019141,-0.022535,0.999563,0,-0.06704,1.00000,0.378,-0.010,-1,991.466,-1,654.500,-1,704.392,609.247,586.826,829.596,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4101.176,-8123.671,13.422,-63.888,0.440031,0.897452,0.030861,-0.897751,0.440438,-0.007603,-0.020416,-0.024360,0.999495,0,-0.06704,1.00000,0.444,-0.011,-1,980.151,-1,644.008,-1,694.099,599.341,572.847,829.762,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4101.315,-8123.176,11.107,-63.901,0.439824,0.897467,0.033297,-0.897820,0.440291,-0.007928,-0.021776,-0.026408,0.999414,0,-0.06704,1.00000,0.515,-0.012,-1,966.816,-1,631.751,-1,681.734,587.304,558.051,828.711,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4101.488,-8122.601,8.575,-63.916,0.439572,0.897483,0.036077,-0.897905,0.440112,-0.008281,-0.023310,-0.028753,0.999315,0,-0.06704,1.00000,0.600,-0.015,-1,951.773,-1,619.090,-1,667.495,574.082,543.183,827.918,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4101.680,-8121.950,6.204,-63.936,0.439243,0.897529,0.038818,-0.898026,0.439858,-0.008579,-0.024774,-0.031091,0.999209,0,-0.06704,1.00000,0.679,-0.020,-1,937.408,-1,607.067,-1,652.461,561.670,529.097,827.648,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4101.880,-8121.317,4.419,-63.959,0.438880,0.897658,0.039918,-0.898201,0.439509,-0.008176,-0.024884,-0.032266,0.999170,0,-0.06704,1.00000,0.664,-0.023,-1,930.585,-1,600.509,-1,644.629,554.976,520.190,825.413,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-4102.130,-8120.730,3.407,-63.981,0.438544,0.897863,0.039009,-0.898402,0.439117,-0.007118,-0.023520,-0.031924,0.999214,0,-0.06704,1.00000,0.638,-0.022,-1,932.483,-1,600.112,-1,645.061,554.795,517.766,820.631,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-4102.465,-8120.162,3.158,-64.001,0.438250,0.898112,0.036483,-0.898602,0.438726,-0.005818,-0.021231,-0.030234,0.999317,0,-0.06704,1.00000,0.660,-0.020,-1,941.179,-1,604.255,-1,651.877,559.595,521.255,813.875,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
