timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6737.917,3434.927,0.046,115.579,-0.431721,-0.901938,-0.011121,0.901936,-0.431809,0.007232,-0.011325,-0.006908,0.999912,0,0.32689,-0.96750,0.504,-0.017,-1,579.863,-1,783.283,-1,504.566,533.039,513.817,842.058,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,6737.841,3435.779,1.143,115.547,-0.431240,-0.902178,-0.010343,0.902195,-0.431302,0.004788,-0.008781,-0.007267,0.999935,0,0.32689,-0.96750,0.856,-0.031,-1,587.637,-1,800.052,-1,512.216,540.874,515.785,849.437,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6737.636,3436.924,1.116,115.506,-0.430591,-0.902487,-0.010468,0.902527,-0.430630,0.001710,-0.006051,-0.008711,0.999944,0,0.32689,-0.96750,1.163,-0.042,-1,592.415,-1,814.702,-1,517.418,547.380,513.391,856.867,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6737.266,3438.420,0.049,115.443,-0.429617,-0.902933,-0.011922,0.903005,-0.429625,-0.001983,-0.003331,-0.011618,0.999927,0,0.32689,-0.96750,1.541,-0.062,-1,593.814,-1,826.907,-1,519.919,551.771,506.314,865.588,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6736.713,3440.190,-1.747,115.365,-0.428379,-0.903486,-0.014304,0.903597,-0.428358,-0.004592,-0.001979,-0.014892,0.999887,0,0.32689,-0.96750,1.854,-0.079,-1,590.245,-1,831.536,-1,517.916,551.365,497.116,872.833,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,6736.025,3442.189,-3.825,115.278,-0.427014,-0.904097,-0.016345,0.904241,-0.426997,-0.004658,-0.002768,-0.016769,0.999856,0,0.32689,-0.96750,2.115,-0.086,16.271,582.300,-1,824.141,-1,511.246,545.142,489.303,872.779,-1,-1,-1,-1,-1,-1,22.274,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,6735.353,3444.438,-5.866,115.178,-0.425420,-0.904825,-0.017602,0.904977,-0.425457,-0.001778,-0.005880,-0.016686,0.999843,0,0.32689,-0.96750,2.347,-0.101,17.430,571.087,-1,804.580,-1,500.596,533.611,484.347,864.114,-1,-1,-1,-1,-1,-1,22.211,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,6734.872,3446.948,-7.662,115.041,-0.423236,-0.905847,-0.017687,0.905954,-0.423359,0.003741,-0.010876,-0.014440,0.999837,0,0.32689,-0.96750,2.556,-0.137,18.537,558.482,-1,774.059,-1,487.645,519.250,482.997,846.117,-1,-1,-1,-1,983.463,-1,22.479,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
8,6734.581,3449.814,-8.992,114.887,-0.420772,-0.907012,-0.016743,0.907026,-0.420960,0.009857,-0.015989,-0.011039,0.999811,0,0.32689,-0.96750,2.881,-0.154,18.537,547.461,-1,745.108,16.988,476.184,506.432,484.421,823.840,-1,-1,-1,-1,954.403,-1,22.479,17.702,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
9,6734.345,3453.131,-9.650,114.714,-0.418010,-0.908313,-0.015348,0.908239,-0.418214,0.014115,-0.019240,-0.008040,0.999783,0,0.32689,-0.96750,3.326,-0.173,18.467,541.439,-1,728.440,25.484,469.941,499.054,486.876,807.568,-1,-1,-1,-1,940.489,-1,22.455,26.507,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
10,6734.048,3456.853,-9.648,114.524,-0.414980,-0.909717,-0.014381,0.909599,-0.415180,0.016009,-0.020534,-0.006437,0.999768,0,0.32689,-0.96750,3.733,-0.190,18.388,540.110,-1,724.680,27.261,468.690,497.231,488.798,801.117,-1,-1,-1,-1,938.906,-1,22.431,28.296,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
11,6733.643,3460.870,-9.140,114.318,-0.411712,-0.911207,-0.013947,0.911085,-0.411903,0.016131,-0.020444,-0.006065,0.999773,0,0.32689,-0.96750,4.038,-0.206,18.309,542.057,-1,730.275,25.289,470.972,499.420,489.832,802.519,-1,-1,-1,-1,945.746,-1,22.407,26.195,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
12,6733.189,3464.961,-8.312,114.115,-0.408491,-0.912659,-0.013718,0.912549,-0.408675,0.015497,-0.019750,-0.006188,0.999786,0,0.32689,-0.96750,4.116,-0.203,18.248,546.396,-1,740.246,20.367,475.027,503.955,490.729,807.604,-1,-1,-1,-1,957.098,-1,22.389,21.063,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
13,6732.708,3469.170,-7.347,113.894,-0.404976,-0.914236,-0.012902,0.914141,-0.405137,0.014459,-0.018446,-0.005939,0.999812,0,0.32689,-0.96750,4.236,-0.221,18.237,552.510,-1,753.061,-1,480.651,510.764,492.482,811.694,-1,-1,-1,-1,973.981,-1,22.386,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
14,6732.264,3473.613,-6.424,113.637,-0.400887,-0.916055,-0.011516,0.915974,-0.401018,0.013258,-0.016763,-0.005233,0.999846,0,0.32689,-0.96750,4.465,-0.257,18.248,559.693,-1,767.524,-1,487.100,518.393,494.793,813.520,-1,-1,-1,-1,994.253,-1,22.389,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
15,6731.894,3478.286,-5.691,113.346,-0.396244,-0.918089,-0.010186,0.918018,-0.396349,0.012268,-0.015300,-0.004489,0.999873,0,0.32689,-0.96750,4.688,-0.291,18.235,566.136,-1,780.955,-1,492.844,525.302,496.674,814.111,-1,-1,-1,-1,-1,-1,22.385,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,6731.588,3483.182,-5.224,113.015,-0.390938,-0.920368,-0.009479,0.920304,-0.391031,0.011618,-0.014400,-0.004182,0.999888,0,0.32689,-0.96750,4.905,-0.331,18.182,570.600,-1,792.633,-1,496.973,530.663,497.202,814.999,-1,-1,-1,-1,-1,-1,22.370,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,6731.278,3488.310,-5.060,112.658,-0.385185,-0.922792,-0.009359,0.922731,-0.385275,0.011445,-0.014168,-0.004228,0.999891,0,0.32689,-0.96750,5.137,-0.358,18.116,572.727,-1,802.139,-1,499.109,534.041,496.420,815.793,-1,-1,-1,-1,-1,-1,22.350,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,6730.938,3493.630,-5.150,112.280,-0.379084,-0.925311,-0.009750,0.925243,-0.379183,0.012029,-0.014827,-0.004461,0.999880,0,0.32689,-0.96750,5.331,-0.378,18.064,572.226,-1,806.642,-1,498.875,534.978,494.682,815.985,-1,-1,-1,-1,-1,-1,22.337,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,6730.582,3499.151,-5.427,111.892,-0.372815,-0.927847,-0.010399,0.927763,-0.372931,0.013366,-0.016280,-0.004665,0.999857,0,0.32689,-0.96750,5.532,-0.387,18.005,569.604,-1,807.076,-1,496.828,533.780,492.502,815.110,-1,-1,-1,-1,-1,-1,22.323,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,6730.190,3504.908,-5.840,111.507,-0.366552,-0.930334,-0.010880,0.930221,-0.366686,0.015175,-0.018107,-0.004558,0.999826,0,0.32689,-0.96750,5.771,-0.386,17.951,566.056,-1,804.846,-1,493.866,531.398,490.574,812.474,-1,-1,-1,-1,-1,-1,22.309,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
21,6729.780,3510.923,-6.333,111.120,-0.360247,-0.932792,-0.010951,0.932642,-0.360392,0.017219,-0.020009,-0.004010,0.999792,0,0.32689,-0.96750,6.029,-0.387,17.894,562.469,-1,801.125,-1,490.696,528.809,489.398,807.876,-1,-1,-1,-1,-1,-1,22.296,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
