timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5576.789,6235.959,-105.734,73.387,0.286657,-0.957839,-0.019281,0.957523,0.285790,0.038401,-0.031272,-0.029470,0.999076,1,0.08000,-0.00711,4.800,-0.014,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,5579.536,6245.158,-106.034,73.374,0.286872,-0.957775,-0.019291,0.957457,0.286002,0.038446,-0.031305,-0.029500,0.999074,0,0.16000,-0.00637,9.600,-0.013,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,5583.658,6258.955,-106.485,73.364,0.287037,-0.957725,-0.019306,0.957406,0.286165,0.038512,-0.031359,-0.029538,0.999072,0,0.24000,-0.00488,14.400,-0.010,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,5589.157,6277.351,-107.086,73.359,0.287128,-0.957697,-0.019325,0.957376,0.286253,0.038601,-0.031436,-0.029585,0.999068,0,0.32000,-0.00265,19.200,-0.005,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,5596.030,6300.346,-107.838,73.359,0.287121,-0.957699,-0.019349,0.957375,0.286242,0.038711,-0.031536,-0.029639,0.999063,0,0.40000,0.00033,24.000,0.001,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,5604.273,6327.941,-108.742,73.367,0.286990,-0.957738,-0.019376,0.957410,0.286106,0.038844,-0.031659,-0.029699,0.999057,0,0.48000,0.00405,28.800,0.008,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,5613.881,6360.138,-109.799,73.385,0.286709,-0.957821,-0.019406,0.957489,0.285820,0.038999,-0.031807,-0.029763,0.999051,0,0.56000,0.00853,33.600,0.017,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,5624.844,6396.940,-111.010,73.412,0.286255,-0.957956,-0.019439,0.957620,0.285359,0.039175,-0.031980,-0.029829,0.999043,0,0.64000,0.01376,38.400,0.028,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,5636.662,6436.716,-112.322,73.452,0.285601,-0.958151,-0.019473,0.957809,0.284699,0.039364,-0.032173,-0.029893,0.999035,0,0.69159,0.01974,41.495,0.039,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,5648.531,6476.795,-113.654,73.504,0.284730,-0.958409,-0.019531,0.958062,0.283821,0.039542,-0.032354,-0.029971,0.999027,0,0.69666,0.02622,41.800,0.052,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
