timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5577.524,1635.514,28.312,-64.100,0.437037,0.899241,-0.019083,-0.899374,0.436640,-0.021724,-0.011203,0.026657,0.999582,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,5581.775,1626.907,28.184,-63.713,0.443111,0.896264,-0.019046,-0.896398,0.442715,-0.021764,-0.011075,0.026716,0.999582,0,0.16000,0.19386,9.600,0.388,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,5588.239,1614.039,27.994,-63.328,0.449124,0.893268,-0.018976,-0.893402,0.448728,-0.021825,-0.010980,0.026756,0.999582,0,0.24000,0.19254,14.400,0.385,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,5596.972,1596.940,27.742,-62.946,0.455056,0.890263,-0.018875,-0.890396,0.454659,-0.021912,-0.010926,0.026777,0.999582,0,0.32000,0.19055,19.200,0.381,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,5608.028,1575.638,27.427,-62.571,0.460886,0.887262,-0.018740,-0.887392,0.460488,-0.022034,-0.010920,0.026785,0.999582,0,0.40000,0.18789,24.000,0.376,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,5621.459,1550.162,27.046,-62.202,0.466593,0.884277,-0.018571,-0.884404,0.466194,-0.022199,-0.010972,0.026782,0.999581,0,0.48000,0.18453,28.800,0.369,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,5637.315,1520.539,26.596,-61.841,0.472155,0.881324,-0.018366,-0.881445,0.471753,-0.022418,-0.011093,0.026773,0.999580,0,0.56000,0.18041,33.600,0.361,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,5655.644,1486.796,26.102,-61.490,0.477547,0.878421,-0.018067,-0.878535,0.477144,-0.022572,-0.011208,0.026652,0.999582,0,0.64000,0.17548,38.400,0.351,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,5674.227,1453.063,25.656,-61.151,0.482744,0.875587,-0.017492,-0.875686,0.482343,-0.022797,-0.011523,0.026323,0.999587,0,0.64187,0.16967,38.512,0.339,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,5693.019,1419.406,25.220,-60.823,0.487741,0.872826,-0.016814,-0.872907,0.487342,-0.023063,-0.011936,0.025926,0.999593,0,0.64247,0.16365,38.548,0.327,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
