timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-12323.100,6073.227,89.144,90.552,1,0.08000,0.01378,9.600,0.124,225.000,225.000,600.000,225.000,150.000,200.000,200.000,275.000,225.000,-1,450.000,250.000,-1,325.000,325.000,200.000,175.000,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0
2,-12323.731,6121.223,81.359,90.804,0,0.24000,0.01415,28.800,0.127,200.000,200.000,550.000,200.000,100.000,175.000,175.000,275.000,200.000,-1,475.000,275.000,-1,300.000,300.000,175.000,125.000,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0
4,-12325.251,6207.610,67.428,91.068,0,0.40000,0.01480,48.000,0.133,125.000,175.000,475.000,175.000,25.000,150.000,150.000,275.000,200.000,-1,550.000,350.000,-1,275.000,250.000,125.000,25.000,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0
6,-12327.894,6326.474,64.509,91.339,0,0.51078,0.01514,61.293,0.136,-1,400.000,-1,375.000,500.000,325.000,300.000,275.000,200.000,-1,0.000,0.000,200.000,725.000,600.000,-1,675.000,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0
8,-12331.147,6447.569,65.674,91.605,0,0.50277,0.01449,60.333,0.130,-1,375.000,-1,350.000,475.000,300.000,300.000,275.000,200.000,-1,0.000,0.000,300.000,700.000,575.000,-1,625.000,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0
10,-12334.866,6566.843,66.867,91.843,0,0.49544,0.01277,59.453,0.115,-1,375.000,-1,350.000,425.000,300.000,300.000,275.000,200.000,-1,75.000,100.000,400.000,675.000,550.000,-1,575.000,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0
12,-12339.355,6694.678,68.180,92.072,0,0.53128,0.01353,63.753,0.122,-1,350.000,-1,325.000,400.000,275.000,275.000,275.000,225.000,-1,200.000,225.000,525.000,625.000,525.000,-1,525.000,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0
14,-12344.367,6820.723,69.511,92.349,0,0.52363,0.01588,62.835,0.143,-1,325.000,-1,300.000,350.000,275.000,250.000,250.000,225.000,850.000,350.000,350.000,625.000,575.000,500.000,1000.000,450.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0
16,-12349.946,6944.770,73.606,92.652,0,0.51527,0.01702,61.832,0.153,-1,400.000,-1,375.000,625.000,325.000,325.000,250.000,225.000,525.000,0.000,0.000,500.000,725.000,600.000,-1,725.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
18,-12356.592,7057.611,80.364,94.040,0,0.43101,0.13714,51.721,1.234,-1,375.000,-1,350.000,575.000,300.000,300.000,250.000,225.000,550.000,50.000,100.000,575.000,700.000,575.000,-1,700.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
20,-12366.343,7131.594,85.403,99.004,0,0.27101,0.29440,32.521,2.650,-1,375.000,-1,350.000,575.000,300.000,300.000,250.000,250.000,625.000,150.000,225.000,625.000,700.000,575.000,-1,700.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
22,-12374.263,7166.951,88.173,104.300,0,0.11101,0.29419,13.321,2.648,-1,375.000,-1,350.000,600.000,300.000,300.000,250.000,250.000,725.000,200.000,325.000,625.000,725.000,575.000,-1,725.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
24,-12373.377,7164.973,87.964,109.596,0,-0.04899,0.29421,-5.879,2.648,-1,400.000,-1,350.000,650.000,325.000,300.000,250.000,250.000,800.000,250.000,325.000,625.000,725.000,575.000,-1,775.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
26,-12356.963,7127.897,84.077,114.889,0,-0.20899,0.29397,-25.079,2.646,-1,400.000,-1,350.000,750.000,325.000,300.000,275.000,250.000,800.000,225.000,200.000,575.000,775.000,625.000,-1,875.000,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0
28,-12318.684,7058.862,75.738,120.165,0,-0.36899,0.29267,-44.279,2.634,-1,425.000,-1,375.000,850.000,350.000,325.000,275.000,250.000,700.000,175.000,75.000,500.000,800.000,650.000,-1,-1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2
30,-12256.006,6966.208,62.718,125.294,0,-0.48343,0.28064,-58.012,2.526,-1,425.000,-1,400.000,1000.000,350.000,325.000,275.000,225.000,575.000,25.000,0.000,400.000,850.000,700.000,-1,-1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2
32,-12184.079,6877.142,48.660,130.114,0,-0.47535,0.26370,-57.042,2.373,525.000,375.000,-1,325.000,525.000,300.000,275.000,300.000,175.000,700.000,0.000,0.000,300.000,625.000,550.000,-1,625.000,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0
34,-12106.060,6795.031,40.939,134.657,0,-0.47123,0.24880,-56.548,2.239,50.000,225.000,975.000,250.000,500.000,200.000,200.000,175.000,275.000,575.000,425.000,475.000,-1,325.000,425.000,75.000,450.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36,-12022.294,6719.341,39.761,138.962,0,-0.47049,0.23608,-56.459,2.125,125.000,250.000,-1,275.000,575.000,200.000,225.000,225.000,275.000,550.000,375.000,475.000,-1,375.000,450.000,150.000,500.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
38,-11941.324,6654.906,39.064,142.031,0,-0.39118,0.11052,-46.942,0.995,200.000,250.000,1000.000,300.000,625.000,225.000,250.000,250.000,300.000,550.000,350.000,450.000,-1,400.000,450.000,225.000,550.000,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
40,-11890.427,6614.347,38.797,140.780,0,-0.23118,-0.12948,-27.742,-1.165,250.000,275.000,-1,300.000,700.000,250.000,250.000,275.000,300.000,525.000,275.000,400.000,-1,425.000,500.000,275.000,625.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42,-11870.711,6596.377,38.718,135.783,0,-0.07118,-0.30582,-8.542,-2.752,275.000,275.000,-1,325.000,725.000,250.000,275.000,250.000,300.000,475.000,225.000,325.000,-1,425.000,525.000,300.000,700.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
44,-11878.330,6605.276,38.755,130.327,0,0.08882,-0.30201,10.658,-2.718,275.000,300.000,-1,325.000,725.000,250.000,275.000,250.000,300.000,475.000,200.000,300.000,-1,425.000,525.000,325.000,725.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46,-11907.812,6645.787,38.970,124.968,0,0.24882,-0.29608,29.858,-2.665,275.000,275.000,-1,325.000,725.000,250.000,275.000,225.000,300.000,475.000,200.000,300.000,-1,425.000,550.000,325.000,700.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
48,-11953.264,6721.716,39.545,119.752,0,0.40882,-0.28747,49.058,-2.587,250.000,275.000,-1,325.000,675.000,250.000,275.000,200.000,300.000,525.000,275.000,325.000,-1,425.000,550.000,275.000,650.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50,-12008.647,6835.878,40.734,114.732,0,0.56882,-0.27572,68.258,-2.482,175.000,250.000,-1,300.000,575.000,225.000,250.000,200.000,275.000,600.000,375.000,400.000,-1,400.000,500.000,200.000,550.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52,-12068.073,6990.108,47.942,109.966,0,0.72882,-0.26089,87.458,-2.348,300.000,300.000,-1,375.000,-1,275.000,300.000,175.000,325.000,475.000,0.000,0.000,-1,500.000,625.000,475.000,1000.000,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0
54,-12125.746,7185.447,59.889,105.354,0,0.88882,-0.25537,106.658,-2.298,-1,375.000,-1,325.000,475.000,300.000,300.000,300.000,200.000,875.000,100.000,0.000,375.000,725.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
56,-12171.693,7403.094,78.542,100.769,0,0.92331,-0.25492,110.798,-2.294,-1,350.000,-1,300.000,350.000,275.000,250.000,300.000,225.000,950.000,400.000,225.000,600.000,625.000,500.000,-1,425.000,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0
58,-12199.534,7620.466,99.374,96.129,0,0.91028,-0.25911,109.234,-2.332,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,225.000,650.000,0.000,0.000,500.000,775.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
60,-12209.231,7837.144,126.799,91.357,0,0.90232,-0.26741,108.278,-2.407,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,250.000,675.000,125.000,175.000,725.000,700.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
62,-12208.928,8029.858,150.335,89.784,0,0.78365,-0.02741,94.038,-0.247,-1,350.000,-1,325.000,-1,275.000,275.000,300.000,275.000,750.000,300.000,375.000,950.000,625.000,575.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
64,-12214.116,8218.533,174.643,92.530,0,0.78784,0.21259,94.541,1.913,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,675.000,0.000,0.000,850.000,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,2,2
66,-12237.494,8407.292,207.800,98.590,0,0.79455,0.34075,95.346,3.067,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,775.000,100.000,200.000,-1,825.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
68,-12280.948,8594.140,240.949,104.572,0,0.80120,0.32952,96.144,2.966,-1,400.000,-1,350.000,-1,325.000,300.000,300.000,350.000,900.000,400.000,475.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,2,2,2,2
