timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2065.538,-10024.076,-113.019,-170.942,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,2017.736,-10028.219,-113.373,-176.342,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,1931.606,-10022.706,-113.644,-186.062,0,0.40000,-0.60000,48.000,-5.400,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,625.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1811.929,-9988.071,-112.930,-199.225,0,0.56000,-0.74258,67.200,-6.683,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,1670.053,-9907.975,-109.837,-212.592,0,0.72000,-0.74258,86.400,-6.683,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,325.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,1534.513,-9786.240,-103.445,-224.878,0,0.72000,-0.62258,86.400,-5.603,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,1429.003,-9655.373,-98.707,-232.844,0,0.70074,-0.38258,84.089,-3.443,825.000,350.000,-1,350.000,-1,300.000,300.000,275.000,275.000,-1,-1,-1,-1,575.000,600.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
14,1334.598,-9516.203,-95.715,-236.491,0,0.70074,-0.14258,84.089,-1.283,500.000,300.000,-1,325.000,-1,275.000,275.000,275.000,275.000,-1,-1,-1,-1,475.000,525.000,475.000,775.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
16,1241.179,-9376.362,-87.953,-235.817,0,0.70074,0.09742,84.089,0.877,500.000,325.000,-1,375.000,-1,275.000,300.000,250.000,325.000,-1,100.000,450.000,-1,500.000,650.000,525.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
18,1138.467,-9243.267,-79.897,-230.824,0,0.70074,0.33742,84.089,3.037,400.000,300.000,-1,350.000,-1,250.000,275.000,250.000,325.000,-1,250.000,500.000,-1,450.000,575.000,400.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
20,1017.835,-9126.332,-72.413,-221.510,0,0.70074,0.57742,84.089,5.197,275.000,250.000,-1,300.000,975.000,225.000,250.000,250.000,325.000,-1,425.000,725.000,-1,400.000,500.000,275.000,675.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
22,874.759,-9038.440,-57.080,-207.895,0,0.70143,0.81538,84.171,7.338,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,275.000,850.000,0.000,0.000,675.000,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
24,688.411,-8974.745,-35.681,-196.362,0,0.86143,0.58602,103.371,5.274,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,800.000,100.000,100.000,-1,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
26,479.673,-8943.572,-14.094,-185.869,0,0.87946,0.58273,105.535,5.245,1000.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,825.000,275.000,300.000,-1,625.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
28,269.394,-8951.071,5.631,-175.307,0,0.87739,0.58893,105.287,5.300,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,350.000,750.000,75.000,200.000,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
30,63.860,-8997.560,24.912,-164.565,0,0.87942,0.59804,105.530,5.382,975.000,375.000,-1,425.000,-1,325.000,325.000,300.000,375.000,925.000,325.000,475.000,-1,650.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
32,-129.469,-9081.655,39.050,-153.801,0,0.87942,0.59804,105.530,5.382,875.000,350.000,-1,400.000,-1,300.000,300.000,300.000,375.000,-1,600.000,750.000,-1,600.000,825.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
34,-303.690,-9200.380,47.811,-143.036,0,0.87942,0.59804,105.530,5.382,800.000,325.000,-1,350.000,-1,275.000,275.000,300.000,375.000,-1,850.000,-1,-1,550.000,650.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,0,2,2,0,0,0,2
36,-452.669,-9349.555,52.605,-132.271,0,0.87942,0.59804,105.530,5.382,-1,325.000,-1,350.000,-1,275.000,275.000,275.000,375.000,-1,200.000,200.000,-1,575.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
