timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5447.364,-13455.717,-450.212,5.635,1,0.08000,-0.12000,9.600,-1.080,-1,525.000,-1,550.000,775.000,425.000,450.000,300.000,400.000,575.000,375.000,400.000,-1,-1,750.000,-1,800.000,2,0,2,1,1,0,0,0,0,0,0,0,2,2,1,2,1
2,5495.329,-13454.436,-447.720,0.235,0,0.24000,-0.36000,28.800,-3.240,-1,550.000,-1,525.000,750.000,450.000,450.000,325.000,425.000,550.000,325.000,450.000,-1,-1,700.000,-1,750.000,2,0,2,1,1,0,0,0,0,0,0,0,2,2,1,2,1
4,5580.975,-13465.081,-444.273,-9.485,0,0.40000,-0.60000,48.000,-5.400,-1,400.000,775.000,350.000,625.000,325.000,300.000,450.000,300.000,-1,-1,-1,-1,750.000,475.000,-1,550.000,2,0,1,0,1,0,0,0,0,2,2,2,2,0,1,2,1
6,5697.968,-13507.747,-447.792,-23.525,0,0.56000,-0.84000,67.200,-7.560,975.000,325.000,500.000,350.000,725.000,300.000,300.000,375.000,325.000,-1,-1,-1,-1,450.000,450.000,900.000,550.000,1,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
8,5830.572,-13602.275,-450.049,-39.035,0,0.72000,-0.83866,86.400,-7.548,300.000,225.000,375.000,350.000,-1,225.000,300.000,325.000,325.000,-1,-1,-1,-1,275.000,475.000,250.000,675.000,1,1,1,0,2,1,1,0,0,2,2,2,2,1,1,1,1
10,5961.414,-13755.229,-448.831,-52.522,0,0.88000,-0.71550,105.600,-6.440,25.000,150.000,350.000,375.000,-1,150.000,275.000,325.000,325.000,-1,-1,-1,-1,175.000,575.000,25.000,-1,1,1,1,0,2,1,1,0,0,2,2,2,2,1,1,1,2
12,-12247.636,16119.419,78.234,24.755,1,0.00000,0.00000,120.000,-4.830,1000.000,400.000,-1,500.000,-1,350.000,375.000,275.000,475.000,950.000,-1,-1,-1,675.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
14,-12221.223,16130.898,79.837,23.236,0,0.16000,-0.08444,19.200,-0.760,950.000,400.000,-1,525.000,-1,350.000,375.000,300.000,475.000,975.000,-1,-1,-1,650.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
16,-12158.933,16156.110,83.727,21.707,0,0.32000,-0.08518,38.400,-0.767,825.000,375.000,-1,525.000,-1,325.000,375.000,300.000,500.000,1000.000,-1,-1,-1,675.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
18,-12060.031,16193.112,85.789,20.159,0,0.48000,-0.08627,57.600,-0.776,475.000,300.000,-1,400.000,-1,275.000,300.000,325.000,425.000,-1,-1,-1,-1,525.000,925.000,475.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
