timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2738.814,-169.061,156.085,176.665,1,0.08000,0.12000,9.600,1.080,-1,525.000,-1,450.000,-1,375.000,350.000,575.000,325.000,-1,925.000,950.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,2690.837,-169.704,154.890,182.065,0,0.24000,0.36000,28.800,3.240,-1,600.000,-1,475.000,-1,375.000,375.000,550.000,325.000,-1,1000.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
4,2605.687,-183.778,152.898,191.785,0,0.40000,0.60000,48.000,5.400,-1,725.000,-1,550.000,-1,450.000,425.000,525.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2490.500,-231.104,150.262,205.825,0,0.56000,0.84000,67.200,7.560,-1,875.000,-1,625.000,-1,575.000,525.000,500.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,2364.472,-334.000,146.141,223.465,0,0.72000,1.00000,86.400,9.000,-1,475.000,-1,575.000,-1,400.000,425.000,275.000,750.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,2255.539,-502.899,112.233,241.465,0,0.88000,1.00000,105.600,9.000,925.000,350.000,-1,375.000,875.000,300.000,300.000,375.000,325.000,-1,-1,-1,-1,600.000,625.000,900.000,750.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,1,0,1
12,2195.077,-729.444,69.328,259.465,0,1.00000,1.00000,120.000,9.000,900.000,325.000,-1,325.000,550.000,275.000,275.000,350.000,300.000,-1,-1,-1,-1,550.000,550.000,800.000,700.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,0,0,1
14,2207.452,-968.384,33.485,277.465,0,1.00000,1.00000,120.000,9.000,775.000,300.000,-1,275.000,500.000,250.000,250.000,350.000,275.000,-1,-1,-1,-1,500.000,475.000,725.000,475.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
16,2293.058,-1191.805,21.448,295.465,0,1.00000,1.00000,120.000,9.000,500.000,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,100.000,275.000,-1,675.000,675.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
18,2443.515,-1377.838,18.328,313.465,0,1.00000,1.00000,120.000,9.000,300.000,325.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,875.000,825.000,425.000,700.000,325.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,1,1,0,1,2
20,2644.095,-1508.272,25.802,331.465,0,1.00000,1.00000,120.000,9.000,150.000,175.000,-1,300.000,850.000,175.000,225.000,300.000,275.000,-1,-1,-1,900.000,200.000,525.000,125.000,925.000,1,1,2,1,1,1,1,0,0,2,2,2,1,1,1,1,1
22,-4124.416,-6232.200,21.123,-87.733,1,-0.08000,0.01935,-9.600,0.174,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-4126.572,-6184.249,23.687,-87.345,0,-0.24000,0.02269,-28.800,0.204,-1,500.000,-1,475.000,-1,400.000,400.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,-4130.684,-6106.474,27.851,-86.839,0,-0.32903,0.03026,-39.484,0.272,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,325.000,1000.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
28,-4135.735,-6027.237,32.197,-86.179,0,-0.33134,0.03879,-39.760,0.349,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,325.000,950.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
30,-4141.879,-5947.724,36.692,-85.370,0,-0.33251,0.04690,-39.901,0.422,-1,450.000,-1,450.000,-1,350.000,375.000,300.000,325.000,925.000,-1,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,2,2,2
32,-4149.294,-5868.270,41.351,-84.423,0,-0.33239,0.05447,-39.887,0.490,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,325.000,950.000,-1,-1,-1,950.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
34,-4158.123,-5789.242,46.184,-83.348,0,-0.33086,0.06140,-39.704,0.553,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,325.000,-1,-1,-1,-1,900.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-4168.470,-5711.033,51.200,-82.159,0,-0.32788,0.06758,-39.345,0.608,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-4180.391,-5634.039,56.402,-80.870,0,-0.32344,0.07291,-38.813,0.656,-1,375.000,-1,425.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-4193.895,-5558.636,61.498,-79.496,0,-0.31766,0.07733,-38.119,0.696,-1,400.000,-1,450.000,-1,325.000,350.000,325.000,350.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
42,-4206.524,-5494.021,65.231,-79.151,0,-0.23433,-0.04082,-28.119,-0.367,-1,375.000,-1,425.000,-1,325.000,350.000,325.000,350.000,-1,-1,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
