timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1701.941,6097.456,-164.772,146.779,1,0.08000,0.12000,9.600,1.080,975.000,375.000,-1,350.000,-1,300.000,300.000,325.000,250.000,-1,125.000,25.000,1000.000,700.000,700.000,1000.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,2
2,-1743.420,6121.599,-164.147,150.554,0,0.24000,0.20968,28.800,1.887,950.000,375.000,-1,375.000,-1,300.000,300.000,325.000,250.000,-1,125.000,50.000,975.000,700.000,675.000,950.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,2
4,-1820.744,6160.119,-162.670,154.373,0,0.40000,0.21337,48.000,1.920,900.000,375.000,-1,375.000,-1,300.000,300.000,325.000,250.000,-1,175.000,125.000,975.000,700.000,675.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,1,2
6,-1935.937,6208.088,-159.941,158.309,0,0.56000,0.22070,67.200,1.986,825.000,375.000,925.000,375.000,-1,300.000,300.000,325.000,250.000,-1,225.000,200.000,-1,700.000,650.000,775.000,-1,1,0,1,0,2,0,0,0,0,2,0,0,2,1,0,1,2
8,-2090.619,6260.041,-155.089,162.410,0,0.72000,0.23033,86.400,2.073,675.000,375.000,750.000,375.000,-1,300.000,300.000,300.000,300.000,-1,275.000,325.000,-1,575.000,700.000,625.000,900.000,1,0,1,0,2,0,0,0,0,2,0,0,2,1,0,1,1
10,-2285.910,6309.935,-149.593,166.702,0,0.88000,0.24127,105.600,2.171,475.000,350.000,525.000,350.000,725.000,300.000,275.000,300.000,300.000,-1,650.000,650.000,-1,425.000,500.000,450.000,600.000,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,1,1
12,-2517.554,6350.411,-138.683,171.205,0,1.00000,0.25317,120.000,2.279,275.000,225.000,300.000,250.000,375.000,200.000,225.000,325.000,300.000,-1,425.000,375.000,-1,250.000,275.000,250.000,325.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
14,-15509.870,3538.626,-41.903,128.505,1,0.00000,0.00000,120.000,2.374,-1,325.000,-1,275.000,325.000,275.000,250.000,325.000,250.000,-1,-1,-1,-1,600.000,475.000,-1,375.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
16,-15526.790,3561.927,-43.497,125.265,0,0.16000,-0.24000,19.200,-2.160,-1,325.000,-1,275.000,300.000,250.000,250.000,325.000,250.000,-1,-1,-1,-1,575.000,450.000,-1,325.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
18,-15561.045,3619.715,-46.162,119.391,0,0.32000,-0.32862,38.400,-2.958,-1,425.000,-1,400.000,-1,325.000,325.000,250.000,300.000,675.000,0.000,0.000,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
20,-15605.150,3715.622,-43.993,113.295,0,0.48000,-0.34251,57.600,-3.083,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,850.000,0.000,0.000,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
22,-15650.904,3852.104,-40.769,107.084,0,0.64000,-0.34506,76.800,-3.106,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,50.000,100.000,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-15689.892,4021.524,-36.594,101.953,0,0.72896,-0.22506,87.475,-2.026,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,250.000,275.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
26,-15723.499,4193.217,-32.510,101.142,0,0.72896,0.01494,87.475,0.134,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,425.000,475.000,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
28,-15763.383,4363.542,-29.315,104.002,0,0.72896,0.18287,87.475,1.646,-1,400.000,-1,450.000,-1,325.000,325.000,300.000,325.000,-1,650.000,700.000,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
30,-15812.982,4531.296,-26.579,107.294,0,0.72896,0.18287,87.475,1.646,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,325.000,-1,800.000,875.000,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
32,-15872.131,4695.925,-23.943,110.585,0,0.72896,0.18287,87.475,1.646,-1,475.000,-1,525.000,-1,375.000,400.000,300.000,325.000,-1,975.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
34,-15940.635,4856.887,-21.330,113.877,0,0.72896,0.18287,87.475,1.646,-1,525.000,-1,550.000,-1,425.000,425.000,325.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
36,-16018.268,5013.650,-26.210,117.169,0,0.72896,0.18287,87.475,1.646,-1,400.000,-1,375.000,-1,325.000,325.000,375.000,325.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-16104.774,5165.696,-35.976,120.460,0,0.72896,0.18287,87.475,1.646,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-16199.867,5312.525,-45.977,123.752,0,0.72896,0.18287,87.475,1.646,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-16303.234,5453.651,-55.031,127.044,0,0.72896,0.18287,87.475,1.646,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,-16414.534,5588.610,-62.747,130.335,0,0.72896,0.18287,87.475,1.646,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,75.000,125.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
46,-16533.320,5714.532,-66.817,134.707,0,0.71401,0.30287,85.682,2.726,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,175.000,250.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
48,-16666.290,5822.380,-70.301,143.398,0,0.71401,0.54287,85.682,4.886,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,300.000,400.000,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
50,-16816.787,5903.928,-75.455,154.265,0,0.71401,0.60371,85.682,5.433,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
52,-16979.959,5955.642,-81.672,165.132,0,0.71401,0.60371,85.682,5.433,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,-17149.955,5975.666,-87.962,175.999,0,0.71401,0.60371,85.682,5.433,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
56,-17320.677,5963.283,-94.997,186.865,0,0.71401,0.60371,85.682,5.433,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
58,-17486.004,5918.936,-103.690,197.732,0,0.71401,0.60371,85.682,5.433,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
60,-17640.005,5844.217,-113.505,208.599,0,0.71401,0.60371,85.682,5.433,-1,400.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
62,-17777.158,5741.804,-123.909,219.466,0,0.71401,0.60371,85.682,5.433,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
64,-17892.545,5615.370,-134.572,230.332,0,0.71401,0.60371,85.682,5.433,925.000,375.000,-1,375.000,-1,300.000,300.000,250.000,275.000,-1,-1,-1,-1,650.000,725.000,1000.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
66,-18003.266,5448.716,-145.741,237.959,0,0.87401,0.36371,104.882,3.273,925.000,375.000,-1,375.000,-1,325.000,325.000,275.000,250.000,-1,-1,-1,-1,600.000,675.000,950.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
68,-18111.055,5256.568,-157.132,241.266,0,0.91803,0.12371,110.163,1.113,625.000,325.000,-1,375.000,-1,300.000,300.000,250.000,300.000,-1,-1,-1,-1,550.000,675.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
70,-18218.616,5064.291,-169.242,240.255,0,0.91803,-0.11602,110.163,-1.044,425.000,275.000,-1,325.000,-1,250.000,250.000,225.000,300.000,-1,-1,-1,-1,450.000,575.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
72,-18333.112,4876.061,-179.417,238.167,0,0.91803,-0.11602,110.163,-1.044,-1,400.000,-1,400.000,-1,300.000,300.000,300.000,250.000,-1,0.000,0.000,450.000,900.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
