timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6418.087,-6920.973,-816.568,-80.881,0.158282,0.987074,0.025146,-0.986066,0.159338,-0.047807,-0.051196,-0.017228,0.998540,0,0.31709,-0.63712,1.629,0.012,466.707,402.888,778.019,382.910,705.016,344.905,338.737,339.763,306.421,473.460,661.919,908.288,-1,538.340,515.141,558.174,594.334,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,6418.229,-6922.989,-811.561,-80.852,0.158835,0.987090,0.020597,-0.986316,0.159575,-0.041434,-0.044186,-0.013734,0.998929,0,0.31709,-0.63712,2.021,0.029,493.149,420.777,818.219,397.734,783.533,360.094,352.134,347.251,311.846,482.833,652.322,870.156,753.037,561.777,535.283,592.072,628.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6418.300,-6925.294,-807.448,-80.818,0.159461,0.987093,0.014848,-0.986472,0.159904,-0.036101,-0.038009,-0.008891,0.999238,0,0.31709,-0.63712,2.306,0.034,521.661,435.951,853.496,409.600,955.041,372.425,363.301,354.652,314.717,493.517,644.706,838.570,712.172,583.664,551.424,623.968,655.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6418.328,-6927.882,-804.495,-80.794,0.159910,0.987095,0.008517,-0.986619,0.160099,-0.030852,-0.031818,-0.003469,0.999488,0,0.31709,-0.63712,2.588,0.024,544.729,449.289,888.599,419.273,-1,383.100,372.685,361.277,315.331,502.163,629.655,808.343,665.095,603.894,564.809,656.194,677.898,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
4,6418.341,-6930.716,-802.809,-80.785,0.160088,0.987100,0.002168,-0.986785,0.160092,-0.025007,-0.025032,0.001864,0.999685,0,0.31709,-0.63712,2.835,0.009,566.478,461.378,932.317,427.493,-1,392.465,380.758,366.621,314.140,506.401,607.172,758.058,626.890,622.912,576.654,681.757,702.147,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5,6418.330,-6933.786,-802.408,-80.801,0.159845,0.987134,-0.004013,-0.986986,0.159746,-0.018442,-0.017563,0.006908,0.999822,0,0.31709,-0.63712,3.070,-0.016,591.860,472.214,976.840,433.980,-1,400.558,387.579,370.537,311.298,505.726,575.368,708.019,585.966,640.299,587.243,711.339,721.852,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6,6418.295,-6937.072,-803.242,-80.840,0.159181,0.987195,-0.010333,-0.987201,0.159060,-0.011587,-0.009795,0.012045,0.999879,0,0.31709,-0.63712,3.286,-0.040,614.842,481.716,-1,438.585,-1,407.081,392.792,373.275,306.585,501.581,533.065,645.396,549.064,654.492,595.703,736.667,738.439,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7,6418.226,-6940.521,-805.077,-80.896,0.158227,0.987266,-0.016424,-0.987397,0.158148,-0.006010,-0.003336,0.017168,0.999847,0,0.31709,-0.63712,3.449,-0.056,631.232,487.992,-1,439.910,-1,410.600,395.008,374.945,300.369,497.033,499.169,602.574,512.151,664.197,599.321,756.286,745.808,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
8,6418.108,-6944.039,-807.511,-80.985,0.156686,0.987440,-0.020297,-0.987648,0.156635,-0.004081,-0.000851,0.020686,0.999786,0,0.31709,-0.63712,3.521,-0.089,636.696,487.071,-1,435.976,-1,408.497,392.079,374.872,294.247,494.677,480.078,574.412,492.839,664.596,594.513,760.169,736.750,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
9,6417.966,-6947.667,-810.238,-81.115,0.154460,0.987785,-0.020553,-0.987996,0.154372,-0.005812,-0.002569,0.021204,0.999772,0,0.31709,-0.63712,3.631,-0.129,627.101,478.474,-1,427.541,-1,400.781,384.387,372.473,289.641,493.399,475.890,568.659,487.397,654.788,582.412,745.820,714.393,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
