timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3648.607,3262.731,39.501,35.788,0.811155,-0.584799,0.006158,0.584774,0.811177,0.005509,-0.008217,-0.000868,0.999966,0,0.29541,-0.09166,0.405,0.015,-1,733.435,-1,665.322,-1,549.136,531.250,508.866,648.638,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,3649.121,3263.342,40.177,35.837,0.810671,-0.585480,0.005072,0.585475,0.810686,0.002499,-0.005575,0.000944,0.999984,0,0.29537,-0.09187,0.798,0.049,-1,745.356,-1,674.367,-1,557.656,538.964,513.685,646.188,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3649.922,3264.114,39.769,35.889,0.810155,-0.586203,0.003878,0.586211,0.810157,-0.001197,-0.002440,0.003243,0.999992,0,0.29526,-0.09249,1.113,0.052,-1,754.962,-1,680.979,-1,564.618,544.876,516.970,639.509,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3651.022,3264.955,38.478,35.919,0.809851,-0.586629,0.002778,0.586635,0.809837,-0.004917,0.000635,0.005611,0.999984,0,0.29513,-0.09316,1.384,0.030,-1,762.120,-1,684.399,-1,569.114,548.258,518.506,630.263,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3652.368,3265.817,36.724,35.911,0.809929,-0.586524,0.002210,0.586524,0.809903,-0.006784,0.002189,0.006790,0.999975,0,0.29504,-0.09364,1.599,-0.008,-1,762.588,-1,682.512,-1,568.452,547.015,517.017,622.482,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3653.903,3266.816,34.864,35.879,0.810251,-0.586078,0.002439,0.586081,0.810230,-0.006029,0.001557,0.006315,0.999979,0,0.29502,-0.09375,1.831,-0.031,-1,754.943,-1,674.872,-1,561.939,540.703,512.402,618.044,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3655.607,3268.073,33.138,35.847,0.810582,-0.585615,0.003426,0.585624,0.810578,-0.002782,-0.001148,0.004261,0.999990,0,0.29504,-0.09366,2.118,-0.032,-1,740.459,-1,662.787,-1,550.724,530.439,505.330,617.350,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,3657.497,3269.646,31.689,35.824,0.810810,-0.585290,0.004821,0.585286,0.810824,0.002418,-0.005324,0.000861,0.999985,0,0.29505,-0.09361,2.459,-0.023,-1,720.042,-1,648.659,-1,536.922,518.195,496.653,620.359,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,3659.688,3271.584,30.727,35.815,0.810881,-0.585183,0.005633,0.585143,0.810897,0.007410,-0.008904,-0.002713,0.999957,0,0.29503,-0.09371,2.925,-0.009,-1,702.180,-1,638.284,-1,526.141,509.010,488.928,625.188,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,3662.287,3273.841,30.342,35.816,0.810854,-0.585226,0.005183,0.585154,0.810850,0.010823,-0.010537,-0.005743,0.999928,0,0.29497,-0.09402,3.442,0.001,-1,693.268,-1,635.696,-1,521.565,505.743,483.648,630.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,3665.305,3276.358,30.472,35.821,0.810811,-0.585296,0.003634,0.585219,0.810782,0.012306,-0.010149,-0.007851,0.999918,0,0.29488,-0.09452,3.931,0.004,-1,693.294,-1,640.412,-1,523.099,508.159,481.442,635.363,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,3668.727,3279.066,30.978,35.820,0.810834,-0.585275,0.001526,0.585217,0.810786,0.012151,-0.008349,-0.008959,0.999925,0,0.29477,-0.09510,4.363,-0.001,-1,699.924,-1,649.660,-1,529.045,514.552,482.005,638.944,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
