timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4034.978,2622.637,81.416,-61.571,0.476065,0.879409,0.001559,-0.879405,0.476055,0.004303,0.003042,-0.003419,0.999990,0,0.24822,0.91754,0.291,0.004,-1,707.721,-1,674.528,-1,557.747,549.263,557.762,585.510,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4034.649,2622.086,82.292,-61.558,0.476256,0.879306,0.001038,-0.879294,0.476242,0.006024,0.004803,-0.003782,0.999981,0,0.24823,0.91754,0.641,0.013,-1,715.467,-1,683.028,-1,563.879,555.503,559.750,589.317,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4034.161,2621.237,82.016,-61.533,0.476640,0.879098,-0.000417,-0.879071,0.476629,0.007725,0.006990,-0.003315,0.999970,0,0.24824,0.91754,0.980,0.025,-1,721.769,-1,688.461,-1,568.199,559.602,560.275,587.498,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4033.529,2620.090,80.743,-61.492,0.477255,0.878760,-0.002830,-0.878715,0.477260,0.009051,0.009304,-0.001833,0.999955,0,0.24828,0.91754,1.310,0.041,-1,726.390,-1,690.223,-1,570.470,561.254,560.170,580.082,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4032.712,2618.715,78.729,-61.418,0.478380,0.878131,-0.006165,-0.878078,0.478419,0.009708,0.011474,0.000769,0.999934,0,0.24834,0.91754,1.599,0.074,-1,729.383,-1,688.207,-1,570.768,560.498,560.373,567.667,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4031.737,2617.230,76.458,-61.317,0.479921,0.877270,-0.008485,-0.877226,0.479987,0.009320,0.012249,0.002970,0.999921,0,0.24846,0.91754,1.777,0.101,-1,726.787,-1,681.562,-1,567.196,556.073,558.725,555.380,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4030.609,2615.741,74.373,-61.216,0.481479,0.876419,-0.008182,-0.876390,0.481537,0.007950,0.010908,0.003343,0.999935,0,0.24865,0.91754,1.867,0.101,-1,716.337,-1,670.894,-1,559.021,547.833,553.217,547.750,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4029.319,2614.292,72.761,-61.119,0.482972,0.875622,-0.004936,-0.875601,0.482996,0.006197,0.007811,0.001328,0.999969,0,0.24883,0.91754,1.940,0.097,-1,699.836,-1,658.800,-1,547.835,537.572,543.592,546.864,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4027.797,2612.827,71.888,-61.017,0.484540,0.874769,-0.000698,-0.874756,0.484537,0.005063,0.004767,-0.001842,0.999987,0,0.24900,0.91754,2.113,0.102,-1,685.118,-1,650.503,-1,538.660,529.762,533.730,550.959,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4026.032,2611.261,71.820,-60.904,0.486275,0.873801,0.002822,-0.873801,0.486258,0.005011,0.003006,-0.004903,0.999983,0,0.24918,0.91754,2.359,0.113,-1,677.075,-1,648.558,-1,534.476,526.861,526.771,557.525,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
