timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2575.533,6854.641,282.559,-166.652,-0.972981,0.230860,-0.003444,-0.230855,-0.972987,-0.001735,-0.003751,-0.000893,0.999993,0,-0.05906,0.21547,0.325,-0.002,-1,586.070,-1,582.025,-1,486.507,488.943,594.964,523.920,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2575.925,6854.832,282.728,-166.656,-0.972994,0.230798,-0.003995,-0.230795,-0.973002,-0.001150,-0.004152,-0.000197,0.999991,0,-0.05906,0.21547,0.436,-0.004,-1,586.139,-1,581.234,-1,486.362,488.590,597.426,522.963,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2576.436,6855.020,281.807,-166.661,-0.973007,0.230717,-0.005170,-0.230714,-0.973021,-0.001116,-0.005288,0.000107,0.999986,0,-0.05906,0.21547,0.544,-0.005,-1,581.349,-1,576.580,-1,482.606,484.825,594.854,519.819,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2577.045,6855.211,280.006,-166.667,-0.973022,0.230615,-0.006747,-0.230611,-0.973045,-0.001425,-0.006894,0.000169,0.999976,0,-0.05906,0.21547,0.639,-0.006,-1,573.022,-1,569.055,-1,476.186,478.528,588.443,514.786,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2577.700,6855.372,277.757,-166.673,-0.973038,0.230519,-0.007605,-0.230508,-0.973068,-0.002281,-0.007926,-0.000467,0.999968,0,-0.05906,0.21547,0.674,-0.006,-1,564.343,-1,562.065,-1,469.655,472.344,578.614,509.787,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2578.403,6855.486,275.667,-166.678,-0.973056,0.230439,-0.007686,-0.230419,-0.973085,-0.003475,-0.008280,-0.001610,0.999964,0,-0.05906,0.21547,0.711,-0.005,-1,557.264,-1,557.126,-1,464.488,467.658,568.109,506.223,-1,-1,-1,-1,-1,994.166,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,2579.163,6855.591,274.141,-166.682,-0.973074,0.230375,-0.007331,-0.230345,-0.973098,-0.004744,-0.008227,-0.002928,0.999962,0,-0.05906,0.21547,0.768,-0.004,-1,552.474,-1,554.459,-1,461.156,464.828,559.247,504.570,-1,-1,-1,-1,-1,986.323,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
7,2579.990,6855.713,273.374,-166.686,-0.973091,0.230318,-0.006816,-0.230281,-0.973107,-0.005836,-0.007977,-0.004110,0.999960,0,-0.05906,0.21547,0.836,-0.004,-1,550.227,-1,553.934,-1,459.790,463.883,553.475,504.755,-1,-1,-1,-1,-1,986.021,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,2580.887,6855.875,273.365,-166.690,-0.973108,0.230261,-0.006363,-0.230220,-0.973117,-0.006552,-0.007701,-0.004911,0.999958,0,-0.05906,0.21547,0.911,-0.004,-1,550.315,-1,555.076,-1,460.159,464.520,551.362,506.287,-1,-1,-1,-1,-1,990.822,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
9,2581.852,6856.088,273.957,-166.694,-0.973126,0.230195,-0.006093,-0.230153,-0.973131,-0.006798,-0.007494,-0.005212,0.999958,0,-0.05906,0.21547,0.989,-0.004,-1,552.193,-1,557.243,-1,461.796,466.243,552.622,508.493,-1,-1,-1,-1,-1,998.070,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
