timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-623.584,3488.236,-2.107,-112.543,-0.383332,0.923611,0.000540,-0.923473,-0.383284,0.017075,0.015977,0.006046,0.999854,0,0.28162,-0.31215,0.106,0.004,9.124,606.819,-1,659.700,-1,502.545,516.413,531.922,581.767,-1,-1,-1,-1,-1,-1,8.184,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-623.696,3487.990,-0.943,-112.540,-0.383262,0.923640,0.000304,-0.923475,-0.383200,0.018779,0.017461,0.006916,0.999824,0,0.28162,-0.31218,0.270,0.004,-1,614.584,-1,666.163,-1,508.157,521.766,537.372,583.201,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-623.923,3487.459,-0.969,-112.540,-0.383262,0.923639,0.000726,-0.923430,-0.383192,0.020985,0.019661,0.007372,0.999780,0,0.28161,-0.31225,0.577,-0.001,-1,620.428,-1,671.456,-1,512.246,525.763,538.535,582.279,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-624.274,3486.656,-2.040,-112.559,-0.383537,0.923523,0.002226,-0.923261,-0.383483,0.023027,0.022119,0.006777,0.999732,0,0.28160,-0.31231,0.877,-0.018,-1,623.085,-1,675.365,-1,514.206,528.018,534.376,580.757,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-624.738,3485.547,-3.914,-112.594,-0.384079,0.923287,0.004966,-0.922969,-0.384080,0.024704,0.024716,0.004904,0.999682,0,0.28161,-0.31223,1.202,-0.035,-1,622.713,-1,678.451,-1,514.311,528.891,525.169,579.759,-1,-1,-1,-1,-1,-1,13.461,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-625.287,3484.119,-6.221,-112.638,-0.384763,0.922978,0.008302,-0.922618,-0.384846,0.025899,0.027099,0.002306,0.999630,0,0.28165,-0.31202,1.530,-0.044,15.735,619.899,-1,680.350,-1,512.838,528.454,513.265,579.074,-1,-1,-1,-1,-1,-1,22.532,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-625.914,3482.531,-8.407,-112.679,-0.385430,0.922686,0.009709,-0.922331,-0.385551,0.025622,0.027384,0.000920,0.999625,0,0.28169,-0.31177,1.708,-0.042,15.785,612.968,-1,675.775,-1,507.843,523.982,504.086,575.812,-1,-1,-1,-1,-1,-1,22.499,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-626.694,3480.868,-10.148,-112.716,-0.386037,0.922445,0.008424,-0.922139,-0.386126,0.023806,0.025213,0.001422,0.999681,0,0.28173,-0.31156,1.836,-0.036,15.844,602.610,-1,664.202,-1,499.624,515.509,499.775,569.377,-1,-1,-1,-1,-1,-1,22.462,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-627.699,3479.083,-11.204,-112.756,-0.386716,0.922182,0.005537,-0.921938,-0.386743,0.021450,0.021922,0.003190,0.999755,0,0.28176,-0.31140,2.049,-0.040,15.895,592.566,-1,650.764,9.151,491.290,506.431,499.869,562.022,-1,-1,-1,-1,-1,-1,22.433,8.846,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-628.949,3477.048,-11.436,-112.811,-0.387621,0.921815,0.002810,-0.921615,-0.387597,0.019848,0.019385,0.005104,0.999799,0,0.28179,-0.31121,2.388,-0.055,15.939,587.019,-1,641.805,13.398,486.433,500.825,502.752,556.775,-1,-1,-1,-1,-1,-1,22.410,24.963,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
