timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6890.150,4259.705,400.241,-126.649,-0.597057,0.802048,0.015571,-0.802158,-0.596720,-0.021623,-0.008051,-0.025400,0.999645,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-6895.815,4251.956,400.135,-126.169,-0.590325,0.807021,0.015299,-0.807119,-0.589981,-0.021913,-0.008659,-0.025284,0.999643,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-6904.167,4240.225,399.972,-125.449,-0.580149,0.814374,0.014900,-0.814454,-0.579796,-0.022364,-0.009574,-0.025110,0.999639,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-6915.039,4224.400,399.749,-124.489,-0.566438,0.823979,0.014387,-0.824034,-0.566074,-0.022993,-0.010802,-0.024880,0.999632,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-6928.212,4204.338,399.462,-123.289,-0.549076,0.835659,0.013777,-0.835681,-0.548698,-0.023821,-0.012347,-0.024593,0.999621,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-6943.409,4179.874,399.105,-121.849,-0.527923,0.849191,0.013095,-0.849173,-0.527528,-0.024874,-0.014215,-0.024251,0.999605,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-6960.295,4150.825,398.678,-120.169,-0.502824,0.864301,0.012357,-0.864234,-0.502411,-0.026142,-0.016386,-0.023824,0.999582,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-6978.470,4116.999,398.174,-118.249,-0.473609,0.880659,0.011604,-0.880533,-0.473177,-0.027665,-0.018872,-0.023320,0.999550,0,0.64000,0.96000,38.400,1.920,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-6997.576,4078.254,397.468,-116.249,-0.442618,0.896637,0.011486,-0.896459,-0.442154,-0.029345,-0.021233,-0.023285,0.999503,0,0.72000,1.00000,43.200,2.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-7017.289,4034.489,396.586,-114.249,-0.411098,0.911514,0.011865,-0.911287,-0.410590,-0.031167,-0.023538,-0.023625,0.999444,0,0.80000,1.00000,48.000,2.000,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
