timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5570.700,4920.342,-9.268,169.799,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,5561.266,4922.121,-9.182,169.319,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,5547.150,4924.968,-9.059,168.599,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,5528.395,4929.078,-8.902,167.639,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,5505.064,4934.706,-8.721,166.439,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,5477.246,4942.160,-8.522,164.999,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,5445.058,4951.798,-8.318,163.332,0,0.56000,-0.83328,33.600,-1.667,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,5408.607,4963.877,-8.122,161.666,0,0.64000,-0.83328,38.400,-1.667,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,5368.013,4978.653,-7.942,159.999,0,0.72000,-0.83328,43.200,-1.667,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,5323.404,4996.375,-7.774,158.332,0,0.80000,-0.83328,48.000,-1.667,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,5275.568,5017.011,-7.579,156.666,0,0.86829,-0.83328,52.098,-1.667,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,5228.351,5039.029,-7.512,154.999,0,0.86829,-0.83328,52.098,-1.667,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,5181.796,5062.411,-7.659,153.333,0,0.86829,-0.83328,52.098,-1.667,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,5135.939,5087.137,-7.830,151.666,0,0.86829,-0.83328,52.098,-1.667,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,5090.822,5113.186,-8.046,150.000,0,0.86829,-0.83328,52.098,-1.667,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
