timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6226.558,-4263.386,182.670,177.266,-0.998603,-0.047464,-0.023230,0.044888,-0.993870,0.101034,-0.027883,0.099850,0.994612,1,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,-1,-1,700.000,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
1,6216.971,-4262.867,182.406,176.908,-0.998275,-0.053671,-0.023813,0.051011,-0.993587,0.100911,-0.029077,0.099522,0.994610,0,0.16000,-0.17889,9.600,-0.358,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,-1,-1,700.000,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
2,6202.597,-4262.001,181.999,176.556,-0.997906,-0.059779,-0.024687,0.057009,-0.993278,0.100737,-0.030543,0.099119,0.994607,0,0.24000,-0.17607,14.400,-0.352,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,700.000,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
3,6183.439,-4260.732,181.443,176.212,-0.997502,-0.065739,-0.025850,0.062834,-0.992949,0.100516,-0.032276,0.098640,0.994600,0,0.32000,-0.17184,19.200,-0.344,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,725.000,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
4,6159.500,-4259.006,180.734,175.880,-0.997067,-0.071501,-0.027302,0.068437,-0.992606,0.100250,-0.034268,0.098088,0.994588,0,0.40000,-0.16619,24.000,-0.332,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,750.000,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
5,6130.786,-4256.776,179.868,175.562,-0.996607,-0.077017,-0.029041,0.073769,-0.992255,0.099943,-0.036513,0.097461,0.994569,0,0.48000,-0.15909,28.800,-0.318,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,775.000,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
6,6099.325,-4254.167,178.903,175.261,-0.996132,-0.082235,-0.030945,0.078791,-0.991901,0.099618,-0.038886,0.096795,0.994544,0,0.52614,-0.15052,31.569,-0.301,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,800.000,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
7,6067.662,-4251.383,177.919,174.979,-0.995655,-0.087124,-0.032860,0.083487,-0.991549,0.099304,-0.041234,0.096129,0.994514,0,0.52975,-0.14105,31.785,-0.282,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,900.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
8,6035.789,-4248.434,176.915,174.716,-0.995181,-0.091678,-0.034786,0.087851,-0.991202,0.098997,-0.043556,0.095464,0.994479,0,0.53348,-0.13143,32.009,-0.263,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,900.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
9,6003.698,-4245.327,175.894,174.472,-0.994714,-0.095892,-0.036725,0.091878,-0.990867,0.098698,-0.045854,0.094802,0.994440,0,0.53734,-0.12166,32.241,-0.243,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,850.000,900.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
