timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7681.906,-1504.456,-62.820,-23.690,0.915673,0.401875,-0.006342,-0.401769,0.915643,0.013430,0.011204,-0.009750,0.999890,0,0.48474,-0.17591,1.086,0.002,-1,608.194,-1,543.097,13.995,482.327,465.920,636.535,655.908,-1,-1,-1,-1,-1,-1,-1,27.078,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,7681.345,-1504.385,-61.066,-23.682,0.915709,0.401760,-0.008166,-0.401632,0.915697,0.013788,0.013017,-0.009346,0.999872,0,0.48475,-0.17587,0.566,0.008,-1,617.472,-1,550.988,-1,489.254,472.605,643.804,661.057,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7681.240,-1504.544,-60.487,-23.669,0.915764,0.401560,-0.011243,-0.401396,0.915793,0.014320,0.016047,-0.008601,0.999834,0,0.48474,-0.17591,0.191,0.014,-1,626.714,-1,558.189,-1,495.724,478.676,648.303,661.171,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7681.532,-1505.004,-61.015,-23.673,0.915675,0.401635,-0.015111,-0.401434,0.915770,0.014715,0.019748,-0.007408,0.999778,0,0.48472,-0.17600,0.544,-0.004,-1,634.900,-1,563.663,-1,500.957,483.348,650.465,656.256,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7682.192,-1505.764,-62.481,-23.696,0.915436,0.401995,-0.019420,-0.401775,0.915627,0.014307,0.023533,-0.005295,0.999709,0,0.48474,-0.17590,1.007,-0.023,-1,641.448,-1,566.276,-1,504.390,485.934,652.163,645.557,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7683.235,-1506.854,-64.613,-23.737,0.915066,0.402585,-0.024070,-0.402387,0.915380,0.012800,0.027186,-0.002027,0.999628,0,0.48482,-0.17559,1.509,-0.041,-1,646.735,-1,566.052,13.551,506.259,486.568,654.985,629.673,-1,-1,-1,-1,-1,-1,-1,18.057,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,7684.556,-1508.193,-66.907,-23.798,0.914580,0.403476,-0.027410,-0.403331,0.914990,0.010878,0.029469,0.001107,0.999565,0,0.48495,-0.17509,1.881,-0.061,-1,647.983,-1,562.478,13.463,505.262,484.433,656.718,613.847,-1,-1,-1,-1,-1,-1,-1,30.125,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,7686.199,-1509.640,-68.845,-23.878,0.914012,0.404713,-0.028095,-0.404615,0.914439,0.009331,0.029467,0.002839,0.999562,0,0.48513,-0.17437,2.189,-0.080,-1,643.226,-1,555.815,13.293,500.725,479.336,655.218,602.837,-1,-1,-1,-1,-1,-1,-1,38.188,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,7688.270,-1510.965,-70.156,-23.924,0.913741,0.405451,-0.026191,-0.405382,0.914111,0.008139,0.027241,0.003181,0.999624,0,0.48535,-0.17346,2.459,-0.046,-1,633.646,-1,547.077,14.180,493.557,472.191,651.363,597.034,-1,-1,-1,-1,-1,-1,-1,25.902,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,7690.815,-1512.083,-70.753,-23.915,0.913895,0.405342,-0.022230,-0.405274,0.914163,0.007690,0.023439,0.001982,0.999723,0,0.48548,-0.17297,2.780,0.009,-1,621.277,-1,538.077,14.733,485.204,464.439,645.222,597.000,-1,-1,-1,-1,-1,-1,-1,23.903,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
10,7693.854,-1513.104,-70.712,-23.877,0.914249,0.404790,-0.017119,-0.404699,0.914409,0.008641,0.019152,-0.000972,0.999816,0,0.48544,-0.17313,3.206,0.038,-1,608.502,-1,530.954,15.026,477.315,457.721,636.211,603.345,-1,-1,-1,-1,-1,-1,-1,23.316,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
11,7697.439,-1514.154,-70.225,-23.824,0.914684,0.403988,-0.012116,-0.403873,0.914750,0.010894,0.015485,-0.005072,0.999867,0,0.48530,-0.17365,3.736,0.053,-1,597.832,-1,526.955,15.102,471.344,453.228,625.803,614.452,-1,-1,-1,-1,-1,-1,-1,23.196,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
12,7701.629,-1515.336,-69.491,-23.753,0.915206,0.402896,-0.008505,-0.402765,0.915199,0.013815,0.013350,-0.009218,0.999868,0,0.48512,-0.17439,4.354,0.070,-1,591.474,-1,526.627,15.169,468.445,451.718,616.656,626.958,-1,-1,-1,-1,-1,-1,-1,23.100,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
13,7706.387,-1516.693,-68.652,-23.666,0.915829,0.401517,-0.006447,-0.401371,0.915763,0.016736,0.012623,-0.012740,0.999839,0,0.48488,-0.17533,4.947,0.087,-1,589.066,-1,528.928,15.215,468.155,452.528,610.043,638.299,-1,-1,-1,-1,-1,-1,-1,23.038,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
14,7711.693,-1518.262,-67.866,-23.559,0.916572,0.399832,-0.005530,-0.399667,0.916459,0.019216,0.012751,-0.015403,0.999800,0,0.48460,-0.17648,5.534,0.107,-1,589.021,-1,532.224,15.244,469.250,454.437,605.846,647.047,-1,-1,-1,-1,-1,-1,-1,22.999,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,7717.493,-1520.061,-67.254,-23.439,0.917404,0.397922,-0.005319,-0.397739,0.917261,0.020885,0.013189,-0.017044,0.999768,0,0.48426,-0.17784,6.072,0.120,-1,589.885,-1,535.038,15.203,470.608,456.269,603.914,652.113,-1,-1,-1,-1,-1,-1,-1,23.053,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,7723.707,-1522.073,-66.833,-23.307,0.918313,0.395815,-0.005654,-0.395615,0.918160,0.021687,0.013776,-0.017679,0.999749,0,0.48388,-0.17935,6.531,0.132,-1,591.242,-1,537.304,15.149,471.928,457.796,604.070,653.379,-1,-1,-1,-1,-1,-1,-1,23.129,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,7730.289,-1524.245,-66.572,-23.159,0.919319,0.393460,-0.006533,-0.393242,0.919175,0.021878,0.014613,-0.017543,0.999739,0,0.48347,-0.18098,6.931,0.148,-1,593.273,-1,539.174,14.912,473.428,459.262,605.797,651.413,-1,-1,-1,-1,-1,-1,-1,23.518,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
18,7737.178,-1526.691,-66.452,-23.029,0.920192,0.391391,-0.007669,-0.391152,0.920062,0.022025,0.015676,-0.017268,0.999728,0,0.48302,-0.18279,7.311,0.130,-1,595.418,-1,540.966,14.320,474.924,460.679,607.470,648.344,-1,-1,-1,-1,-1,-1,-1,25.231,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
19,7744.321,-1529.540,-66.455,-22.966,0.920605,0.390399,-0.008702,-0.390134,0.920482,0.022522,0.016803,-0.017339,0.999708,0,0.48262,-0.18439,7.690,0.063,-1,596.859,-1,542.598,14.295,475.947,461.807,607.828,646.132,-1,-1,-1,-1,-1,-1,-1,25.340,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
20,7751.838,-1532.614,-66.580,-22.915,0.920937,0.389582,-0.010024,-0.389299,0.920841,0.022334,0.017931,-0.016666,0.999700,0,0.48240,-0.18528,8.121,0.052,-1,598.584,-1,543.357,14.322,476.714,462.482,609.798,641.180,-1,-1,-1,-1,-1,-1,-1,25.219,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
21,7759.689,-1535.878,-66.769,-22.865,0.921259,0.388781,-0.011454,-0.388487,0.921200,0.021646,0.018967,-0.015491,0.999700,0,0.48220,-0.18605,8.502,0.050,-1,600.234,-1,543.411,14.405,477.221,462.735,612.920,634.507,-1,-1,-1,-1,-1,-1,-1,24.896,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
22,7767.893,-1539.181,-66.873,-22.794,0.921725,0.387636,-0.012708,-0.387337,0.921700,0.020942,0.019831,-0.014381,0.999700,0,0.48201,-0.18681,8.844,0.071,-1,601.699,-1,543.497,14.795,477.755,462.916,616.116,628.266,-1,-1,-1,-1,-1,-1,-1,23.761,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
23,7776.756,-1542.415,-66.826,-22.633,0.922783,0.385045,-0.014528,-0.384742,0.922809,0.019913,0.021074,-0.012786,0.999696,0,0.93081,-0.20373,9.435,0.161,-1,605.049,-1,544.636,15.489,479.490,464.108,620.928,620.684,-1,-1,-1,-1,-1,-1,-1,22.730,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
24,7786.516,-1545.507,-66.512,-22.365,0.924539,0.380705,-0.017059,-0.380402,0.924635,0.018588,0.022850,-0.010696,0.999682,0,0.92984,-0.20573,10.238,0.268,-1,611.072,-1,547.513,15.536,482.978,466.868,628.189,612.068,-1,-1,-1,-1,-1,-1,-1,22.689,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
25,7797.043,-1548.703,-65.961,-22.062,0.926486,0.375824,-0.019489,-0.375501,0.926641,0.018349,0.024956,-0.009682,0.999642,0,0.92829,-0.20894,11.002,0.302,-1,617.778,-1,552.523,16.067,487.406,470.929,633.433,607.137,-1,-1,-1,-1,-1,-1,-1,22.348,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
26,7808.397,-1551.369,-65.245,-21.606,0.929409,0.368392,-0.022030,-0.368092,0.929642,0.016573,0.026586,-0.007294,0.999620,0,0.92654,-0.21257,11.663,0.456,-1,625.380,-1,556.340,18.866,491.989,474.725,643.194,597.740,-1,-1,-1,-1,-1,-1,-1,22.595,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
27,7820.123,-1552.635,-64.372,-20.839,0.934265,0.355804,-0.023503,-0.355624,0.934557,0.011573,0.026083,-0.002454,0.999657,0,0.92394,-0.21795,11.794,0.767,-1,631.276,-1,554.987,18.717,494.455,475.525,660.643,580.282,-1,-1,-1,-1,-1,-1,-1,22.541,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
28,7832.049,-1552.927,-63.236,-19.901,0.939977,0.340391,-0.024042,-0.340291,0.940284,0.008253,0.025416,0.000424,0.999677,0,0.91967,-0.22678,11.930,0.938,-1,636.662,-1,555.824,18.669,497.269,477.405,673.722,568.652,-1,-1,-1,-1,-1,-1,-1,22.524,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
29,7844.477,-1552.704,-61.990,-18.910,0.945701,0.324082,-0.024898,-0.323977,0.946029,0.008260,0.026231,0.000255,0.999656,0,0.91446,-0.23756,12.430,0.991,-1,643.919,-1,562.565,18.298,502.405,482.774,678.300,564.706,-1,-1,-1,-1,-1,-1,-1,22.403,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
30,7857.503,-1552.050,-60.830,-17.877,0.951331,0.307036,-0.026410,-0.306854,0.951695,0.010800,0.028450,-0.002171,0.999593,0,0.90891,-0.24906,13.043,1.033,-1,652.934,-1,574.364,18.336,509.589,490.970,676.141,565.899,-1,-1,-1,-1,-1,-1,-1,22.414,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
31,7871.134,-1551.056,-59.942,-16.802,0.956847,0.289228,-0.028126,-0.288918,0.957242,0.014617,0.031151,-0.005860,0.999497,0,0.90307,-0.26115,13.667,1.076,-1,662.820,-1,587.481,17.966,517.013,499.670,669.599,569.521,-1,-1,-1,-1,-1,-1,-1,22.312,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
32,7885.453,-1550.055,-59.450,-15.721,0.962029,0.271277,-0.030158,-0.270795,0.962447,0.019143,0.034219,-0.010250,0.999362,0,0.89694,-0.27384,14.353,1.081,-1,672.569,-1,601.059,17.970,524.281,508.219,660.029,573.278,-1,-1,-1,-1,-1,-1,-1,22.314,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
33,7900.337,-1548.814,-59.361,-14.609,0.967033,0.252677,-0.031633,-0.252058,0.967455,0.022301,0.036238,-0.013593,0.999251,0,0.89074,-0.28668,14.936,1.112,-1,679.172,-1,610.600,9.999,529.053,513.967,652.167,571.089,-1,-1,-1,-1,-1,-1,-1,22.350,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
34,7915.539,-1547.268,-59.512,-13.474,0.971837,0.233540,-0.031507,-0.232858,0.972218,0.023882,0.036210,-0.015873,0.999218,0,0.60965,0.24431,15.280,1.135,-1,680.053,-1,613.849,18.636,529.600,515.351,646.277,565.133,-1,-1,-1,-1,-1,-1,-1,22.512,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
35,7930.860,-1545.373,-59.871,-12.336,0.976355,0.214195,-0.029193,-0.213528,0.976633,0.024352,0.033727,-0.017543,0.999277,0,0.60510,0.23065,15.438,1.138,-1,673.782,-1,609.891,18.256,525.099,511.707,641.093,558.006,-1,-1,-1,-1,-1,-1,-1,22.391,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
36,7946.383,-1543.136,-60.439,-11.177,0.980600,0.194370,-0.025356,-0.193762,0.980740,0.024607,0.029651,-0.019216,0.999376,0,0.60051,0.21685,15.683,1.159,-1,662.454,-1,601.564,18.219,517.296,504.613,635.075,549.893,-1,-1,-1,-1,-1,-1,-1,22.379,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
37,7962.125,-1540.624,-61.092,-10.039,0.984377,0.174828,-0.020898,-0.174261,0.984345,0.026414,0.025188,-0.022359,0.999433,0,0.59580,0.20271,15.942,1.138,-1,648.467,-1,593.351,18.207,508.568,496.907,625.028,543.862,-1,-1,-1,-1,-1,-1,-1,22.377,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
38,7978.130,-1537.794,-61.831,-8.922,0.987675,0.155605,-0.016904,-0.155059,0.987454,0.029843,0.021336,-0.026854,0.999412,0,0.59112,0.18866,16.253,1.117,-1,635.043,-1,587.471,17.837,500.627,490.438,611.656,541.258,-1,-1,-1,-1,-1,-1,-1,22.283,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
39,7994.480,-1534.771,-62.646,-7.811,0.990551,0.136434,-0.013937,-0.135886,0.990117,0.034687,0.018532,-0.032466,0.999301,0,0.58647,0.17470,16.627,1.111,-1,623.555,-1,584.740,17.486,494.243,485.900,595.734,541.941,-1,-1,-1,-1,-1,-1,-1,22.218,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
40,8011.169,-1531.762,-63.393,-6.785,0.992861,0.118688,-0.011827,-0.118124,0.992174,0.040456,0.016536,-0.038770,0.999111,0,0.58180,0.16067,16.958,1.026,-1,613.807,-1,584.718,17.357,489.126,482.925,579.050,544.847,-1,-1,-1,-1,-1,-1,-1,22.201,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
41,8028.188,-1528.625,-64.112,-5.779,0.994813,0.101236,-0.009882,-0.100688,0.993876,0.045522,0.014430,-0.044291,0.998914,0,0.57738,0.14741,17.306,1.005,-1,604.628,-1,585.200,17.064,483.871,479.696,564.864,544.868,-1,-1,-1,-1,-1,-1,-1,22.180,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
42,8045.596,-1525.652,-64.776,-4.877,0.996299,0.085549,-0.008369,-0.085017,0.995079,0.050896,0.012682,-0.049996,0.998669,0,0.57300,0.13426,17.660,0.902,-1,596.219,-1,586.674,16.824,479.129,477.024,550.980,546.542,-1,-1,-1,-1,-1,-1,-1,22.181,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
43,8063.208,-1522.726,-65.285,-4.011,0.997501,0.070389,-0.006165,-0.069942,0.996013,0.055373,0.010038,-0.054803,0.998447,0,0.56894,0.12208,17.853,0.867,-1,586.825,-1,585.510,16.578,473.965,472.826,539.806,547.366,-1,-1,-1,-1,-1,-1,-1,22.206,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
44,8081.204,-1520.443,-65.448,-3.395,0.998212,0.059602,-0.004569,-0.059215,0.996394,0.060768,0.008174,-0.060389,0.998141,0,0.56499,0.11020,18.140,0.616,13.886,579.991,-1,587.316,16.431,470.516,471.409,528.481,552.079,-1,-1,-1,-1,-1,-1,17.723,22.233,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
45,8099.368,-1517.923,-65.228,-2.736,0.998837,0.048065,-0.003810,-0.047733,0.996897,0.062599,0.006807,-0.062344,0.998031,0,0.56188,0.10087,18.338,0.659,14.167,579.865,-1,589.859,16.591,469.622,471.362,526.032,548.404,-1,-1,-1,-1,-1,-1,23.427,22.204,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
46,8117.792,-1515.376,-64.785,-2.050,0.999338,0.036115,-0.004348,-0.035774,0.997409,0.062412,0.006590,-0.062215,0.998041,0,0.55859,0.09100,18.599,0.686,13.663,585.958,-1,599.776,16.263,471.714,473.677,528.638,541.363,-1,-1,-1,-1,-1,-1,23.081,22.277,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
47,8136.621,-1513.009,-64.320,-1.423,0.999659,0.025284,-0.006454,-0.024841,0.997804,0.061397,0.007992,-0.061215,0.998093,0,0.55518,0.08077,18.977,0.627,13.497,597.831,-1,614.011,16.090,476.774,478.738,533.339,535.022,-1,-1,-1,-1,-1,-1,18.419,22.340,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
