timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,15303.234,-11469.339,110.497,33.120,0,0.08000,-0.12000,9.600,-1.080,300.000,175.000,275.000,175.000,-1,150.000,150.000,300.000,275.000,-1,50.000,0.000,-1,200.000,250.000,225.000,350.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
2,15345.193,-11446.065,110.223,27.720,0,0.24000,-0.36000,28.800,-3.240,150.000,125.000,250.000,175.000,-1,125.000,150.000,300.000,275.000,-1,150.000,0.000,-1,150.000,250.000,125.000,450.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
4,-10358.137,17553.204,58.036,-20.976,1,0.00000,0.00000,48.000,-5.400,450.000,275.000,-1,325.000,-1,250.000,250.000,325.000,400.000,-1,150.000,-1,-1,450.000,550.000,425.000,925.000,0,0,2,0,2,0,0,0,0,2,0,2,2,0,0,0,0
6,-10331.705,17541.777,55.720,-24.040,0,0.16000,-0.22050,19.200,-1.984,400.000,275.000,-1,350.000,-1,250.000,275.000,300.000,400.000,-1,125.000,-1,-1,450.000,575.000,400.000,1000.000,0,0,2,0,2,0,0,0,0,2,0,2,2,0,0,0,0
8,-10271.923,17511.107,50.695,-28.009,0,0.32000,-0.22050,38.400,-1.984,325.000,275.000,-1,350.000,-1,250.000,275.000,275.000,400.000,-1,100.000,200.000,-1,450.000,625.000,350.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
10,-10181.492,17456.607,43.908,-31.978,0,0.48000,-0.22050,57.600,-1.984,275.000,275.000,-1,375.000,-1,250.000,275.000,225.000,425.000,-1,100.000,175.000,-1,450.000,675.000,300.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
12,-10063.582,17373.981,44.158,-35.947,0,0.64000,-0.22050,76.800,-1.984,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,400.000,-1,0.000,0.000,-1,775.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-9926.943,17254.425,35.855,-43.156,0,0.79398,-0.46050,95.277,-4.144,-1,350.000,-1,350.000,900.000,300.000,300.000,375.000,300.000,-1,575.000,325.000,-1,625.000,600.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,-9807.567,17106.185,28.252,-53.931,0,0.79398,-0.61675,95.277,-5.551,-1,350.000,-1,350.000,775.000,300.000,300.000,325.000,325.000,-1,-1,650.000,-1,575.000,625.000,900.000,-1,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,0,2
18,-9718.968,16937.732,20.764,-65.033,0,0.79398,-0.61675,95.277,-5.551,825.000,325.000,-1,350.000,625.000,275.000,300.000,325.000,300.000,-1,-1,-1,750.000,550.000,600.000,675.000,775.000,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0
