timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2925.821,-2791.481,-333.445,-134.745,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,275.000,450.000,675.000,825.000,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
2,2894.570,-2827.890,-332.172,-129.345,0,0.24000,0.36000,28.800,3.240,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,300.000,500.000,850.000,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
4,2848.698,-2901.001,-331.042,-119.770,0,0.40000,0.58387,48.000,5.255,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,300.000,575.000,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,2802.495,-3016.797,-331.589,-109.357,0,0.56000,0.57665,67.200,5.190,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,725.000,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,2770.017,-3176.567,-335.075,-99.081,0,0.72000,0.56894,86.400,5.120,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,300.000,925.000,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,2760.830,-3320.225,-339.582,-92.080,0,0.56000,0.32894,67.200,2.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,2761.132,-3425.822,-343.234,-89.399,0,0.40000,0.08894,48.000,0.800,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,2760.825,-3493.017,-345.542,-91.038,0,0.24000,-0.15106,28.800,-1.360,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,2758.491,-3521.710,-346.473,-96.997,0,0.08000,-0.39106,9.600,-3.520,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,1000.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
18,2761.342,-3512.543,-346.232,-107.277,0,-0.08000,-0.63106,-9.600,-5.680,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,800.000,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
