timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,12261.346,-11436.607,-339.006,145.835,1,0.08000,0.12000,9.600,1.080,500.000,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,575.000,825.000,525.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,12219.852,-11412.510,-340.782,151.095,0,0.24000,0.34444,28.800,3.100,450.000,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,525.000,825.000,475.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,12141.075,-11377.096,-344.334,157.123,0,0.40000,0.33240,48.000,2.992,400.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,450.000,800.000,400.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
6,12022.647,-11337.859,-349.941,163.027,0,0.56000,0.32700,67.200,2.943,300.000,300.000,725.000,400.000,-1,275.000,325.000,325.000,300.000,-1,-1,-1,-1,325.000,775.000,300.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
8,11863.356,-11302.596,-357.794,168.900,0,0.72000,0.32632,86.400,2.937,150.000,175.000,350.000,275.000,-1,175.000,225.000,325.000,300.000,-1,-1,-1,-1,200.000,750.000,150.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
10,-18898.500,-17842.125,-47.696,22.481,1,0.00000,0.00000,105.600,2.969,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-18871.988,-17830.875,-46.958,23.095,0,0.16000,0.03416,19.200,0.307,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-18810.399,-17803.995,-45.267,23.710,0,0.32000,0.03416,38.400,0.307,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-18714.068,-17760.732,-42.636,24.325,0,0.48000,0.03416,57.600,0.307,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-18583.345,-17700.339,-39.047,24.940,0,0.64000,0.03416,76.800,0.307,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-18418.590,-17622.075,-34.447,25.555,0,0.80000,0.03416,96.000,0.307,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-18226.180,-17528.156,-28.927,26.170,0,0.90425,0.03416,108.510,0.307,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,325.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
24,-18032.184,-17430.879,-23.383,26.785,0,0.90425,0.03416,108.510,0.307,-1,375.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-17839.243,-17331.527,-24.559,27.399,0,0.90425,0.03416,108.510,0.307,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-17647.380,-17230.110,-25.082,28.014,0,0.90425,0.03416,108.510,0.307,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,650.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
