timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1637.721,2291.451,-127.230,-63.932,0.439432,0.898240,0.008089,-0.898276,0.439413,0.004009,0.000046,-0.009027,0.999959,1,0.08000,-0.12000,4.800,-0.240,700.000,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,700.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
1,-1633.562,2282.799,-127.264,-64.329,0.433197,0.901258,0.008642,-0.901299,0.433176,0.004256,0.000092,-0.009632,0.999954,0,0.16000,-0.19851,9.600,-0.397,700.000,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,700.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,-1627.414,2269.777,-127.295,-64.725,0.426972,0.904215,0.009450,-0.904265,0.426947,0.004607,0.000131,-0.010513,0.999945,0,0.24000,-0.19755,14.400,-0.395,675.000,425.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,700.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
3,-1619.335,2252.360,-127.323,-65.117,0.420767,0.907108,0.010508,-0.907169,0.420736,0.005048,0.000158,-0.011657,0.999932,0,0.32000,-0.19629,19.200,-0.393,650.000,425.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,700.000,700.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,-1609.384,2230.520,-127.346,-65.507,0.414592,0.909931,0.011807,-0.910007,0.414555,0.005566,0.000170,-0.013052,0.999915,0,0.40000,-0.19470,24.000,-0.389,650.000,425.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,700.000,700.000,725.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
5,-1597.621,2204.232,-127.362,-65.892,0.408460,0.912679,0.013340,-0.912776,0.408414,0.006148,0.000163,-0.014688,0.999892,0,0.48000,-0.19276,28.800,-0.386,625.000,425.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,700.000,700.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
6,-1584.100,2173.472,-127.370,-66.273,0.402383,0.915347,0.015099,-0.915471,0.402326,0.006779,0.000131,-0.016550,0.999863,0,0.56000,-0.19044,33.600,-0.381,575.000,425.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,675.000,700.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
7,-1568.879,2138.218,-127.366,-66.648,0.396375,0.917930,0.017074,-0.918089,0.396305,0.007447,0.000069,-0.018627,0.999826,0,0.64000,-0.18772,38.400,-0.375,550.000,425.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,675.000,700.000,650.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
8,-1552.011,2098.447,-127.348,-67.017,0.390451,0.920422,0.019257,-0.920624,0.390366,0.008135,-0.000029,-0.020905,0.999781,0,0.72000,-0.18455,43.200,-0.369,525.000,400.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,650.000,700.000,625.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
9,-1533.548,2054.140,-127.432,-67.379,0.384622,0.922828,0.021322,-0.923074,0.384529,0.008450,-0.000401,-0.022932,0.999737,0,0.80000,-0.18090,48.000,-0.362,475.000,400.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,650.000,700.000,600.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
10,-1515.059,2008.987,-127.563,-67.733,0.378906,0.925143,0.023238,-0.925435,0.378813,0.008454,-0.000981,-0.024709,0.999694,0,0.81319,-0.17671,48.791,-0.353,450.000,400.000,-1,375.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,625.000,700.000,550.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
11,-1496.850,1963.744,-127.554,-68.077,0.373326,0.927352,0.025408,-0.927699,0.373222,0.008922,-0.001209,-0.026902,0.999637,0,0.81283,-0.17228,48.770,-0.345,425.000,400.000,-1,375.000,-1,325.000,300.000,325.000,350.000,-1,-1,-1,-1,600.000,700.000,525.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
12,-1478.921,1918.434,-127.525,-68.413,0.367881,0.929465,0.027553,-0.929872,0.367765,0.009348,-0.001445,-0.029059,0.999577,0,0.81215,-0.16768,48.729,-0.335,400.000,400.000,-1,375.000,-1,325.000,300.000,300.000,350.000,-1,-1,-1,-1,575.000,700.000,500.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
13,-1461.272,1873.079,-127.526,-68.738,0.362582,0.931476,0.029792,-0.931951,0.362449,0.009942,-0.001537,-0.031370,0.999507,0,0.81112,-0.16290,48.667,-0.326,375.000,400.000,-1,375.000,-1,325.000,300.000,300.000,350.000,-1,-1,-1,-1,575.000,700.000,450.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
14,-1443.903,1827.705,-127.417,-69.054,0.357450,0.933403,0.031451,-0.933932,0.357285,0.010891,-0.001071,-0.033266,0.999446,0,0.80974,-0.15796,48.584,-0.316,350.000,375.000,-1,375.000,-1,325.000,300.000,300.000,350.000,-1,-1,-1,-1,550.000,700.000,425.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
15,-1426.814,1782.337,-127.101,-69.360,0.352496,0.935262,0.032119,-0.935813,0.352286,0.012163,0.000060,-0.034345,0.999410,0,0.80800,-0.15288,48.480,-0.306,325.000,375.000,-1,375.000,-1,325.000,300.000,275.000,350.000,-1,475.000,-1,-1,550.000,700.000,400.000,-1,1,0,2,0,2,0,0,1,0,2,0,2,2,1,0,1,2
16,-1410.003,1737.000,-126.772,-69.655,0.347706,0.937031,0.032774,-0.937603,0.347448,0.013452,0.001218,-0.035406,0.999372,0,0.80590,-0.14766,48.354,-0.295,300.000,375.000,-1,375.000,-1,325.000,300.000,275.000,350.000,-1,500.000,-1,-1,525.000,725.000,375.000,-1,1,0,2,0,2,0,0,1,0,2,0,2,2,1,0,1,2
17,-1393.467,1691.719,-126.433,-69.940,0.343084,0.938710,0.033414,-0.939302,0.342775,0.014758,0.002400,-0.036449,0.999333,0,0.80343,-0.14235,48.206,-0.285,275.000,375.000,-1,375.000,-1,325.000,300.000,250.000,350.000,-1,500.000,-1,-1,525.000,725.000,350.000,-1,1,0,2,0,2,0,0,1,0,2,0,2,2,1,0,1,2
18,-1377.206,1646.518,-126.082,-70.214,0.338633,0.940302,0.034041,-0.940912,0.338271,0.016080,0.003605,-0.037475,0.999291,0,0.80062,-0.13696,48.037,-0.274,250.000,375.000,-1,375.000,-1,325.000,300.000,250.000,350.000,-1,500.000,-1,-1,500.000,725.000,325.000,-1,1,1,2,0,2,0,0,1,0,2,0,2,2,1,0,1,2
19,-1361.216,1601.421,-125.720,-70.477,0.334356,0.941809,0.034655,-0.942434,0.333937,0.017418,0.004832,-0.038484,0.999248,0,0.79747,-0.13153,47.848,-0.263,225.000,375.000,-1,375.000,-1,325.000,300.000,225.000,350.000,-1,500.000,-1,-1,500.000,750.000,300.000,-1,1,1,2,0,2,0,0,1,0,2,0,2,2,1,0,1,2
20,-1345.499,1556.447,-125.302,-70.737,0.330131,0.943285,0.035031,-0.943915,0.329651,0.018850,0.006232,-0.039289,0.999208,0,0.79401,-0.12995,47.641,-0.260,225.000,350.000,-1,375.000,-1,325.000,325.000,225.000,350.000,-1,475.000,-1,-1,475.000,750.000,275.000,-1,1,1,2,0,2,0,0,1,0,2,0,2,2,1,0,1,2
21,-1328.477,1507.264,-123.367,-70.907,0.327481,0.944441,0.028074,-0.944774,0.326912,0.023040,0.012582,-0.034069,0.999340,0,0.86742,-0.08507,52.045,-0.170,200.000,350.000,-1,400.000,-1,325.000,325.000,225.000,325.000,-1,400.000,375.000,-1,475.000,800.000,275.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
22,-1311.682,1458.271,-121.409,-71.075,0.324787,0.945553,0.021064,-0.945596,0.324194,0.027315,0.018999,-0.028789,0.999405,0,0.86320,-0.08403,51.792,-0.168,200.000,350.000,-1,425.000,-1,350.000,350.000,225.000,325.000,-1,350.000,300.000,-1,475.000,825.000,275.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
23,-1295.114,1409.482,-119.583,-71.242,0.322032,0.946635,0.013332,-0.946374,0.321494,0.031914,0.025925,-0.022894,0.999402,0,0.85874,-0.08324,51.525,-0.166,200.000,350.000,-1,425.000,-1,350.000,350.000,200.000,325.000,-1,300.000,250.000,-1,475.000,900.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
24,-1278.775,1360.908,-117.650,-71.407,0.319207,0.947666,0.006001,-0.947128,0.318796,0.036284,0.032472,-0.017266,0.999323,0,0.85412,-0.08269,51.247,-0.165,200.000,350.000,-1,450.000,-1,375.000,375.000,200.000,300.000,-1,275.000,225.000,-1,475.000,950.000,250.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
25,-1262.665,1312.557,-115.819,-71.572,0.316289,0.948661,-0.001668,-0.947874,0.316097,0.040219,0.038681,-0.011140,0.999189,0,0.84941,-0.08239,50.964,-0.165,200.000,350.000,-1,450.000,-1,375.000,375.000,200.000,300.000,-1,275.000,200.000,-1,475.000,-1,250.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
26,-1246.783,1264.429,-113.962,-71.736,0.313285,0.949613,-0.009337,-0.948595,0.313384,0.044237,0.044934,-0.005001,0.998977,0,0.84466,-0.08235,50.680,-0.165,175.000,350.000,-1,475.000,-1,375.000,400.000,200.000,300.000,-1,250.000,175.000,-1,475.000,-1,250.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
27,-1230.089,1213.223,-111.692,-71.944,0.309423,0.950750,-0.018221,-0.949569,0.309948,0.047447,0.050758,0.002621,0.998708,0,0.89763,-0.10370,53.858,-0.207,175.000,350.000,-1,475.000,-1,375.000,400.000,200.000,275.000,-1,275.000,175.000,-1,475.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
28,-1213.615,1162.112,-109.272,-72.138,0.305666,0.951741,-0.027505,-0.950468,0.306713,0.050379,0.056383,0.010743,0.998351,0,0.89499,-0.09691,53.700,-0.194,175.000,350.000,-1,500.000,-1,375.000,425.000,200.000,275.000,-1,275.000,150.000,-1,475.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
29,-1197.361,1111.136,-106.781,-72.317,0.302029,0.952580,-0.037002,-0.951271,0.303690,0.053450,0.062153,0.019056,0.997885,0,0.89173,-0.08983,53.504,-0.180,175.000,350.000,-1,525.000,-1,375.000,425.000,175.000,275.000,-1,275.000,125.000,-1,475.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
30,-1181.322,1060.337,-104.222,-72.482,0.298512,0.953262,-0.046710,-0.951976,0.300885,0.056654,0.068061,0.027554,0.997301,0,0.88783,-0.08250,53.270,-0.165,175.000,350.000,-1,525.000,-1,375.000,450.000,175.000,275.000,-1,275.000,100.000,-1,475.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
31,-1165.496,1009.755,-101.598,-72.632,0.295117,0.953782,-0.056623,-0.952583,0.298307,0.059982,0.074101,0.036236,0.996592,0,0.88332,-0.07497,52.999,-0.150,150.000,350.000,-1,550.000,-1,375.000,450.000,175.000,250.000,-1,275.000,100.000,-1,475.000,-1,200.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
32,-1149.881,959.426,-98.913,-72.770,0.291792,0.954151,-0.066730,-0.953108,0.295909,0.063426,0.080264,0.045093,0.995753,0,0.87823,-0.06880,52.694,-0.138,150.000,350.000,-1,575.000,-1,375.000,475.000,175.000,250.000,-1,250.000,75.000,800.000,475.000,-1,200.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
33,-327.980,9511.107,-83.900,9.094,0.987555,-0.157002,-0.009192,0.154838,0.980859,-0.118071,0.027553,0.115178,0.992963,1,0.00000,0.00000,47.894,-0.378,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-323.242,9511.880,-83.764,9.267,0.987081,-0.159968,-0.008983,0.157809,0.980389,-0.118038,0.027689,0.115096,0.992968,0,0.08000,0.08659,4.800,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-313.773,9513.454,-83.493,9.440,0.986600,-0.162932,-0.008558,0.160804,0.979912,-0.117962,0.027606,0.115005,0.992981,0,0.16000,0.08659,9.600,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-299.575,9515.859,-83.082,9.613,0.986112,-0.165895,-0.007919,0.163824,0.979426,-0.117840,0.027305,0.114906,0.993001,0,0.24000,0.08659,14.400,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-280.655,9519.122,-82.529,9.787,0.985615,-0.168857,-0.007063,0.166868,0.978933,-0.117669,0.026783,0.114797,0.993028,0,0.32000,0.08659,19.200,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-257.017,9523.273,-81.831,9.960,0.985111,-0.171817,-0.005987,0.169938,0.978431,-0.117447,0.026037,0.114681,0.993061,0,0.40000,0.08659,24.000,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,-228.666,9528.339,-80.983,10.133,0.984597,-0.174776,-0.004689,0.173033,0.977921,-0.117174,0.025065,0.114558,0.993100,0,0.48000,0.08659,28.800,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-195.609,9534.350,-79.982,10.306,0.984074,-0.177734,-0.003164,0.176153,0.977403,-0.116847,0.023861,0.114429,0.993145,0,0.56000,0.08659,33.600,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,-157.849,9541.333,-78.825,10.479,0.983539,-0.180690,-0.001408,0.179299,0.976876,-0.116465,0.022420,0.114295,0.993194,0,0.64000,0.08659,38.400,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-115.394,9549.318,-77.508,10.653,0.982993,-0.183645,0.000586,0.182471,0.976341,-0.116026,0.020735,0.114160,0.993246,0,0.72000,0.08659,43.200,0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,-69.315,9558.129,-76.061,10.826,0.982432,-0.186598,0.002774,0.185664,0.975797,-0.115540,0.018852,0.114025,0.993299,0,0.78190,0.08659,46.914,0.173,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,-23.218,9567.088,-74.900,10.997,0.981872,-0.189490,0.004648,0.188738,0.975125,-0.116225,0.017492,0.114996,0.993212,0,0.78267,0.08556,46.960,0.171,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,22.934,9576.198,-73.912,11.164,0.981313,-0.192297,0.006853,0.191758,0.974376,-0.117558,0.015928,0.116675,0.993042,0,0.78404,0.08360,47.043,0.167,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,69.135,9585.454,-73.209,11.327,0.980758,-0.195058,0.008172,0.194649,0.973760,-0.117913,0.015042,0.117235,0.992990,0,0.78532,0.08160,47.119,0.163,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
47,115.379,9594.849,-72.834,11.486,0.980201,-0.197779,0.009490,0.197518,0.973299,-0.116939,0.013892,0.116498,0.993094,0,0.78649,0.07955,47.189,0.159,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
