timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6153.194,-7842.333,-73.331,-178.273,-0.998766,0.028763,0.040483,-0.030108,-0.999001,-0.033013,0.039493,-0.034191,0.998635,0,0.28719,-0.97054,1.538,0.005,15.265,-1,-1,868.571,13.279,692.527,679.049,514.013,443.794,-1,-1,-1,-1,-1,-1,22.974,20.422,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
1,6154.259,-7841.954,-70.915,-178.254,-0.998730,0.029290,0.040995,-0.030445,-0.999148,-0.027846,0.040145,-0.029058,0.998771,0,0.28725,-0.97030,1.130,0.019,-1,-1,-1,874.554,-1,707.778,690.372,531.733,441.797,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6155.007,-7841.609,-69.652,-178.236,-0.998656,0.029737,0.042454,-0.030754,-0.999250,-0.023515,0.041723,-0.024789,0.998822,0,0.28726,-0.97028,0.824,0.018,-1,-1,-1,881.133,-1,721.948,701.252,545.302,438.515,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6155.533,-7841.301,-69.471,-178.220,-0.998568,0.030096,0.044234,-0.031028,-0.999308,-0.020529,0.043585,-0.021872,0.998810,0,0.28725,-0.97030,0.609,0.016,-1,-1,-1,886.467,-1,732.299,709.235,553.032,434.800,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6155.750,-7841.118,-70.236,-178.213,-0.998469,0.030222,0.046339,-0.031152,-0.999325,-0.019484,0.045718,-0.020897,0.998736,0,0.28724,-0.97034,0.284,0.007,-1,-1,-1,891.902,-1,739.199,715.089,553.202,431.910,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,6155.679,-7841.144,-71.798,-178.205,-0.998370,0.030233,0.048415,-0.031284,-0.999288,-0.021108,0.047742,-0.022588,0.998604,0,0.28724,-0.97037,0.076,0.008,-1,-1,-1,897.560,-1,741.143,717.954,544.408,431.013,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,6155.300,-7841.390,-74.013,-178.210,-0.998291,0.029851,0.050232,-0.031198,-0.999168,-0.026254,0.049407,-0.027776,0.998392,0,0.28721,-0.97046,0.452,-0.005,-1,-1,-1,903.726,11.092,737.106,717.457,526.441,433.587,-1,-1,-1,-1,-1,-1,-1,10.329,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,6154.664,-7841.784,-76.405,-178.232,-0.998269,0.029105,0.051099,-0.030821,-0.998976,-0.033136,0.050082,-0.034654,0.998144,0,0.28721,-0.97049,0.748,-0.022,15.621,-1,-1,906.663,13.285,726.817,712.132,505.334,438.390,-1,-1,-1,-1,-1,-1,22.614,20.583,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,6153.807,-7842.144,-78.397,-178.263,-0.998307,0.028265,0.050840,-0.030276,-0.998771,-0.039239,0.049668,-0.040712,0.997936,0,0.28722,-0.97042,0.929,-0.031,16.263,-1,-1,904.700,13.663,713.595,703.417,487.640,442.916,-1,-1,-1,-1,-1,-1,22.278,23.014,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,6152.757,-7842.329,-79.664,-178.304,-0.998390,0.027399,0.049661,-0.029556,-0.998627,-0.043250,0.048407,-0.044649,0.997829,0,0.28726,-0.97028,1.066,-0.041,16.826,-1,-1,898.357,14.771,700.769,693.584,476.482,445.813,-1,-1,-1,-1,-1,-1,22.181,25.083,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,6151.514,-7842.290,-80.096,-178.359,-0.998490,0.026444,0.048146,-0.028609,-0.998584,-0.044849,0.046892,-0.046158,0.997833,0,0.28730,-0.97007,1.244,-0.054,17.335,-1,-1,890.539,17.413,691.833,685.833,472.444,446.828,-1,-1,-1,-1,-1,-1,22.200,26.383,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
