timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7540.116,-4267.220,38.602,-130.354,-0.647262,0.761713,0.029074,-0.762208,-0.647217,-0.012196,0.009527,-0.030054,0.999503,1,0.08000,0.11600,4.800,0.232,375.000,375.000,700.000,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,450.000,675.000,400.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
1,7533.930,-4274.561,38.702,-130.122,-0.644160,0.764330,0.029281,-0.764829,-0.644122,-0.011974,0.009708,-0.030109,0.999499,0,0.16000,0.11615,9.600,0.232,350.000,375.000,700.000,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,450.000,675.000,375.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,7524.695,-4285.610,38.856,-129.888,-0.641024,0.766951,0.029589,-0.767456,-0.640996,-0.011646,0.010035,-0.030174,0.999494,0,0.24000,0.11691,14.400,0.234,350.000,375.000,675.000,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,450.000,675.000,375.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
3,7512.443,-4300.393,39.089,-129.651,-0.637835,0.769587,0.030024,-0.770102,-0.637820,-0.011325,0.010434,-0.030345,0.999485,0,0.32000,0.11832,19.200,0.237,325.000,375.000,650.000,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,425.000,675.000,350.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,7497.206,-4318.936,39.380,-129.411,-0.634576,0.772256,0.030570,-0.772783,-0.634577,-0.010924,0.010963,-0.030556,0.999473,0,0.40000,0.12037,24.000,0.241,300.000,350.000,625.000,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,400.000,675.000,325.000,-1,1,1,1,0,2,0,0,0,0,2,2,2,2,1,0,1,2
5,7479.018,-4341.266,39.731,-129.164,-0.631226,0.774970,0.031232,-0.775512,-0.631247,-0.010444,0.011621,-0.030813,0.999458,0,0.48000,0.12312,28.800,0.246,300.000,350.000,600.000,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,375.000,675.000,300.000,975.000,1,1,1,0,2,0,0,0,0,2,2,2,2,1,0,1,1
6,7457.913,-4367.411,40.217,-128.911,-0.627776,0.777751,0.031636,-0.778299,-0.627816,-0.009890,0.012170,-0.030831,0.999451,0,0.56000,0.12659,33.600,0.253,275.000,325.000,575.000,375.000,-1,325.000,300.000,300.000,300.000,-1,1000.000,-1,-1,375.000,675.000,275.000,925.000,1,1,1,0,2,0,0,0,0,2,0,2,2,1,0,1,1
7,7433.930,-4397.400,40.777,-128.649,-0.624194,0.780609,0.032117,-0.781165,-0.624256,-0.009270,0.012813,-0.030876,0.999441,0,0.64000,0.13085,38.400,0.262,225.000,300.000,525.000,375.000,-1,325.000,325.000,300.000,300.000,-1,950.000,975.000,-1,325.000,650.000,250.000,875.000,1,1,1,0,2,1,0,0,0,2,0,0,2,1,1,1,1
8,7407.110,-4431.266,41.412,-128.378,-0.620454,0.783561,0.032688,-0.784126,-0.620543,-0.008594,0.013551,-0.030963,0.999429,0,0.72000,0.13597,43.200,0.272,200.000,275.000,475.000,375.000,-1,300.000,325.000,300.000,300.000,-1,900.000,925.000,-1,300.000,600.000,200.000,825.000,1,1,1,0,2,1,0,0,0,2,0,0,2,1,1,1,1
9,7377.497,-4469.043,42.124,-128.093,-0.616530,0.786624,0.033359,-0.787200,-0.616648,-0.007866,0.014383,-0.031110,0.999412,0,0.80000,0.14203,48.000,0.284,150.000,250.000,425.000,375.000,-1,250.000,325.000,300.000,300.000,-1,875.000,900.000,-1,275.000,550.000,175.000,750.000,1,1,1,0,2,1,0,0,0,2,0,0,2,1,1,1,1
