timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7525.271,-2197.719,174.487,149.695,-0.863162,-0.504701,0.015118,0.504497,-0.863275,-0.015463,0.020855,-0.005720,0.999766,0,0.29244,-1.00000,0.864,0.003,-1,675.233,-1,705.621,-1,555.001,560.496,515.032,589.379,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7524.637,-2197.611,174.807,149.659,-0.862829,-0.505222,0.016642,0.505033,-0.862980,-0.014395,0.021634,-0.004016,0.999758,0,0.29244,-1.00000,0.644,-0.036,-1,679.856,-1,707.297,-1,557.732,562.630,519.292,586.400,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7524.332,-2197.305,174.057,149.608,-0.862356,-0.505975,0.018228,0.505779,-0.862542,-0.014435,0.023026,-0.003229,0.999730,0,0.29254,-1.00000,0.432,-0.051,-1,682.245,-1,708.324,-1,558.926,563.549,518.884,582.448,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7524.398,-2196.832,172.449,149.549,-0.861796,-0.506879,0.019560,0.506650,-0.862010,-0.015650,0.024794,-0.003577,0.999686,0,0.29266,-1.00000,0.477,-0.059,-1,682.148,-1,708.868,-1,558.563,563.320,513.922,578.628,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7524.808,-2196.171,170.318,149.463,-0.860997,-0.508205,0.020295,0.507906,-0.861219,-0.018254,0.026755,-0.005408,0.999627,0,0.29281,-1.00000,0.778,-0.085,18.653,679.752,-1,709.766,-1,557.029,562.465,504.647,576.763,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-7525.510,-2195.368,168.246,149.367,-0.860108,-0.509714,0.020173,0.509339,-0.860308,-0.021060,0.028090,-0.007839,0.999575,0,0.29301,-1.00000,1.067,-0.097,18.650,675.262,-1,709.536,-1,554.216,560.532,494.367,576.413,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-7526.426,-2194.440,166.697,149.272,-0.859258,-0.511178,0.019315,0.510758,-0.859418,-0.022943,0.028327,-0.009848,0.999550,0,0.29323,-1.00000,1.304,-0.095,18.649,669.628,-1,707.223,13.517,550.492,557.497,486.221,576.512,-1,-1,-1,-1,-1,-1,22.517,14.125,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-7527.480,-2193.349,165.904,149.171,-0.858372,-0.512712,0.018003,0.512285,-0.858489,-0.023690,0.027602,-0.011112,0.999557,0,0.29345,-1.00000,1.517,-0.101,18.648,664.243,-1,703.667,17.799,546.814,554.205,481.361,577.035,-1,-1,-1,-1,-1,-1,22.516,18.600,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-7528.656,-2192.060,165.885,149.059,-0.857397,-0.514385,0.016697,0.513980,-0.857482,-0.023433,0.026371,-0.011509,0.999586,0,0.29368,-1.00000,1.745,-0.112,18.646,660.605,-1,700.226,18.580,544.213,551.673,480.024,577.803,-1,-1,-1,-1,-1,-1,22.516,19.415,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-7529.922,-2190.541,166.497,148.924,-0.856210,-0.516389,0.015715,0.516017,-0.856281,-0.022574,0.025113,-0.011219,0.999622,0,0.29393,-1.00000,1.978,-0.135,18.652,659.450,-1,698.063,17.320,543.287,550.590,481.525,578.877,-1,-1,-1,-1,-1,-1,22.518,18.101,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-7531.293,-2188.772,167.498,148.763,-0.854779,-0.518767,0.015311,0.518425,-0.854852,-0.021524,0.024254,-0.010461,0.999651,0,0.29424,-1.00000,2.238,-0.161,18.651,661.010,-1,697.882,13.220,544.249,551.267,484.867,580.085,-1,-1,-1,-1,-1,-1,22.517,13.816,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-7532.786,-2186.758,168.611,148.578,-0.853105,-0.521510,0.015456,0.521191,-0.853192,-0.020568,0.023913,-0.009491,0.999669,0,0.29461,-1.00000,2.507,-0.185,18.653,664.551,-1,699.134,-1,546.625,553.295,488.881,581.204,-1,-1,-1,-1,-1,-1,22.519,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
