timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-15979.639,-16577.803,-13.811,108.061,1,0.08000,0.12000,9.600,1.080,375.000,300.000,1000.000,350.000,-1,275.000,275.000,300.000,350.000,-1,-1,-1,-1,450.000,550.000,400.000,875.000,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,0
2,-15997.652,-16533.329,-16.906,113.267,0,0.24000,0.33843,28.800,3.046,400.000,300.000,950.000,325.000,950.000,250.000,275.000,325.000,375.000,-1,-1,-1,-1,425.000,500.000,400.000,700.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,-16037.941,-16456.928,-22.797,119.089,0,0.40000,0.32130,48.000,2.892,425.000,275.000,900.000,300.000,725.000,250.000,250.000,325.000,375.000,-1,-1,-1,-1,425.000,475.000,400.000,550.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,-16106.750,-16352.856,-29.883,124.779,0,0.56000,0.31480,67.200,2.833,500.000,300.000,-1,300.000,525.000,250.000,250.000,375.000,325.000,-1,50.000,0.000,-1,475.000,450.000,500.000,475.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
8,-16209.678,-16226.271,-35.873,130.456,0,0.72000,0.31651,86.400,2.849,500.000,300.000,-1,275.000,450.000,250.000,250.000,375.000,300.000,-1,50.000,0.000,-1,475.000,450.000,500.000,425.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
10,-16347.693,-16087.725,-38.962,136.364,0,0.83022,0.33376,99.626,3.004,525.000,300.000,-1,275.000,450.000,250.000,250.000,350.000,250.000,-1,50.000,50.000,-1,525.000,475.000,625.000,450.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
12,-16500.161,-15964.978,-32.842,142.831,0,0.81262,0.36907,97.515,3.322,550.000,350.000,-1,400.000,-1,300.000,300.000,275.000,325.000,800.000,0.000,75.000,-1,650.000,1000.000,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
14,-16670.037,-15860.007,-27.055,150.115,0,0.85408,0.41714,102.490,3.754,400.000,350.000,-1,425.000,-1,300.000,325.000,225.000,325.000,850.000,150.000,300.000,-1,625.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
16,-16857.804,-15776.606,-18.584,158.083,0,0.85810,0.45244,102.973,4.072,675.000,400.000,-1,550.000,-1,350.000,400.000,275.000,275.000,-1,225.000,125.000,-1,800.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
18,-17057.988,-15721.489,-14.360,166.835,0,0.86813,0.49670,104.175,4.470,475.000,375.000,-1,525.000,-1,325.000,375.000,275.000,300.000,-1,775.000,600.000,-1,650.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
20,-17263.579,-15698.551,-14.936,175.925,0,0.86147,0.50840,103.376,4.576,475.000,325.000,-1,450.000,-1,300.000,325.000,325.000,300.000,-1,-1,700.000,800.000,550.000,-1,450.000,-1,0,0,2,0,2,0,0,0,0,2,2,0,0,0,2,0,2
