timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9507.128,-1637.010,-1.814,144.047,-0.808845,-0.586947,0.035535,0.584817,-0.809268,-0.055449,0.061303,-0.024068,0.997829,1,0.08000,-0.10752,4.800,-0.215,-1,275.000,450.000,225.000,375.000,225.000,200.000,300.000,375.000,-1,525.000,900.000,-1,375.000,300.000,-1,300.000,2,1,1,1,1,1,1,0,0,2,0,1,2,1,1,2,1
1,9499.377,-1631.344,-0.935,143.833,-0.806668,-0.589949,0.035323,0.587689,-0.807030,-0.057662,0.062524,-0.025755,0.997711,0,0.16000,-0.10730,9.600,-0.215,-1,250.000,450.000,225.000,350.000,200.000,200.000,300.000,375.000,-1,475.000,900.000,-1,375.000,300.000,-1,300.000,2,1,1,1,1,1,1,0,0,2,0,1,2,1,1,2,1
2,9487.784,-1622.803,0.442,143.618,-0.804498,-0.592919,0.035058,0.590438,-0.804754,-0.061262,0.064537,-0.028585,0.997506,0,0.24000,-0.10721,14.400,-0.214,-1,250.000,425.000,225.000,350.000,200.000,200.000,275.000,400.000,-1,425.000,825.000,-1,375.000,300.000,-1,275.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
3,9472.368,-1611.356,2.684,143.404,-0.802245,-0.595880,0.036462,0.593048,-0.802465,-0.065915,0.068537,-0.031256,0.997159,0,0.32000,-0.10725,19.200,-0.215,-1,250.000,425.000,225.000,350.000,200.000,200.000,300.000,400.000,-1,325.000,600.000,-1,375.000,300.000,-1,275.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
4,9453.152,-1596.975,6.201,143.189,-0.799780,-0.598864,0.041410,0.595483,-0.800196,-0.071311,0.075841,-0.032374,0.996594,0,0.40000,-0.10742,24.000,-0.215,-1,250.000,425.000,225.000,325.000,200.000,200.000,300.000,400.000,-1,250.000,425.000,-1,425.000,275.000,-1,275.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
5,4263.561,5575.425,-279.453,-51.677,0.620113,0.784375,-0.014663,-0.784511,0.619967,-0.013551,-0.001538,0.019906,0.999801,1,0.00000,0.00000,28.800,-0.215,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,675.000,675.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,4266.553,5571.672,-279.465,-51.437,0.623390,0.781771,-0.014781,-0.781910,0.623247,-0.013445,-0.001299,0.019939,0.999800,0,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,650.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,4272.600,5564.216,-279.489,-50.957,0.629912,0.776521,-0.015017,-0.776666,0.629773,-0.013239,-0.000823,0.020002,0.999800,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,650.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,4281.811,5553.147,-279.519,-50.237,0.639611,0.768545,-0.015374,-0.768699,0.639480,-0.012938,-0.000112,0.020093,0.999798,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,650.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,4294.337,5538.596,-279.553,-49.277,0.652386,0.757721,-0.015855,-0.757887,0.652266,-0.012554,0.000829,0.020207,0.999795,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,625.000,625.000,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
