timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3130.648,165.672,9.748,16.580,1,0.08000,0.12000,9.600,1.080,-1,450.000,-1,425.000,-1,350.000,325.000,325.000,300.000,950.000,275.000,300.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
2,-3085.759,182.620,10.528,21.980,0,0.24000,0.36000,28.800,3.240,-1,450.000,-1,425.000,-1,350.000,325.000,325.000,325.000,950.000,325.000,375.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
4,-3010.495,224.857,11.824,31.700,0,0.40000,0.60000,48.000,5.400,-1,475.000,-1,425.000,-1,375.000,350.000,325.000,325.000,1000.000,450.000,525.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
6,-2918.317,308.589,12.953,45.740,0,0.56000,0.84000,67.200,7.560,825.000,500.000,-1,450.000,-1,375.000,375.000,350.000,300.000,-1,850.000,975.000,-1,875.000,-1,-1,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,2,2,2
8,-2836.170,445.677,7.918,63.380,0,0.69592,1.00000,83.510,9.000,375.000,350.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,475.000,750.000,400.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
10,-2797.708,611.088,0.092,81.380,0,0.71451,1.00000,85.742,9.000,275.000,250.000,925.000,325.000,-1,225.000,250.000,300.000,300.000,-1,-1,-1,-1,325.000,550.000,250.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
12,-2812.616,784.717,-8.086,99.380,0,0.73278,1.00000,87.934,9.000,225.000,175.000,350.000,200.000,350.000,150.000,175.000,325.000,300.000,-1,-1,-1,-1,250.000,275.000,200.000,250.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
14,-4987.268,-8047.452,27.867,-52.077,1,0.00000,0.00000,89.390,8.835,-1,500.000,-1,450.000,-1,375.000,375.000,350.000,300.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-4970.165,-8070.623,27.442,-53.864,0,0.16000,-0.09931,19.200,-0.894,-1,500.000,-1,450.000,-1,375.000,375.000,350.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-4931.880,-8125.848,26.407,-55.652,0,0.32000,-0.09931,38.400,-0.894,-1,525.000,-1,450.000,-1,400.000,375.000,375.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
