timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7005.247,2643.360,8.826,122.268,-0.532567,-0.846386,-0.001824,0.843479,-0.530914,0.081694,-0.070113,0.041969,0.996656,0,0.27717,-0.60952,3.877,-0.059,-1,782.813,-1,-1,-1,734.626,896.682,431.587,506.833,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7007.190,2647.094,13.478,122.181,-0.531567,-0.847014,-0.002230,0.844733,-0.530325,0.071983,-0.062154,0.036380,0.997403,0,0.27717,-0.60952,4.210,-0.087,-1,829.779,-1,-1,-1,811.799,-1,434.872,537.207,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
2,-7009.263,2651.034,17.378,122.065,-0.530080,-0.847937,-0.004237,0.846184,-0.529293,0.061827,-0.054668,0.029187,0.998078,0,0.27717,-0.60952,4.452,-0.117,-1,874.167,-1,-1,-1,903.955,-1,434.178,570.768,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
3,-7011.492,2655.127,20.162,121.924,-0.528194,-0.849095,-0.006992,0.847803,-0.527813,0.051407,-0.047340,0.021225,0.998653,0,0.27717,-0.60952,4.660,-0.141,-1,920.538,-1,-1,-1,1004.355,-1,430.019,604.417,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
4,-7013.850,2659.401,21.791,121.764,-0.525994,-0.850439,-0.009157,0.849538,-0.525885,0.041598,-0.040192,0.014101,0.999092,0,0.27717,-0.60952,4.881,-0.160,-1,972.711,-1,-1,-1,-1,-1,424.669,633.174,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
5,-7016.231,2663.856,22.387,121.599,-0.523671,-0.851856,-0.010464,0.851234,-0.523703,0.033705,-0.034192,0.008744,0.999377,0,0.27717,-0.60952,5.052,-0.164,-1,-1,-1,-1,-1,-1,-1,419.514,653.857,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
6,-7018.565,2668.467,22.067,121.437,-0.521327,-0.853289,-0.010787,0.852820,-0.521405,0.028890,-0.030276,0.005862,0.999524,0,0.27717,-0.60952,5.168,-0.162,-1,-1,-1,-1,-1,-1,-1,415.625,663.634,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
7,-7020.784,2673.217,20.940,121.280,-0.519001,-0.854711,-0.010382,0.854273,-0.519074,0.027926,-0.029258,0.005624,0.999556,0,0.27717,-0.60952,5.242,-0.157,-1,-1,-1,-1,-1,-1,-1,413.339,661.649,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
8,-7022.857,2678.084,19.126,121.128,-0.516685,-0.856116,-0.010084,0.855580,-0.516729,0.031212,-0.031932,0.007499,0.999462,0,0.27717,-0.60952,5.291,-0.152,-1,-1,-1,-1,-1,-1,-1,412.115,649.908,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
9,-7024.804,2683.042,16.684,120.981,-0.514371,-0.857504,-0.010467,0.856697,-0.514361,0.038768,-0.038628,0.010974,0.999193,0,0.27717,-0.60952,5.326,-0.147,-1,-1,-1,-1,-1,-1,-1,411.365,630.597,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
10,-7026.646,2688.063,13.671,120.839,-0.512011,-0.858898,-0.011770,0.857564,-0.511906,0.050358,-0.049277,0.015690,0.998662,0,0.27717,-0.60952,5.349,-0.142,-1,970.030,-1,-1,-1,-1,-1,410.742,605.587,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
11,-7028.456,2693.310,10.337,120.687,-0.509375,-0.860454,-0.012461,0.858325,-0.509048,0.064406,-0.061762,0.022111,0.997846,0,0.27717,-0.60952,5.550,-0.152,-1,906.636,-1,-1,-1,981.156,-1,411.633,575.441,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
12,-7030.296,2698.979,6.890,120.520,-0.506449,-0.862191,-0.011678,0.859092,-0.505697,0.078938,-0.073965,0.029945,0.996811,0,0.27717,-0.60952,5.960,-0.167,-1,853.802,-1,-1,-1,882.089,-1,414.381,543.226,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
13,-7032.255,2705.240,3.598,120.336,-0.503298,-0.864057,-0.009846,0.860033,-0.501995,0.091346,-0.083871,0.037506,0.995771,0,0.27717,-0.60952,6.561,-0.184,-1,817.540,-1,-1,-1,806.600,-1,417.496,514.616,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
14,-7034.608,2712.282,1.192,120.140,-0.500191,-0.865879,-0.007955,0.861472,-0.498532,0.096599,-0.087608,0.041465,0.995292,0,0.27717,-0.60952,7.425,-0.196,-1,812.193,-1,-1,-1,791.181,983.386,418.218,499.291,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-7037.425,2719.987,-0.120,119.905,-0.496711,-0.867893,-0.006235,0.863631,-0.494960,0.095684,-0.086130,0.042142,0.995392,0,0.27717,-0.60952,8.204,-0.235,-1,834.157,-1,-1,-1,824.687,-1,417.281,495.869,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
16,-7040.528,2728.187,-0.507,119.629,-0.492702,-0.870182,-0.005326,0.866297,-0.491063,0.091585,-0.082311,0.040510,0.995783,0,0.27717,-0.60952,8.768,-0.276,-1,872.048,-1,-1,-1,889.050,-1,415.399,500.918,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
17,-7043.770,2736.678,-0.336,119.328,-0.488274,-0.872669,-0.006102,0.869092,-0.486883,0.087314,-0.079167,0.037330,0.996162,0,0.27717,-0.60952,9.088,-0.301,-1,912.487,-1,-1,-1,950.826,-1,412.594,511.252,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
