timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6837.422,-14303.341,225.178,142.320,1,0.08000,0.12000,9.600,1.080,0.000,450.000,-1,350.000,750.000,325.000,300.000,100.000,275.000,650.000,225.000,275.000,500.000,550.000,600.000,0.000,-1,1,0,2,0,0,0,0,1,0,0,0,0,1,1,0,1,2
2,2339.777,-9615.671,-222.418,62.598,1,0.00000,0.00000,28.800,3.240,450.000,275.000,775.000,275.000,450.000,225.000,225.000,350.000,300.000,-1,-1,-1,-1,425.000,425.000,425.000,425.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,2351.893,-9589.548,-224.353,65.838,0,0.16000,0.24000,19.200,2.160,450.000,250.000,725.000,250.000,400.000,225.000,225.000,375.000,300.000,-1,-1,-1,-1,400.000,400.000,425.000,375.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,2373.149,-9525.848,-227.356,73.398,0,0.32000,0.48000,38.400,4.320,450.000,250.000,675.000,225.000,275.000,200.000,200.000,375.000,300.000,-1,-1,-1,-1,400.000,350.000,400.000,250.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
8,2387.624,-9421.393,-219.854,84.871,0,0.48000,0.67481,57.600,6.073,-1,375.000,-1,325.000,525.000,300.000,300.000,400.000,300.000,-1,0.000,0.000,675.000,625.000,525.000,-1,550.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
10,2376.399,-9278.060,-201.378,97.496,0,0.64000,0.71869,76.800,6.468,-1,375.000,-1,325.000,475.000,300.000,275.000,375.000,275.000,-1,25.000,75.000,875.000,625.000,500.000,-1,500.000,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0
12,2327.694,-9113.993,-174.841,109.065,0,0.73863,0.58273,88.635,5.245,-1,350.000,-1,275.000,350.000,275.000,250.000,350.000,275.000,-1,300.000,450.000,-1,625.000,425.000,-1,350.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
14,2253.555,-8953.329,-146.565,116.314,0,0.73710,0.34273,88.451,3.085,-1,325.000,-1,250.000,200.000,250.000,225.000,325.000,225.000,-1,625.000,800.000,-1,625.000,400.000,-1,200.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,2166.095,-8794.132,-109.423,119.243,0,0.76102,0.10273,91.322,0.925,-1,500.000,-1,450.000,-1,375.000,350.000,250.000,275.000,475.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
18,2074.521,-8632.884,-63.332,119.686,0,0.77642,0.02091,93.171,0.188,-1,500.000,-1,475.000,900.000,400.000,375.000,300.000,300.000,675.000,100.000,200.000,-1,-1,975.000,-1,-1,2,0,2,0,1,0,0,0,0,0,0,0,2,2,1,2,2
