timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4275.718,-7225.377,191.216,1.466,0.999673,-0.025581,0.000318,0.025582,0.999667,-0.003386,-0.000232,0.003393,0.999994,0,0.62763,0.82948,0.619,0.003,-1,639.494,-1,562.329,-1,496.750,480.124,515.135,532.918,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4274.571,-7225.356,190.798,1.473,0.999668,-0.025719,-0.001815,0.025713,0.999664,-0.003392,0.001902,0.003344,0.999993,0,0.62762,0.82949,1.147,0.008,-1,643.868,-1,565.778,-1,499.594,482.822,514.105,532.258,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4272.770,-7225.240,189.408,1.480,0.999654,-0.025840,-0.004817,0.025827,0.999663,-0.002588,0.004883,0.002463,0.999985,0,0.62762,0.82949,1.805,0.007,-1,646.922,-1,569.061,-1,501.572,484.948,508.910,530.789,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4270.438,-7225.089,187.491,1.482,0.999642,-0.025871,-0.006862,0.025859,0.999664,-0.001816,0.006906,0.001638,0.999975,0,0.62760,0.82955,2.336,0.002,11.980,645.852,-1,568.806,-1,500.577,484.147,502.305,527.722,-1,-1,-1,-1,-1,-1,10.718,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
4,-4267.537,-7224.981,185.460,1.480,0.999639,-0.025833,-0.007369,0.025822,0.999665,-0.001542,0.007407,0.001351,0.999972,0,0.62753,0.82968,2.903,-0.002,14.125,640.733,-1,564.478,-1,496.593,480.257,496.254,523.150,-1,-1,-1,-1,-1,-1,26.221,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-4263.971,-7224.903,183.785,1.475,0.999641,-0.025757,-0.007313,0.025748,0.999668,-0.001320,0.007345,0.001132,0.999972,0,0.62743,0.82990,3.567,-0.004,14.101,635.206,-1,559.756,13.904,492.408,476.154,491.218,519.391,-1,-1,-1,-1,-1,-1,26.359,24.520,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,-4259.637,-7224.807,182.740,1.474,0.999641,-0.025726,-0.007459,0.025719,0.999669,-0.001031,0.007483,0.000839,0.999972,0,0.62730,0.83018,4.335,-0.002,14.079,632.053,-1,557.142,13.923,490.039,473.852,487.744,517.169,-1,-1,-1,-1,-1,-1,26.497,27.665,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-4254.535,-7224.691,182.420,1.474,0.999638,-0.025727,-0.007865,0.025722,0.999669,-0.000681,0.007880,0.000478,0.999969,0,0.62715,0.83049,5.103,0.000,14.055,631.714,-1,557.004,13.945,489.812,473.668,486.098,516.973,-1,-1,-1,-1,-1,-1,26.656,27.473,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-4248.692,-7224.548,182.762,1.475,0.999633,-0.025750,-0.008423,0.025748,0.999668,-0.000312,0.008429,0.000095,0.999964,0,0.62699,0.83083,5.845,0.001,14.020,633.761,-1,558.877,13.980,491.403,475.271,486.188,518.611,-1,-1,-1,-1,-1,-1,26.883,27.216,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-4242.150,-7224.360,183.576,1.486,0.999626,-0.025924,-0.008751,0.025924,0.999664,-0.000100,0.008751,-0.000127,0.999962,0,0.62681,0.83121,6.544,0.010,13.783,636.777,-1,561.277,14.241,493.727,477.538,487.800,521.179,-1,-1,-1,-1,-1,-1,29.108,25.590,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-4234.991,-7224.066,184.657,1.518,0.999613,-0.026499,-0.008475,0.026498,0.999649,-0.000181,0.008477,-0.000043,0.999964,0,0.62665,0.83155,7.166,0.033,13.668,639.300,-1,562.887,9.524,495.677,479.276,490.608,523.800,-1,-1,-1,-1,-1,-1,30.755,8.370,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-4227.185,-7223.570,185.760,1.597,0.999579,-0.027873,-0.008015,0.027867,0.999611,-0.000922,0.008038,0.000698,0.999967,0,0.62658,0.83170,7.821,0.078,13.291,642.078,-1,563.869,-1,497.570,480.678,494.667,525.178,-1,-1,-1,-1,-1,-1,29.876,13.727,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
12,-4218.727,-7222.616,186.646,1.788,0.999484,-0.031224,-0.007594,0.031204,0.999509,-0.002726,0.007676,0.002488,0.999967,0,0.62670,0.83144,8.512,0.191,13.342,645.559,-1,564.594,-1,499.477,481.729,500.279,523.954,-1,-1,-1,-1,-1,-1,22.421,13.069,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
13,-4209.686,-7221.224,187.218,2.068,0.999322,-0.036123,-0.007160,0.036089,0.999337,-0.004820,0.007329,0.004558,0.999963,0,0.62734,0.83008,9.148,0.280,-1,648.601,-1,564.509,10.916,500.887,482.196,505.671,521.385,-1,-1,-1,-1,-1,-1,-1,8.684,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
14,-4200.099,-7219.393,187.452,2.413,0.999087,-0.042140,-0.006997,0.042095,0.999093,-0.006394,0.007260,0.006094,0.999955,0,0.62839,0.82786,9.760,0.344,-1,651.079,-1,564.677,16.415,502.008,482.576,509.167,519.033,-1,-1,-1,-1,-1,-1,-1,22.238,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,-4189.937,-7217.218,187.375,2.788,0.998785,-0.048694,-0.007512,0.048644,0.998793,-0.006740,0.007831,0.006366,0.999949,0,0.62973,0.82502,10.392,0.376,-1,653.356,-1,566.446,16.545,503.387,483.630,509.434,518.370,-1,-1,-1,-1,-1,-1,-1,22.211,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,-4179.277,-7214.663,187.097,3.206,0.998397,-0.055975,-0.008423,0.055925,0.998417,-0.006018,0.008747,0.005537,0.999946,0,0.63120,0.82191,10.961,0.418,-1,655.117,-1,569.353,16.838,504.819,485.091,507.021,519.335,-1,-1,-1,-1,-1,-1,-1,22.182,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,-4168.173,-7211.653,186.707,3.682,0.997887,-0.064258,-0.009603,0.064211,0.997923,-0.005130,0.009913,0.004502,0.999941,0,0.63286,0.81839,11.505,0.476,-1,657.218,-1,572.861,17.076,506.697,486.904,503.911,519.375,-1,-1,-1,-1,-1,-1,-1,22.179,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
18,-4156.707,-7208.242,186.340,4.213,0.997235,-0.073509,-0.010914,0.073467,0.997289,-0.004211,0.011194,0.003398,0.999932,0,0.63478,0.81432,11.963,0.532,-1,659.754,-1,576.952,17.282,508.985,489.583,500.725,518.247,-1,-1,-1,-1,-1,-1,-1,22.193,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
19,-4145.098,-7204.264,186.117,4.836,0.996367,-0.084338,-0.011863,0.084297,0.996433,-0.003871,0.012147,0.002857,0.999922,0,0.63696,0.80970,12.271,0.623,-1,662.273,-1,580.574,17.723,511.318,492.146,498.924,516.271,-1,-1,-1,-1,-1,-1,-1,22.260,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
20,-4133.333,-7199.737,185.993,5.550,0.995230,-0.096751,-0.012472,0.096709,0.995305,-0.003895,0.012791,0.002671,0.999915,0,0.63957,0.80418,12.606,0.714,-1,664.729,-1,583.942,17.806,513.589,494.541,497.982,513.726,-1,-1,-1,-1,-1,-1,-1,22.275,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
21,-4121.274,-7194.912,185.988,6.283,0.993905,-0.109456,-0.013111,0.109425,0.993990,-0.003020,0.013362,0.001567,0.999909,0,0.64261,0.79773,12.988,0.733,-1,666.475,-1,588.353,17.985,515.905,497.284,495.609,513.187,-1,-1,-1,-1,-1,-1,-1,22.318,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
22,-4108.931,-7189.686,186.061,7.052,0.992337,-0.122779,-0.013849,0.122758,0.992434,-0.002383,0.014037,0.000664,0.999901,0,0.64573,0.79111,13.404,0.769,-1,668.998,-1,593.271,17.979,518.756,500.492,493.821,512.424,-1,-1,-1,-1,-1,-1,-1,22.315,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
23,-4096.211,-7184.278,186.210,7.799,0.990635,-0.135700,-0.015077,0.135691,0.990750,-0.001597,0.015154,-0.000463,0.999885,0,0.64903,0.78414,13.822,0.748,-1,672.798,-1,599.724,17.882,522.600,504.767,491.879,511.582,-1,-1,-1,-1,-1,-1,-1,22.293,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
24,-4083.458,-7178.890,186.484,8.516,0.988861,-0.148065,-0.015203,0.148069,0.988977,-0.000842,0.015160,-0.001418,0.999884,0,0.26262,0.09089,13.845,0.717,-1,673.941,-1,603.595,17.748,524.589,507.167,490.497,510.481,-1,-1,-1,-1,-1,-1,-1,22.265,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
25,-4070.913,-7173.617,186.797,9.182,0.987089,-0.159543,-0.014214,0.159555,0.987189,-0.000267,0.014074,-0.002004,0.999899,0,0.26384,0.08447,13.608,0.666,13.484,672.358,-1,604.279,17.587,524.531,507.420,489.807,508.851,-1,-1,-1,-1,-1,-1,13.699,22.234,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
26,-4058.519,-7168.378,187.090,9.825,0.985250,-0.170616,-0.013172,0.170634,0.985335,0.000204,0.012944,-0.002449,0.999913,0,0.26496,0.07855,13.455,0.644,-1,670.764,-1,604.567,17.739,524.104,507.461,489.331,506.994,-1,-1,-1,-1,-1,-1,-1,22.262,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
27,-4043.905,-7161.923,187.390,10.627,0.982775,-0.184389,-0.012387,0.184406,0.982850,0.000191,0.012139,-0.002472,0.999923,0,0.26605,0.07284,15.976,0.802,967.390,670.795,-1,605.707,17.157,524.569,508.429,489.621,503.775,-1,-1,-1,-1,-1,-1,-1,22.182,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
28,-4034.119,-7157.659,187.495,11.124,0.981138,-0.192897,-0.012644,0.192915,0.981215,0.000210,0.012366,-0.002645,0.999920,0,0.26741,0.06568,10.675,0.497,961.837,672.477,-1,608.150,16.984,526.032,510.210,489.359,501.829,-1,-1,-1,-1,-1,-1,-1,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
29,-4021.822,-7152.404,187.525,11.697,0.979145,-0.202702,-0.013662,0.202724,0.979236,0.000224,0.013332,-0.002989,0.999907,0,0.26824,0.06129,13.372,0.574,954.630,676.031,-1,612.651,16.768,528.851,513.356,488.622,499.594,-1,-1,-1,-1,-1,-1,-1,22.186,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
30,-4009.517,-7147.261,187.533,12.227,0.977212,-0.211741,-0.014952,0.211766,0.977320,0.000123,0.014587,-0.003287,0.999888,0,0.26919,0.05628,13.337,0.530,947.114,680.375,-1,617.720,16.670,532.131,516.936,487.957,497.332,-1,-1,-1,-1,-1,-1,-1,22.195,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
31,-3997.254,-7142.120,187.522,12.736,0.975277,-0.220408,-0.015946,0.220430,0.975403,-0.000380,0.015638,-0.003145,0.999873,0,0.27006,0.05172,13.297,0.509,939.436,684.678,-1,621.858,16.601,535.043,519.992,488.032,494.274,-1,-1,-1,-1,-1,-1,-1,22.203,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
32,-3985.056,-7136.900,187.503,13.245,0.973267,-0.229073,-0.016629,0.229088,0.973405,-0.001038,0.016424,-0.002799,0.999861,0,0.27089,0.04736,13.268,0.509,931.750,688.403,-1,625.167,16.417,537.482,522.507,488.434,490.845,-1,-1,-1,-1,-1,-1,-1,22.237,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
33,-3972.863,-7131.681,187.517,13.728,0.971294,-0.237252,-0.017296,0.237272,0.971443,-0.000915,0.017019,-0.003215,0.999850,0,0.27172,0.04299,13.264,0.482,923.367,690.956,-1,628.549,16.098,539.444,524.826,487.500,488.908,-1,-1,-1,-1,-1,-1,-1,22.336,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
34,-3960.597,-7126.575,187.524,14.142,0.969549,-0.244241,-0.017893,0.244282,0.969704,0.000112,0.017323,-0.004479,0.999840,0,0.27250,0.03890,13.286,0.414,913.561,691.931,-1,631.480,15.627,540.543,526.554,484.978,488.477,-1,-1,-1,-1,-1,-1,-1,22.612,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
35,-3948.264,-7121.622,187.580,14.485,0.968064,-0.250020,-0.018514,0.250095,0.968219,0.001823,0.017470,-0.006396,0.999827,0,0.27314,0.03550,13.291,0.344,902.480,691.820,-1,634.579,15.420,541.047,528.019,482.052,489.490,-1,-1,-1,-1,-1,-1,-1,22.799,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
36,-3935.835,-7116.791,187.651,14.784,0.966750,-0.255036,-0.018753,0.255140,0.966898,0.003348,0.017278,-0.008021,0.999819,0,0.27366,0.03281,13.335,0.299,890.622,690.925,-1,636.514,15.260,540.905,528.715,479.748,490.138,-1,-1,-1,-1,-1,-1,-1,22.981,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
37,-3923.342,-7112.088,187.774,15.043,0.965594,-0.259378,-0.018765,0.259503,0.965732,0.004515,0.016951,-0.009229,0.999814,0,0.27408,0.03058,13.348,0.259,878.264,690.116,-1,637.811,15.119,540.741,529.118,478.368,490.223,-1,-1,-1,-1,-1,-1,-1,23.173,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
38,-3910.770,-7107.461,187.906,15.281,0.964517,-0.263384,-0.018345,0.263516,0.964641,0.005189,0.016329,-0.009839,0.999818,0,0.27442,0.02876,13.397,0.238,865.585,688.983,-1,637.803,14.959,540.092,528.811,478.066,489.295,-1,-1,-1,-1,-1,-1,-1,23.431,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
39,-3898.122,-7102.890,188.006,15.482,0.963595,-0.266775,-0.017761,0.266907,0.963707,0.005466,0.015658,-0.010008,0.999827,0,0.27473,0.02716,13.449,0.201,852.425,687.959,-1,637.123,14.838,539.303,528.099,478.491,487.542,-1,-1,-1,-1,-1,-1,-1,23.671,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
