timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,15890.452,-15973.353,0.574,43.985,1,-0.08000,0.02086,-9.600,0.188,-1,350.000,-1,275.000,325.000,275.000,250.000,300.000,275.000,-1,-1,-1,-1,600.000,450.000,-1,350.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
2,15857.430,-16005.518,7.394,44.310,0,-0.22415,0.01673,-26.898,0.151,-1,375.000,-1,300.000,350.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,650.000,475.000,-1,400.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
4,15817.225,-16044.989,15.603,44.515,0,-0.23839,0.00966,-28.607,0.087,-1,375.000,-1,300.000,425.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,675.000,500.000,-1,450.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
6,15774.513,-16087.084,24.012,44.595,0,-0.25379,0.00269,-30.455,0.024,-1,425.000,-1,325.000,475.000,325.000,300.000,300.000,300.000,-1,850.000,850.000,-1,750.000,525.000,-1,550.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
8,15729.787,-16131.169,32.508,44.583,0,-0.26167,-0.00068,-31.400,-0.006,-1,425.000,-1,350.000,525.000,325.000,300.000,300.000,300.000,-1,850.000,850.000,-1,775.000,550.000,-1,600.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
10,15685.051,-16175.244,41.063,44.571,0,-0.26167,-0.00068,-31.400,-0.006,-1,425.000,-1,350.000,550.000,350.000,300.000,300.000,300.000,-1,850.000,825.000,-1,800.000,550.000,-1,650.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
12,15640.306,-16219.309,49.676,44.558,0,-0.26167,-0.00068,-31.400,-0.006,-1,425.000,-1,350.000,600.000,325.000,325.000,300.000,300.000,-1,825.000,825.000,-1,800.000,575.000,-1,675.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
14,15595.394,-16263.547,58.380,44.580,0,-0.26356,0.00287,-31.627,0.026,-1,400.000,-1,375.000,650.000,325.000,325.000,300.000,300.000,-1,825.000,800.000,-1,825.000,575.000,-1,725.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,15549.981,-16308.454,67.247,44.721,0,-0.26694,0.00950,-32.032,0.086,-1,400.000,-1,375.000,700.000,325.000,325.000,300.000,300.000,-1,775.000,800.000,-1,825.000,600.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
18,15504.212,-16354.077,76.258,44.980,0,-0.27001,0.01600,-32.402,0.144,-1,400.000,-1,375.000,750.000,325.000,325.000,300.000,300.000,-1,725.000,775.000,-1,825.000,625.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
20,15458.245,-16400.453,85.392,45.354,0,-0.27273,0.02233,-32.727,0.201,-1,400.000,-1,375.000,800.000,325.000,325.000,300.000,300.000,-1,700.000,775.000,-1,800.000,625.000,-1,850.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
22,15412.247,-16447.607,94.626,45.839,0,-0.27501,0.02844,-33.002,0.256,-1,400.000,-1,375.000,850.000,325.000,325.000,300.000,300.000,-1,650.000,725.000,-1,775.000,650.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
24,15366.398,-16495.545,103.933,46.430,0,-0.27681,0.03429,-33.217,0.309,-1,400.000,-1,375.000,875.000,325.000,325.000,300.000,300.000,-1,625.000,700.000,-1,775.000,650.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
26,15320.881,-16544.259,113.285,47.122,0,-0.27807,0.03981,-33.368,0.358,-1,375.000,-1,375.000,925.000,325.000,325.000,300.000,300.000,-1,575.000,675.000,-1,750.000,675.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
28,15275.884,-16593.721,122.650,47.909,0,-0.27875,0.04496,-33.450,0.405,-1,375.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,550.000,650.000,-1,750.000,700.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
30,15231.592,-16643.887,131.997,48.782,0,-0.27882,0.04968,-33.459,0.447,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,525.000,625.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,15199.168,-16684.809,139.071,52.916,0,-0.21704,0.28968,-26.045,2.607,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,525.000,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
34,15172.798,-16728.643,145.331,61.371,0,-0.21174,0.52968,-25.408,4.767,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,15156.533,-16774.925,150.182,74.145,0,-0.20211,0.76968,-24.253,6.927,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,15153.513,-16820.933,152.866,90.483,0,-0.18929,0.92565,-22.715,8.331,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,15163.104,-16863.081,153.282,106.983,0,-0.17801,0.91248,-21.362,8.212,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,15183.247,-16899.229,151.638,123.194,0,-0.17156,0.89683,-20.587,8.071,875.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,15204.771,-16921.829,149.102,138.132,0,-0.09026,0.76988,-10.831,6.929,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,650.000,750.000,925.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
46,15198.611,-16918.211,149.955,148.750,0,0.06974,0.52988,8.369,4.769,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,625.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,15157.686,-16898.267,155.825,155.048,0,0.22974,0.28988,27.569,2.609,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,15080.520,-16865.236,167.036,157.026,0,0.38974,0.04988,46.769,0.449,-1,350.000,950.000,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,625.000,950.000,-1,2,0,1,0,2,0,0,0,0,2,2,2,2,0,0,0,2
52,14967.702,-16817.921,183.299,157.311,0,0.54974,0.01555,65.969,0.140,950.000,325.000,825.000,350.000,-1,275.000,275.000,300.000,300.000,-1,-1,-1,-1,575.000,575.000,825.000,950.000,0,0,1,0,2,0,0,0,0,2,2,2,2,1,0,0,1
54,14819.190,-16756.433,204.435,157.568,0,0.70974,0.01373,85.169,0.124,725.000,300.000,650.000,300.000,800.000,250.000,250.000,275.000,300.000,-1,-1,-1,-1,500.000,525.000,625.000,725.000,0,0,1,0,0,0,0,0,0,2,2,2,2,1,0,0,0
56,14634.904,-16680.969,237.556,157.778,0,0.86974,0.01088,104.369,0.098,-1,350.000,550.000,375.000,775.000,300.000,300.000,325.000,300.000,-1,50.000,0.000,-1,475.000,475.000,975.000,600.000,2,1,1,0,1,1,0,0,0,2,0,0,2,1,1,1,1
58,14420.533,-16593.863,281.192,157.915,0,0.97853,0.00634,117.424,0.057,-1,225.000,325.000,225.000,425.000,200.000,200.000,325.000,325.000,-1,225.000,200.000,-1,300.000,275.000,525.000,325.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
60,-17493.778,-3056.875,-15.743,16.045,1,0.00000,0.00000,120.000,-0.006,-1,375.000,-1,400.000,575.000,325.000,325.000,250.000,300.000,-1,-1,-1,-1,725.000,625.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
62,-17466.481,-3047.707,-16.350,19.285,0,0.16000,0.24000,19.200,2.160,-1,375.000,-1,400.000,550.000,325.000,325.000,250.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,650.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
64,-17404.824,-3021.024,-17.868,24.505,0,0.32000,0.28618,38.400,2.576,-1,375.000,-1,400.000,525.000,300.000,325.000,250.000,300.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
66,-17311.874,-2970.955,-21.068,29.401,0,0.48000,0.26678,57.600,2.401,-1,350.000,-1,375.000,575.000,300.000,300.000,250.000,300.000,-1,-1,-1,-1,625.000,725.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
68,-17190.926,-2892.852,-23.305,33.866,0,0.64000,0.24130,76.800,2.172,-1,400.000,-1,400.000,850.000,325.000,325.000,300.000,250.000,-1,825.000,300.000,-1,850.000,800.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,1
70,-17046.545,-2784.409,-25.196,37.833,0,0.78497,0.21440,94.196,1.930,-1,400.000,-1,400.000,700.000,325.000,325.000,300.000,250.000,-1,-1,650.000,-1,850.000,750.000,-1,800.000,2,0,2,0,1,0,0,0,1,2,2,0,2,0,1,2,1
72,-16906.843,-2664.415,-27.583,41.607,0,0.76122,0.20860,91.346,1.877,1000.000,400.000,-1,400.000,600.000,325.000,325.000,300.000,250.000,-1,-1,-1,-1,850.000,675.000,-1,700.000,1,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
74,-16779.655,-2539.811,-30.343,45.361,0,0.73565,0.20907,88.279,1.882,825.000,400.000,-1,400.000,500.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,625.000,-1,625.000,1,0,2,0,1,0,0,0,0,2,2,2,2,1,1,2,1
76,-16664.782,-2411.215,-33.288,49.202,0,0.71331,0.21526,85.597,1.937,675.000,400.000,-1,400.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,600.000,725.000,650.000,-1,625.000,1,0,2,1,1,0,0,0,0,2,2,2,1,1,1,2,1
78,-16546.472,-2255.876,-37.032,53.778,0,0.83418,0.24440,100.101,2.200,500.000,400.000,-1,400.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,550.000,625.000,925.000,675.000,-1,1,1,2,1,1,0,0,0,0,2,2,2,1,1,0,1,2
80,-16438.099,-2091.074,-41.439,57.574,0,0.81670,0.19937,98.004,1.794,350.000,350.000,-1,425.000,-1,300.000,325.000,300.000,250.000,-1,-1,-1,675.000,575.000,875.000,450.000,-1,1,1,2,0,2,1,0,0,1,2,2,2,1,1,0,1,2
82,-16342.434,-1925.983,-46.289,60.675,0,0.78709,0.16849,94.451,1.516,225.000,325.000,-1,400.000,-1,300.000,325.000,300.000,200.000,-1,-1,-1,825.000,525.000,825.000,275.000,-1,1,1,2,0,2,1,0,1,1,2,2,2,1,1,0,1,2
84,-16256.136,-1752.804,-51.617,64.739,0,0.84356,0.28577,101.227,2.572,75.000,275.000,950.000,375.000,-1,275.000,300.000,200.000,200.000,-1,-1,-1,575.000,475.000,750.000,100.000,-1,1,1,1,0,2,1,0,1,1,2,2,2,1,1,1,1,2
86,-16189.614,-1562.253,-49.674,73.123,0,0.84131,0.52577,100.957,4.732,325.000,375.000,-1,450.000,-1,350.000,375.000,225.000,250.000,-1,0.000,0.000,175.000,525.000,675.000,525.000,-1,1,1,2,1,2,1,1,1,1,2,0,0,1,1,1,1,2
88,-16156.881,-1363.180,-38.181,83.214,0,0.84110,0.56679,100.932,5.101,-1,275.000,650.000,300.000,425.000,250.000,250.000,250.000,225.000,-1,300.000,75.000,225.000,425.000,400.000,450.000,400.000,2,1,1,1,1,1,1,1,0,2,0,0,1,1,1,1,1
90,18479.894,5734.789,122.179,-67.551,1,0.08000,-0.12000,9.600,-1.080,-1,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,275.000,250.000,925.000,600.000,800.000,825.000,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
92,18494.996,5689.246,124.909,-72.951,0,0.24000,-0.36000,28.800,-3.240,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,350.000,275.000,900.000,600.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
