timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2010.738,7837.062,202.532,-141.027,-0.777401,0.628957,-0.007758,-0.628912,-0.777439,-0.007602,-0.010813,-0.001031,0.999941,0,0.55326,-0.17146,0.459,0.002,-1,592.853,-1,633.941,-1,491.765,500.603,662.490,614.185,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-2011.489,7836.319,202.949,-141.020,-0.777347,0.629046,-0.005687,-0.629025,-0.777368,-0.005101,-0.007629,-0.000388,0.999971,0,0.55323,-0.17154,1.056,0.007,-1,600.917,-1,642.268,-1,497.823,506.582,666.795,614.342,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-2012.674,7835.086,202.327,-141.011,-0.777261,0.629173,-0.002411,-0.629167,-0.777265,-0.002915,-0.003708,-0.000749,0.999993,0,0.55315,-0.17177,1.710,0.009,-1,607.279,-1,650.387,-1,502.731,511.741,664.057,613.931,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2014.249,7833.387,200.962,-140.987,-0.777008,0.629491,0.000505,-0.629490,-0.777006,-0.002096,-0.000927,-0.001946,0.999998,0,0.55303,-0.17213,2.317,0.024,-1,608.629,-1,654.232,-1,504.004,513.466,655.682,613.225,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2016.182,7831.296,199.126,-140.959,-0.776698,0.629871,0.001624,-0.629872,-0.776690,-0.003583,-0.000995,-0.003806,0.999992,0,0.55283,-0.17274,2.847,0.028,-1,602.227,-1,649.977,-1,499.341,509.346,643.107,612.374,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2018.552,7828.875,197.149,-140.940,-0.776486,0.630134,0.000480,-0.630123,-0.776468,-0.006460,-0.003698,-0.005319,0.999979,0,0.55258,-0.17348,3.388,0.019,13.880,589.924,-1,638.379,-1,490.045,500.385,630.887,609.810,-1,-1,-1,-1,-1,-1,28.045,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-2021.474,7826.157,195.331,-140.932,-0.776371,0.630270,-0.002748,-0.630225,-0.776357,-0.009249,-0.007963,-0.005449,0.999953,0,0.55234,-0.17419,3.990,0.009,13.990,575.727,-1,622.458,-1,478.838,489.025,623.427,603.924,-1,-1,-1,-1,-1,-1,27.130,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-2025.061,7823.089,194.016,-140.935,-0.776375,0.630242,-0.006089,-0.630162,-0.776384,-0.011121,-0.011737,-0.004797,0.999920,0,0.55211,-0.17487,4.720,-0.003,14.081,564.393,-1,608.845,13.921,469.705,479.552,620.354,597.763,-1,-1,-1,-1,-1,-1,26.482,26.819,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-2029.323,7819.595,193.366,-140.947,-0.776492,0.630071,-0.008459,-0.629974,-0.776529,-0.011617,-0.013888,-0.003691,0.999897,0,0.55190,-0.17550,5.511,-0.013,14.150,558.257,-1,600.707,13.859,464.614,474.084,621.454,592.898,-1,-1,-1,-1,989.949,-1,26.079,28.267,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
9,-2034.221,7815.657,193.349,-140.964,-0.776670,0.629833,-0.009655,-0.629743,-0.776727,-0.010914,-0.014373,-0.002397,0.999894,0,0.55169,-0.17613,6.284,-0.017,14.262,557.046,-1,598.055,13.763,463.429,472.560,625.837,589.913,-1,-1,-1,-1,989.819,-1,25.496,29.355,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
10,-2039.719,7811.318,193.820,-140.995,-0.777023,0.629397,-0.009715,-0.629324,-0.777082,-0.009696,-0.013652,-0.001420,0.999906,0,0.55145,-0.17682,7.004,-0.031,14.368,559.125,-1,599.757,13.683,465.036,474.012,631.334,589.542,-1,-1,-1,-1,1002.782,-1,25.034,29.385,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
11,-2045.758,7806.619,194.559,-141.043,-0.777562,0.628742,-0.009052,-0.628684,-0.777614,-0.008569,-0.012427,-0.000972,0.999922,0,0.55124,-0.17745,7.652,-0.048,14.467,562.436,-1,603.761,13.613,467.865,476.908,636.321,591.491,-1,-1,-1,-1,-1,-1,24.664,24.304,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-2052.277,7801.605,195.354,-141.110,-0.778299,0.627838,-0.008389,-0.627790,-0.778343,-0.007862,-0.011465,-0.000853,0.999934,0,0.55106,-0.17799,8.224,-0.066,14.561,565.038,-1,607.573,-1,470.316,479.553,640.452,594.456,-1,-1,-1,-1,-1,-1,24.367,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,-2059.262,7796.309,196.012,-141.194,-0.779230,0.626688,-0.007904,-0.626641,-0.779269,-0.007722,-0.010999,-0.001065,0.999939,0,0.55091,-0.17843,8.766,-0.085,14.629,565.854,-1,610.126,-1,471.439,481.156,642.888,597.792,-1,-1,-1,-1,-1,-1,24.173,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-2066.690,7790.757,196.432,-141.294,-0.780318,0.625336,-0.007700,-0.625285,-0.780354,-0.008156,-0.011110,-0.001550,0.999937,0,0.55080,-0.17875,9.273,-0.100,14.669,564.624,-1,610.889,-1,471.016,481.346,643.451,600.934,-1,-1,-1,-1,-1,-1,24.066,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-2074.566,7784.949,196.545,-141.408,-0.781551,0.623792,-0.007860,-0.623731,-0.781588,-0.008965,-0.011735,-0.002105,0.999929,0,0.55072,-0.17898,9.785,-0.114,14.734,561.480,-1,609.639,-1,469.101,479.962,642.552,603.201,-1,-1,-1,-1,-1,-1,23.902,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-2082.915,7778.928,196.380,-141.540,-0.782984,0.621988,-0.008247,-0.621914,-0.783023,-0.009899,-0.012615,-0.002622,0.999917,0,0.55067,-0.17914,10.294,-0.133,14.813,557.089,-1,607.022,-1,466.180,477.573,640.686,604.484,-1,-1,-1,-1,-1,-1,23.721,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-2091.750,7772.663,195.984,-141.686,-0.784560,0.619994,-0.008612,-0.619911,-0.784601,-0.010553,-0.013300,-0.002941,0.999907,0,0.55066,-0.17916,10.831,-0.146,14.885,552.550,-1,604.088,-1,463.063,474.956,638.617,604.570,-1,-1,-1,-1,-1,-1,23.572,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,-2101.095,7766.162,195.421,-141.854,-0.786369,0.617696,-0.008653,-0.617612,-0.786411,-0.010631,-0.013372,-0.003016,0.999906,0,0.55068,-0.17912,11.384,-0.168,14.926,548.844,-1,601.978,-1,460.524,472.914,636.796,603.602,-1,-1,-1,-1,999.677,-1,23.493,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
19,-2110.814,7759.527,194.916,-142.023,-0.788192,0.615369,-0.008694,-0.615303,-0.788237,-0.009195,-0.012511,-0.001898,0.999920,0,0.55075,-0.17892,11.768,-0.169,14.914,547.721,-1,601.283,-1,459.664,472.252,638.902,599.909,-1,-1,-1,-1,995.785,-1,23.516,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
20,-2120.663,7753.026,194.992,-142.161,-0.789703,0.613423,-0.009001,-0.613422,-0.789749,-0.003133,-0.009031,0.003047,0.999955,0,0.55080,-0.17875,11.801,-0.138,14.902,555.322,-1,605.428,-1,464.608,476.341,655.623,588.837,-1,-1,-1,-1,-1,-1,23.539,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
21,-2130.767,7746.637,195.760,-142.297,-0.791183,0.611506,-0.009485,-0.611570,-0.791163,0.006582,-0.003479,0.011008,0.999933,0,0.55076,-0.17887,11.955,-0.136,14.966,570.888,-1,614.210,-1,474.823,484.859,686.199,573.270,-1,-1,-1,-1,-1,-1,23.422,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
22,-2141.219,7740.336,197.098,-142.471,-0.793038,0.609098,-0.009508,-0.609165,-0.792858,0.017160,0.002914,0.019400,0.999808,0,0.55072,-0.17899,12.204,-0.174,15.036,590.453,-1,626.313,-1,488.188,496.217,723.445,559.282,-1,-1,-1,-1,-1,-1,23.299,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
