timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,979.497,-326.046,-398.974,156.315,-0.915826,-0.401230,-0.016678,0.399623,-0.914677,0.060562,-0.039554,0.048799,0.998025,1,0.08000,0.02193,4.800,0.044,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,970.702,-322.197,-399.346,156.363,-0.916153,-0.400476,-0.016799,0.398878,-0.915024,0.060236,-0.039495,0.048484,0.998043,0,0.16000,0.02380,9.600,0.048,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,957.505,-316.436,-399.906,156.418,-0.916530,-0.399606,-0.016978,0.398019,-0.915429,0.059749,-0.039418,0.048004,0.998069,0,0.24000,0.02753,14.400,0.055,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,939.900,-308.775,-400.653,156.484,-0.916981,-0.398559,-0.017212,0.396987,-0.915919,0.059103,-0.039321,0.047363,0.998103,0,0.32000,0.03314,19.200,0.066,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,917.880,-299.229,-401.587,156.565,-0.917533,-0.397274,-0.017497,0.395722,-0.916518,0.058302,-0.039199,0.046570,0.998146,0,0.40000,0.04064,24.000,0.081,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,891.435,-287.821,-402.709,156.665,-0.918211,-0.395690,-0.017829,0.394162,-0.917250,0.057350,-0.039047,0.045631,0.998195,0,0.48000,0.05002,28.800,0.100,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,860.556,-274.578,-404.019,156.788,-0.919040,-0.393745,-0.018202,0.392245,-0.918139,0.056250,-0.038860,0.044557,0.998251,0,0.56000,0.06132,33.600,0.123,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,825.225,-259.535,-405.517,156.937,-0.920043,-0.391375,-0.018608,0.389908,-0.919209,0.055011,-0.038634,0.043357,0.998312,0,0.64000,0.07455,38.400,0.149,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,785.425,-242.735,-407.195,157.116,-0.921245,-0.388516,-0.019049,0.387083,-0.920481,0.053676,-0.038388,0.042076,0.998377,0,0.72000,0.08971,43.200,0.179,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,741.134,-224.235,-409.028,157.330,-0.922668,-0.385100,-0.019549,0.383700,-0.921971,0.052376,-0.038194,0.040824,0.998436,0,0.80000,0.10684,48.000,0.214,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
