timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7939.875,1870.409,317.329,40.102,0.764904,-0.644144,0.000761,0.644145,0.764904,-0.000244,-0.000425,0.000677,1.000000,0,0.43032,0.11064,0.133,0.006,-1,814.000,-1,876.146,-1,650.775,664.608,617.028,530.381,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-7939.378,1870.944,317.697,40.115,0.764756,-0.644320,0.000130,0.644316,0.764750,-0.003782,0.002338,0.002976,0.999993,0,0.43031,0.11058,0.730,0.013,-1,831.072,-1,886.798,-1,662.311,675.043,625.496,526.363,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-7938.472,1871.894,316.994,40.140,0.764453,-0.644679,-0.001194,0.644646,0.764430,-0.008782,0.006574,0.005944,0.999961,0,0.43026,0.11039,1.313,0.026,-1,851.001,-1,897.913,-1,675.773,687.118,632.589,517.505,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7937.175,1873.185,315.529,40.195,0.763807,-0.645440,-0.002592,0.645350,0.763757,-0.014073,0.011062,0.009076,0.999898,0,0.43018,0.11004,1.830,0.055,-1,869.362,-1,906.072,-1,687.961,697.889,637.651,506.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-7935.661,1874.782,313.805,40.268,0.762955,-0.646443,-0.003213,0.646308,0.762882,-0.017216,0.013580,0.011058,0.999847,0,0.43002,0.10936,2.201,0.073,-1,876.720,-1,908.263,15.639,692.155,701.294,638.085,496.229,-1,-1,-1,-1,-1,-1,-1,22.601,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,-7934.026,1876.699,312.157,40.356,0.761970,-0.647606,-0.002833,0.647476,0.761892,-0.017214,0.013306,0.011283,0.999848,0,0.42981,0.10846,2.520,0.088,-1,869.290,-1,903.165,15.908,686.121,695.432,633.021,490.375,-1,-1,-1,-1,-1,-1,-1,22.426,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,-7932.294,1878.968,310.784,40.456,0.760858,-0.648916,-0.001710,0.648836,0.760801,-0.013900,0.010321,0.009467,0.999902,0,0.42955,0.10737,2.854,0.101,-1,848.185,-1,892.038,16.183,671.021,681.605,622.450,489.623,-1,-1,-1,-1,-1,-1,-1,22.305,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,-7930.423,1881.632,309.755,40.566,0.759641,-0.650342,-0.000342,0.650320,0.759620,-0.007884,0.005386,0.005767,0.999969,0,0.42926,0.10609,3.255,0.110,-1,818.338,-1,874.433,16.254,650.498,663.308,607.542,494.020,-1,-1,-1,-1,-1,-1,-1,22.279,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-7928.318,1884.748,309.080,40.686,0.758299,-0.651906,0.000760,0.651907,0.758299,-0.000715,-0.000110,0.001038,0.999999,0,0.42892,0.10467,3.760,0.119,-1,785.987,-1,856.955,16.263,630.060,645.568,591.554,502.041,-1,-1,-1,-1,-1,-1,-1,22.277,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-7925.790,1888.339,308.879,40.814,0.756829,-0.653613,0.000996,0.653601,0.756823,0.004907,-0.003961,-0.003062,0.999987,0,0.42855,0.10308,4.392,0.129,13.631,764.907,-1,848.103,16.231,617.692,635.566,579.711,510.714,-1,-1,-1,-1,-1,-1,25.883,22.288,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
