timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18898.103,-7656.570,54.170,87.632,1,0.08000,0.12000,9.600,1.080,-1,500.000,-1,525.000,-1,400.000,400.000,-1,275.000,-1,575.000,400.000,850.000,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,2,2,2,2
2,-18898.500,-7608.610,57.187,93.032,0,0.24000,0.36000,28.800,3.240,-1,500.000,-1,550.000,-1,400.000,425.000,-1,275.000,-1,525.000,400.000,850.000,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,2,2,2,2
4,-18898.500,-7523.710,61.323,102.752,0,0.40000,0.60000,48.000,5.400,-1,375.000,-1,400.000,-1,300.000,325.000,-1,275.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,0,2,2
6,-18898.500,-7408.239,61.568,114.632,0,0.56000,0.60000,67.200,5.400,-1,375.000,-1,400.000,-1,300.000,325.000,-1,275.000,-1,-1,-1,1000.000,-1,900.000,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,0,2,0,2,2
8,-18898.500,-7277.113,61.846,122.192,0,0.63482,0.36000,76.178,3.240,-1,-1,-1,425.000,-1,325.000,325.000,-1,275.000,-1,975.000,775.000,950.000,-1,975.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,0,2,0,2,2
10,-18898.500,-7144.328,62.127,125.432,0,0.71482,0.12000,85.778,1.080,-1,-1,-1,450.000,-1,350.000,350.000,-1,275.000,-1,800.000,400.000,875.000,-1,-1,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,0,2,2,2,2
12,-18898.500,-6982.239,62.470,126.512,0,0.87482,0.12000,104.978,1.080,-1,-1,-1,475.000,-1,-1,375.000,-1,275.000,-1,350.000,175.000,775.000,-1,-1,-1,-1,2,2,2,0,2,2,0,2,0,2,0,0,0,2,2,2,2
14,-18898.500,-6815.697,61.048,131.912,0,0.89194,0.36000,107.033,3.240,-1,-1,-1,450.000,-1,-1,375.000,-1,250.000,-1,-1,450.000,750.000,-1,-1,-1,-1,2,2,2,0,2,2,0,2,0,2,2,0,0,2,2,2,2
16,-18898.500,-6675.221,57.879,141.632,0,0.89194,0.60000,107.033,5.400,-1,-1,-1,450.000,-1,-1,-1,300.000,275.000,-1,650.000,225.000,850.000,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,0,2,2,2,2
18,-18898.500,-6565.590,55.407,149.327,0,0.81194,0.37505,97.433,3.375,-1,-1,-1,-1,-1,-1,-1,300.000,275.000,-1,375.000,200.000,950.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
20,-18898.500,-6488.380,53.666,155.784,0,0.73132,0.41874,87.759,3.769,-1,-1,-1,-1,-1,-1,-1,275.000,275.000,-1,325.000,225.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
22,-18898.500,-6436.240,52.492,166.313,0,0.81132,0.63108,97.359,5.680,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,275.000,200.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
