timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-812.028,-6531.758,-3.670,-69.659,0.347597,0.937643,0.001299,-0.937634,0.347586,0.005158,0.004385,-0.003011,0.999986,0,0.60524,-0.09270,0.046,0.019,-1,619.196,-1,696.094,-1,524.731,542.564,544.225,568.372,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-811.816,-6532.519,-3.170,-69.625,0.348155,0.937437,0.000441,-0.937411,0.348142,0.007584,0.006956,-0.003054,0.999971,0,0.60517,-0.09288,0.789,0.034,-1,626.892,-1,705.054,-1,530.838,548.840,545.852,570.400,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-811.518,-6534.136,-3.715,-69.636,0.347957,0.937510,0.000987,-0.937441,0.347917,0.012598,0.011467,-0.005309,0.999920,0,0.60504,-0.09328,1.644,-0.011,-1,635.001,-1,718.822,-1,538.026,557.110,539.612,574.818,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-811.035,-6536.566,-5.123,-69.698,0.346914,0.937892,0.002949,-0.937733,0.346793,0.019773,0.017522,-0.009625,0.999800,0,0.60505,-0.09325,2.478,-0.062,-1,643.183,-1,735.261,-1,546.115,567.150,526.570,581.922,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-810.384,-6539.613,-6.894,-69.817,0.344934,0.938612,0.005334,-0.938355,0.344692,0.026034,0.022597,-0.013985,0.999647,0,0.60522,-0.09275,3.115,-0.119,14.575,648.035,-1,748.499,-1,551.617,574.600,512.470,588.034,-1,-1,-1,-1,-1,-1,11.099,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-809.713,-6543.141,-8.554,-69.979,0.342261,0.939575,0.007416,-0.939282,0.341926,0.028924,0.024640,-0.016866,0.999554,0,0.60556,-0.09174,3.591,-0.162,17.461,646.629,-1,752.093,-1,551.568,575.759,501.541,590.417,-1,-1,-1,-1,-1,-1,22.215,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-809.116,-6547.123,-9.832,-70.171,0.339125,0.940701,0.008719,-0.940453,0.338777,0.027908,0.023299,-0.017664,0.999572,0,0.60605,-0.09029,4.027,-0.192,17.691,639.260,-1,744.876,-1,545.913,570.285,495.516,588.201,-1,-1,-1,-1,-1,-1,22.253,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-808.616,-6551.616,-10.649,-70.384,0.335650,0.941945,0.008825,-0.941786,0.335370,0.023790,0.019449,-0.016296,0.999678,0,0.60664,-0.08854,4.520,-0.213,17.767,628.654,-1,729.825,-1,536.794,560.361,494.756,581.585,-1,-1,-1,-1,-1,-1,22.268,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-808.253,-6556.663,-11.044,-70.619,0.331819,0.943313,0.007536,-0.943230,0.331645,0.018138,0.014610,-0.013127,0.999807,0,0.60732,-0.08655,5.060,-0.235,17.691,618.434,-1,712.275,-1,527.292,549.345,498.492,571.755,-1,-1,-1,-1,-1,-1,22.252,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-807.988,-6562.350,-11.135,-70.878,0.327564,0.944815,0.005115,-0.944774,0.327481,0.012621,0.010249,-0.008967,0.999907,0,0.60807,-0.08431,5.693,-0.259,17.558,611.263,-1,696.495,-1,519.906,540.150,505.121,560.763,-1,-1,-1,-1,-1,-1,22.229,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-807.751,-6568.770,-11.022,-71.173,0.322706,0.946496,0.002317,-0.946472,0.322677,0.008385,0.007189,-0.004899,0.999962,0,0.60892,-0.08181,6.424,-0.295,17.430,607.995,-1,685.114,-1,515.715,534.297,512.304,551.110,-1,-1,-1,-1,-1,-1,22.210,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
11,-807.343,-6575.963,-10.758,-71.489,0.317481,0.948265,-0.000152,-0.948246,0.317476,0.006220,0.005946,-0.001830,0.999981,0,0.60989,-0.07895,7.205,-0.316,16.938,608.910,-1,679.752,-1,515.275,532.681,518.035,544.741,-1,-1,-1,-1,-1,-1,22.178,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
12,-806.663,-6583.897,-10.449,-71.811,0.312154,0.950030,-0.001934,-0.950011,0.312160,0.005883,0.006192,0.000001,0.999981,0,0.61092,-0.07592,7.963,-0.322,16.427,612.696,-1,679.279,-1,517.592,534.359,521.470,541.677,-1,-1,-1,-1,-1,-1,22.234,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,-805.673,-6592.493,-10.148,-72.128,0.306876,0.951745,-0.002966,-0.951722,0.306889,0.006635,0.007225,0.000787,0.999974,0,0.61194,-0.07291,8.653,-0.318,16.016,617.635,-1,681.572,-1,521.239,537.773,522.851,541.116,-1,-1,-1,-1,-1,-1,22.372,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-804.347,-6601.693,-9.896,-72.427,0.301910,0.953330,-0.003389,-0.953300,0.301928,0.007635,0.008302,0.000926,0.999965,0,0.61291,-0.07002,9.295,-0.299,15.781,622.025,-1,684.314,-1,524.720,541.264,522.677,541.904,-1,-1,-1,-1,-1,-1,22.502,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
