timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1640.191,-8859.882,305.505,-94.278,-0.071555,0.996768,-0.036516,-0.993208,-0.074571,-0.089317,-0.091751,0.029877,0.995334,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-1640.826,-8869.461,304.625,-93.798,-0.063190,0.997339,-0.036356,-0.993814,-0.066217,-0.089163,-0.091333,0.030497,0.995353,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-1641.599,-8883.840,303.309,-93.078,-0.050633,0.998063,-0.036141,-0.994591,-0.053677,-0.088926,-0.090694,0.031442,0.995382,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-1642.331,-8903.026,301.561,-92.185,-0.035041,0.998741,-0.035899,-0.995338,-0.038106,-0.088598,-0.089854,0.032627,0.995420,0,0.32000,0.44673,19.200,0.893,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-1642.872,-8927.019,299.385,-91.292,-0.019450,0.999174,-0.035667,-0.995851,-0.022533,-0.088164,-0.088895,0.033804,0.995467,0,0.40000,0.44658,24.000,0.893,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-1643.071,-8955.818,296.786,-90.399,-0.003855,0.999364,-0.035463,-0.996129,-0.006952,-0.087628,-0.087818,0.034988,0.995522,0,0.48000,0.44666,28.800,0.893,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-1642.780,-8989.417,293.770,-89.504,0.011756,0.999307,-0.035306,-0.996172,0.008645,-0.086989,-0.086624,0.036193,0.995583,0,0.56000,0.44711,33.600,0.894,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-1641.847,-9027.805,290.343,-88.608,0.027396,0.999004,-0.035211,-0.995978,0.024273,-0.086251,-0.085310,0.037433,0.995651,0,0.64000,0.44809,38.400,0.896,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-1640.119,-9070.970,286.513,-87.709,0.043087,0.998451,-0.035194,-0.995544,0.039951,-0.085415,-0.083876,0.038717,0.995724,0,0.72000,0.44975,43.200,0.899,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-1637.443,-9118.895,282.286,-86.804,0.058856,0.997643,-0.035265,-0.994867,0.055705,-0.084483,-0.082320,0.040056,0.995801,0,0.80000,0.45228,48.000,0.905,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-1633.649,-9169.971,277.861,-85.754,0.077143,0.996397,-0.035252,-0.993753,0.073982,-0.083558,-0.080649,0.041478,0.995879,0,0.85361,0.52523,51.216,1.050,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-1629.176,-9220.527,274.282,-84.943,0.091066,0.995269,-0.033870,-0.992786,0.088070,-0.081367,-0.077999,0.041035,0.996109,0,0.84590,0.40523,50.754,0.810,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-1624.204,-9270.979,271.151,-84.373,0.100914,0.994299,-0.034438,-0.992086,0.097970,-0.078530,-0.074708,0.042090,0.996317,0,0.84495,0.28523,50.697,0.570,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,950.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
13,-1618.945,-9321.363,268.041,-84.042,0.106586,0.993683,-0.035128,-0.991724,0.103699,-0.075700,-0.071579,0.042906,0.996512,0,0.84431,0.16523,50.658,0.330,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,1000.000,825.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-1613.589,-9371.907,264.931,-83.952,0.108085,0.993494,-0.035889,-0.991772,0.105266,-0.072859,-0.068607,0.043468,0.996696,0,0.84713,0.04523,50.828,0.090,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,925.000,750.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-1608.367,-9422.447,261.821,-84.101,0.105413,0.993752,-0.036663,-0.992249,0.102671,-0.070007,-0.065805,0.043759,0.996873,0,0.84683,-0.07477,50.810,-0.150,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,850.000,700.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-1603.488,-9473.029,258.702,-84.491,0.098567,0.994427,-0.037402,-0.993123,0.095912,-0.067132,-0.063171,0.043762,0.997043,0,0.84695,-0.19477,50.817,-0.390,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,800.000,675.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-1599.163,-9523.692,255.561,-85.120,0.087536,0.995434,-0.038058,-0.994310,0.084982,-0.064227,-0.060700,0.043464,0.997209,0,0.84746,-0.31477,50.847,-0.630,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,700.000,625.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-1595.604,-9574.465,252.386,-85.990,0.072310,0.996636,-0.038585,-0.995672,0.069867,-0.061284,-0.058382,0.042849,0.997374,0,0.84829,-0.43477,50.897,-0.870,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,625.000,600.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-1592.823,-9625.351,249.175,-86.873,0.056831,0.997624,-0.038949,-0.996809,0.054508,-0.058317,-0.056055,0.042139,0.997538,0,0.84938,-0.44131,50.963,-0.883,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,575.000,600.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-1590.814,-9676.346,245.926,-87.743,0.041548,0.998369,-0.039159,-0.997692,0.039349,-0.055333,-0.053702,0.041368,0.997700,0,0.85057,-0.43518,51.034,-0.870,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,575.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-1589.566,-9727.441,242.642,-88.601,0.026470,0.998880,-0.039223,-0.998331,0.024400,-0.052339,-0.051324,0.040543,0.997859,0,0.85184,-0.42888,51.111,-0.858,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,550.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-1589.070,-9778.630,239.323,-89.445,0.011609,0.999166,-0.039150,-0.998735,0.009670,-0.049341,-0.048921,0.039673,0.998014,0,0.85320,-0.42240,51.192,-0.845,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,500.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,-1589.327,-9829.821,235.976,-90.287,-0.003206,0.999236,-0.038954,-0.998913,-0.005012,-0.046352,-0.046512,0.038763,0.998165,0,0.85320,-0.42095,51.192,-0.842,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,450.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-1590.151,-9882.916,234.050,-90.889,-0.013768,0.999134,-0.039267,-0.998894,-0.015509,-0.044392,-0.044963,0.038612,0.998242,0,0.88503,-0.30095,53.102,-0.602,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,400.000,475.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,-1591.311,-9935.997,232.315,-91.251,-0.020173,0.999025,-0.039276,-0.998880,-0.021820,-0.041972,-0.042788,0.038386,0.998346,0,0.88490,-0.18095,53.094,-0.362,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,475.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-1592.582,-9989.067,230.579,-91.373,-0.022394,0.998980,-0.039198,-0.998930,-0.023945,-0.039569,-0.040467,0.038270,0.998448,0,0.88475,-0.06095,53.085,-0.122,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,500.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,-1593.745,-10042.131,228.849,-91.255,-0.020431,0.999028,-0.039072,-0.999069,-0.021886,-0.037179,-0.037998,0.038276,0.998544,0,0.88462,0.05905,53.077,0.118,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,525.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,-1594.575,-10095.196,227.134,-90.897,-0.014284,0.999140,-0.038936,-0.999272,-0.015642,-0.034797,-0.035376,0.038410,0.998636,0,0.88453,0.17905,53.072,0.358,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,525.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,-1594.852,-10148.267,225.439,-90.299,-0.003951,0.999238,-0.038824,-0.999461,-0.005211,-0.032416,-0.032594,0.038675,0.998720,0,0.88454,0.29905,53.072,0.598,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,500.000,550.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,-1594.380,-10201.345,223.772,-89.491,0.010037,0.999198,-0.038772,-0.999510,0.008874,-0.030032,-0.029664,0.039054,0.998797,0,0.88467,0.40384,53.080,0.808,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,550.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
31,-1593.154,-10254.431,222.131,-88.678,0.024118,0.998956,-0.038804,-0.999352,0.023054,-0.027638,-0.026714,0.039446,0.998865,0,0.88500,0.40660,53.100,0.813,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,550.000,-1,675.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,-1591.168,-10307.529,220.516,-87.859,0.038301,0.998508,-0.038916,-0.998984,0.037336,-0.025235,-0.023744,0.039843,0.998924,0,0.88559,0.40966,53.135,0.819,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,550.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
33,-1588.414,-10360.644,218.930,-87.033,0.052592,0.997850,-0.039102,-0.998400,0.051726,-0.022825,-0.020754,0.040240,0.998974,0,0.88645,0.41302,53.187,0.826,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,550.000,550.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
34,-1584.884,-10413.783,217.372,-86.199,0.066997,0.996977,-0.039356,-0.997595,0.066233,-0.020411,-0.017742,0.040629,0.999017,0,0.88760,0.41668,53.256,0.833,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,525.000,525.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
35,-1580.575,-10466.896,215.852,-85.363,0.081439,0.995889,-0.039647,-0.996569,0.080777,-0.018012,-0.014735,0.040978,0.999051,0,0.88813,0.41819,53.288,0.836,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,450.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
36,-1575.493,-10519.941,215.151,-84.526,0.095858,0.994688,-0.037502,-0.995318,0.095314,-0.016035,-0.012376,0.038864,0.999168,0,0.88813,0.41819,53.288,0.836,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,450.000,475.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
37,-1569.636,-10572.906,215.033,-83.690,0.110285,0.993209,-0.037059,-0.993849,0.109825,-0.014228,-0.010062,0.038400,0.999212,0,0.88813,0.41819,53.288,0.836,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,475.000,475.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
38,-1563.007,-10625.780,214.962,-82.854,0.124690,0.991514,-0.036767,-0.992166,0.124313,-0.012370,-0.007695,0.038021,0.999247,0,0.88813,0.41819,53.288,0.836,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,500.000,500.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
39,-1555.607,-10678.552,214.913,-82.017,0.139071,0.989609,-0.036517,-0.990268,0.138775,-0.010533,-0.005356,0.037627,0.999278,0,0.88813,0.41819,53.288,0.836,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,525.000,525.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
40,-1547.437,-10731.209,214.887,-81.181,0.153425,0.987493,-0.036305,-0.988156,0.153208,-0.008720,-0.003049,0.037213,0.999303,0,0.88813,0.41819,53.288,0.836,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,525.000,550.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
41,-1538.499,-10783.743,214.882,-80.345,0.167750,0.985167,-0.036124,-0.985829,0.167608,-0.006934,-0.000776,0.036775,0.999323,0,0.88813,0.41819,53.288,0.836,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,550.000,550.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
42,-1528.796,-10836.140,214.900,-79.508,0.182042,0.982633,-0.035970,-0.983290,0.181974,-0.005177,0.001459,0.036311,0.999339,0,0.88813,0.41819,53.288,0.836,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,550.000,575.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
43,-1518.329,-10888.389,214.938,-78.672,0.196298,0.979889,-0.035836,-0.980537,0.196302,-0.003452,0.003652,0.035816,0.999352,0,0.88813,0.41819,53.288,0.836,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,575.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
44,-1507.100,-10940.481,214.997,-77.835,0.210515,0.976938,-0.035717,-0.977573,0.210588,-0.001760,0.005802,0.035287,0.999360,0,0.88813,0.41819,53.288,0.836,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,600.000,600.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
45,-1495.112,-10992.403,215.077,-76.999,0.224691,0.973779,-0.035607,-0.974398,0.224830,-0.000104,0.007904,0.034719,0.999366,0,0.88813,0.41819,53.288,0.836,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,625.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
