timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,16732.253,5467.074,153.085,54.106,1,0.08000,0.12000,9.600,1.080,-1,450.000,-1,500.000,-1,375.000,400.000,275.000,500.000,750.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
2,16757.530,5507.858,153.139,59.506,0,0.24000,0.36000,28.800,3.240,-1,400.000,-1,400.000,-1,325.000,325.000,350.000,350.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,16791.492,5587.200,153.998,69.226,0,0.40000,0.60000,48.000,5.400,-1,400.000,-1,375.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,16813.592,5709.753,152.987,83.266,0,0.56000,0.84000,67.200,7.560,-1,425.000,-1,425.000,-1,350.000,325.000,350.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,16794.690,5871.350,150.164,100.906,0,0.72000,1.00000,86.400,9.000,750.000,400.000,-1,500.000,-1,350.000,375.000,350.000,300.000,-1,-1,-1,-1,700.000,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,16710.959,6054.057,144.723,118.906,0,0.88000,1.00000,105.600,9.000,450.000,350.000,-1,475.000,-1,325.000,350.000,350.000,325.000,-1,-1,-1,-1,600.000,850.000,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
12,16560.410,6218.510,142.265,136.906,0,0.94555,1.00000,113.466,9.000,275.000,325.000,-1,400.000,-1,300.000,325.000,375.000,425.000,-1,100.000,75.000,-1,475.000,700.000,325.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
14,16354.821,6335.003,139.296,154.906,0,1.00000,1.00000,120.000,9.000,125.000,200.000,875.000,275.000,550.000,200.000,225.000,425.000,350.000,-1,275.000,175.000,-1,275.000,475.000,125.000,525.000,1,1,1,1,0,1,1,1,0,2,0,0,2,1,1,1,0
16,-13339.299,-18045.400,177.998,-60.025,1,0.00000,0.00000,120.000,9.000,550.000,325.000,-1,375.000,-1,275.000,300.000,375.000,350.000,-1,-1,-1,-1,550.000,600.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
18,-13326.022,-18070.952,173.112,-63.265,0,0.16000,-0.24000,19.200,-2.160,550.000,325.000,-1,375.000,-1,275.000,300.000,350.000,325.000,-1,-1,-1,-1,550.000,625.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
20,-13300.004,-18132.893,162.583,-68.303,0,0.32000,-0.28210,38.400,-2.539,525.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,550.000,650.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
22,-13267.987,-18233.493,147.787,-73.555,0,0.48000,-0.29550,57.600,-2.660,550.000,325.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,550.000,650.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
24,-13237.519,-18374.189,130.228,-79.081,0,0.64000,-0.30938,76.800,-2.784,650.000,325.000,-1,350.000,-1,275.000,300.000,300.000,275.000,-1,-1,-1,-1,525.000,650.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
26,-13216.341,-18555.302,111.147,-84.649,0,0.80000,-0.30938,96.000,-2.784,-1,300.000,-1,350.000,-1,275.000,275.000,275.000,250.000,-1,-1,-1,-1,500.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
28,-13212.046,-18774.453,94.910,-90.218,0,0.94715,-0.30938,113.658,-2.784,-1,-1,-1,-1,-1,-1,-1,300.000,250.000,-1,50.000,0.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
30,-13229.460,-18898.500,91.270,-95.787,0,0.94715,-0.30938,113.658,-2.784,-1,-1,-1,-1,-1,-1,-1,300.000,250.000,-1,275.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
32,-13260.647,-18898.500,94.331,-98.280,0,0.94715,-0.08764,113.658,-0.789,-1,-1,-1,-1,-1,-1,-1,300.000,225.000,-1,325.000,125.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
34,-13293.709,-18898.500,97.577,-98.778,0,0.94280,-0.08764,113.136,-0.789,-1,-1,-1,-1,-1,-1,-1,300.000,225.000,-1,300.000,100.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
36,-13341.204,-18898.500,102.239,-103.595,0,0.94280,-0.32764,113.136,-2.949,-1,-1,-1,-1,-1,-1,-1,300.000,200.000,-1,550.000,125.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
38,-13415.965,-18898.500,109.578,-110.573,0,0.96060,-0.32764,115.272,-2.949,-1,-1,-1,-1,-1,-1,-1,275.000,200.000,-1,-1,200.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,0,2,2,2,2,2
40,-13505.435,-18898.500,123.649,-113.230,0,0.96060,-0.08764,115.272,-0.789,-1,-1,-1,-1,-1,-1,-1,200.000,275.000,650.000,0.000,75.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
42,-13589.404,-18898.500,139.495,-111.568,0,0.88504,0.15236,106.204,1.371,-1,-1,-1,-1,-1,-1,-1,225.000,275.000,825.000,150.000,250.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
44,-13652.719,-18898.500,151.443,-105.585,0,0.88504,0.39236,106.204,3.531,-1,-1,-1,-1,-1,-1,-1,225.000,300.000,-1,375.000,475.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
46,-13692.974,-18898.500,159.042,-99.603,0,0.80536,0.39236,96.644,3.531,-1,-1,-1,-1,-1,-1,-1,225.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
48,-13700.203,-18898.500,160.415,-89.300,0,0.80536,0.63236,96.644,5.691,-1,-1,-1,-1,-1,-1,-1,250.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
50,-13677.008,-18898.500,156.046,-80.786,0,0.72536,0.41300,87.044,3.717,-1,-1,-1,-1,-1,-1,-1,250.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
52,-13643.152,-18898.500,149.661,-76.592,0,0.64517,0.17300,77.420,1.557,350.000,-1,-1,-1,-1,-1,-1,250.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
54,-13606.516,-18898.500,142.748,-74.558,0,0.56517,0.17300,67.820,1.557,325.000,-1,-1,-1,-1,-1,-1,225.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
56,-13576.346,-18898.500,137.055,-73.018,0,0.40517,0.11814,48.620,1.063,300.000,-1,-1,-1,-1,-1,-1,225.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
58,-13546.272,-18898.500,131.384,-68.805,0,0.40517,0.27967,48.620,2.517,275.000,-1,-1,-1,-1,-1,-1,225.000,350.000,-1,-1,-1,-1,-1,-1,300.000,-1,0,2,2,2,2,2,2,0,0,2,2,2,2,2,2,0,2
60,-13488.494,-18898.500,120.487,-60.531,0,0.56517,0.51967,67.820,4.677,225.000,275.000,-1,-1,-1,250.000,-1,225.000,350.000,-1,-1,-1,-1,-1,-1,225.000,-1,0,0,2,2,2,0,2,0,0,2,2,2,2,2,2,0,2
62,-13388.014,-18898.500,106.849,-50.096,0,0.72517,0.51967,87.020,4.677,-1,350.000,-1,-1,-1,300.000,-1,325.000,275.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,2,2,2,2,2
64,-13248.669,-18898.500,93.169,-43.982,0,0.84352,0.27967,101.222,2.517,-1,375.000,-1,-1,-1,300.000,-1,325.000,300.000,-1,50.000,25.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,2,2,2,2,2
66,-13099.904,-18898.500,78.563,-37.922,0,0.76352,0.33280,91.622,2.995,-1,400.000,-1,-1,-1,325.000,325.000,300.000,-1,-1,75.000,150.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,2,2,2,2
68,-12974.352,-18898.500,66.236,-35.172,0,0.60352,0.09280,72.422,0.835,-1,400.000,-1,-1,-1,350.000,350.000,275.000,-1,-1,100.000,200.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,2,2,2,2
70,-12863.528,-18898.500,55.355,-34.581,0,0.60352,0.09280,72.422,0.835,-1,425.000,-1,-1,-1,350.000,375.000,250.000,-1,-1,125.000,225.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,2,2,2,2
72,-12715.626,-18898.500,42.201,-30.612,0,0.76352,0.22828,91.622,2.055,-1,500.000,-1,-1,-1,400.000,400.000,275.000,-1,-1,150.000,200.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,2,2,2,2
74,-12546.437,-18898.500,28.711,-27.583,0,0.76352,0.22828,91.622,2.055,-1,550.000,-1,-1,-1,425.000,425.000,300.000,250.000,-1,450.000,450.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
76,-12381.866,-18898.500,15.591,-20.652,0,0.74289,0.42182,89.146,3.796,-1,600.000,-1,-1,-1,450.000,425.000,350.000,-1,-1,775.000,775.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,2,2,2,2
78,-12199.437,-18898.500,1.052,-11.854,0,0.82289,0.43573,98.746,3.922,-1,625.000,-1,575.000,-1,475.000,475.000,450.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
80,-11992.802,-18898.500,-30.962,-5.818,0,0.86858,0.35493,104.229,3.194,825.000,375.000,-1,350.000,-1,300.000,300.000,400.000,-1,-1,-1,-1,-1,600.000,500.000,800.000,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,2
82,-11794.265,-18898.500,-68.527,-2.669,0,0.78858,0.11493,94.629,1.034,600.000,325.000,-1,300.000,-1,250.000,250.000,375.000,-1,-1,-1,-1,-1,525.000,425.000,575.000,400.000,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,0
84,-11624.042,-18898.500,-100.736,-1.681,0,0.70981,0.11493,85.177,1.034,400.000,275.000,-1,250.000,250.000,225.000,200.000,350.000,-1,-1,-1,-1,-1,450.000,350.000,400.000,250.000,0,0,2,0,0,0,0,0,2,2,2,2,2,0,0,0,0
86,-11448.001,-18898.500,-130.369,-0.357,0,0.75723,0.01353,90.868,0.122,-1,425.000,-1,350.000,-1,325.000,300.000,325.000,-1,-1,0.000,0.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
88,-11266.445,-18898.500,-143.128,-3.354,0,0.75723,-0.22647,90.868,-2.038,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,-1,-1,0.000,0.000,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
90,-11084.940,-18898.500,-155.881,-8.510,0,0.76859,-0.22647,92.231,-2.038,-1,425.000,-1,450.000,-1,350.000,350.000,250.000,-1,-1,150.000,175.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
92,-10903.587,-18898.500,-168.624,-11.507,0,0.76859,-0.22647,92.231,-2.038,975.000,450.000,-1,525.000,-1,375.000,400.000,225.000,-1,-1,250.000,325.000,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
94,-10735.183,-18898.500,-183.584,-16.663,0,0.68859,-0.22647,82.631,-2.038,550.000,375.000,-1,450.000,-1,325.000,350.000,200.000,-1,-1,675.000,675.000,-1,550.000,-1,675.000,-1,0,0,2,0,2,0,0,0,2,2,0,0,2,0,2,0,2
96,-10574.161,-18898.500,-200.615,-17.500,0,0.69849,0.01353,83.819,0.122,475.000,325.000,1000.000,375.000,-1,275.000,300.000,225.000,-1,-1,925.000,900.000,-1,500.000,-1,525.000,-1,0,0,0,0,2,0,0,0,2,2,0,0,2,0,2,0,2
98,-10411.651,-18898.500,-217.803,-14.230,0,0.66515,0.22981,79.818,2.068,350.000,275.000,800.000,300.000,-1,250.000,250.000,225.000,-1,-1,-1,-1,-1,425.000,475.000,400.000,-1,0,0,0,0,2,0,0,0,2,2,2,2,2,0,0,0,2
100,-10247.692,-18898.500,-235.143,-13.333,0,0.67893,-0.01019,81.471,-0.092,250.000,250.000,625.000,250.000,-1,200.000,200.000,225.000,-1,-1,-1,-1,-1,375.000,350.000,275.000,300.000,0,0,0,0,2,0,0,0,2,2,2,2,2,0,0,0,0
102,-10064.642,-18898.500,-242.519,-16.757,0,0.83237,-0.25019,99.884,-2.252,550.000,350.000,-1,350.000,-1,300.000,300.000,275.000,-1,450.000,0.000,0.000,350.000,525.000,-1,650.000,-1,1,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,2
104,-9864.834,-18898.500,-240.279,-24.500,0,0.88817,-0.49019,106.581,-4.412,425.000,300.000,-1,325.000,-1,250.000,250.000,275.000,-1,500.000,75.000,75.000,575.000,425.000,-1,400.000,-1,0,0,2,0,2,0,0,0,2,0,0,0,0,0,2,0,2
106,-9674.800,-18898.500,-238.149,-30.084,0,0.86469,-0.25019,103.763,-2.252,200.000,250.000,-1,275.000,-1,225.000,225.000,225.000,-1,-1,75.000,225.000,775.000,350.000,-1,200.000,-1,0,0,2,0,2,0,0,1,2,2,0,0,0,0,2,0,2
108,-9515.155,-18898.500,-236.919,-31.347,0,0.75400,-0.01019,90.480,-0.092,-1,400.000,-1,-1,-1,325.000,325.000,200.000,250.000,400.000,0.000,0.000,250.000,950.000,-1,-1,-1,2,0,2,2,2,0,0,1,0,0,0,0,0,0,2,2,2
110,-9354.865,-18898.500,-213.168,-28.291,0,0.76489,0.22981,91.786,2.068,-1,425.000,-1,-1,-1,325.000,325.000,175.000,-1,925.000,0.000,0.000,450.000,-1,-1,-1,-1,2,0,2,2,2,0,0,1,2,0,0,0,0,2,2,2,2
112,-9186.674,-18898.500,-188.247,-20.914,0,0.75712,0.46981,90.854,4.228,-1,475.000,-1,-1,-1,375.000,350.000,150.000,-1,925.000,125.000,100.000,750.000,-1,-1,-1,-1,2,0,2,2,2,0,0,1,2,0,0,0,0,2,2,2,2
114,-9015.459,-18898.500,-162.879,-11.378,0,0.71241,0.46981,85.490,4.228,-1,525.000,-1,475.000,-1,400.000,400.000,125.000,-1,800.000,300.000,275.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,2,0,0,0,2,2,2,2,2
116,-8847.854,-18898.500,-138.569,-6.161,0,0.70207,0.22981,84.248,2.068,-1,400.000,-1,375.000,-1,325.000,300.000,125.000,-1,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,1,2,2,2,2,2,0,0,2,2
118,-8698.039,-18897.615,-127.187,0.723,0,0.58474,0.42487,70.169,3.824,-1,400.000,-1,400.000,-1,325.000,325.000,125.000,-1,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,2,2,2,2,2,0,0,2,2
120,-8563.276,-18882.429,-116.503,8.331,0,0.56462,0.42189,67.754,3.797,-1,400.000,-1,400.000,-1,325.000,325.000,150.000,-1,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,1,2,2,2,2,2,0,0,2,2
122,-8432.297,-18849.786,-105.797,15.880,0,0.56219,0.41853,67.462,3.767,-1,375.000,-1,400.000,-1,325.000,325.000,150.000,300.000,-1,-1,-1,-1,700.000,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
124,-8307.119,-18800.488,-95.479,23.364,0,0.56047,0.41484,67.257,3.734,-1,350.000,-1,400.000,-1,300.000,325.000,150.000,300.000,-1,-1,-1,-1,625.000,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
126,-8189.625,-18735.553,-85.905,30.778,0,0.55941,0.41089,67.129,3.698,575.000,350.000,-1,375.000,-1,300.000,300.000,175.000,325.000,-1,-1,-1,-1,575.000,825.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
128,-8081.539,-18656.194,-75.812,38.118,0,0.55891,0.40674,67.069,3.661,600.000,375.000,-1,400.000,-1,300.000,300.000,200.000,300.000,-1,-1,-1,-1,900.000,950.000,-1,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
130,-7984.410,-18563.795,-64.313,45.381,0,0.55888,0.40244,67.065,3.622,450.000,375.000,-1,400.000,-1,300.000,300.000,225.000,325.000,-1,400.000,250.000,-1,-1,-1,-1,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
132,-7899.594,-18459.892,-52.407,52.566,0,0.55924,0.39805,67.109,3.582,325.000,375.000,-1,425.000,-1,325.000,325.000,250.000,325.000,-1,275.000,225.000,-1,-1,-1,-1,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,2,2,2,2
134,-7828.242,-18346.147,-40.328,59.671,0,0.55992,0.39360,67.191,3.542,200.000,375.000,-1,525.000,-1,350.000,375.000,250.000,350.000,-1,275.000,300.000,-1,-1,-1,300.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,2,2,1,2
136,-7759.219,-18201.720,-25.950,65.984,0,0.69453,0.35398,83.344,3.186,100.000,375.000,-1,625.000,-1,425.000,450.000,225.000,400.000,-1,350.000,400.000,-1,-1,-1,125.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,2,2,1,2
138,-7704.440,-18043.372,-11.446,72.585,0,0.69952,0.37124,83.942,3.341,50.000,475.000,-1,825.000,-1,575.000,575.000,175.000,425.000,475.000,0.000,0.000,-1,-1,-1,75.000,-1,1,1,2,0,2,0,0,1,0,1,0,0,2,2,2,1,2
140,13660.623,-1546.012,80.058,48.992,1,0.00000,0.00000,103.142,1.242,-1,375.000,-1,350.000,350.000,300.000,300.000,325.000,275.000,-1,50.000,0.000,625.000,700.000,650.000,-1,-1,2,0,2,1,1,0,1,0,0,2,0,0,0,0,1,2,2
142,13680.455,-1525.134,80.549,45.752,0,0.16000,-0.24000,19.200,-2.160,-1,375.000,-1,325.000,300.000,300.000,300.000,325.000,275.000,-1,125.000,0.000,625.000,700.000,600.000,-1,425.000,2,0,2,1,1,0,1,0,0,2,0,0,0,0,1,2,1
144,13731.865,-1481.930,81.514,38.192,0,0.32000,-0.48000,38.400,-4.320,-1,375.000,-1,300.000,225.000,300.000,275.000,325.000,275.000,-1,300.000,50.000,625.000,700.000,500.000,-1,275.000,2,0,2,1,1,1,1,0,0,2,0,0,0,0,1,2,1
146,13823.848,-1430.403,82.504,26.312,0,0.48000,-0.72000,57.600,-6.480,-1,375.000,-1,250.000,125.000,275.000,250.000,325.000,275.000,-1,875.000,350.000,675.000,700.000,375.000,-1,150.000,2,0,2,1,1,1,1,0,0,2,0,0,0,0,1,2,1
