timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5572.152,-3604.107,328.859,132.766,-0.675937,-0.733778,-0.068399,0.733907,-0.678671,0.028047,-0.067000,-0.031241,0.997264,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,5565.693,-3597.005,328.241,132.286,-0.669765,-0.739425,-0.068306,0.739579,-0.672488,0.027967,-0.066614,-0.031787,0.997272,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,5556.139,-3586.231,327.287,131.566,-0.660419,-0.747794,-0.068193,0.747999,-0.663123,0.027665,-0.065908,-0.032738,0.997289,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,5543.642,-3571.655,326.002,130.606,-0.647798,-0.758765,-0.068068,0.759047,-0.650471,0.027115,-0.064850,-0.034102,0.997312,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,5528.397,-3553.118,324.421,129.432,-0.632126,-0.771884,-0.067912,0.772257,-0.634759,0.026447,-0.063522,-0.035728,0.997341,0,0.40000,-0.58675,24.000,-1.174,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,5510.559,-3530.508,322.555,128.270,-0.616351,-0.784555,-0.067716,0.785021,-0.618936,0.025700,-0.062075,-0.037319,0.997374,0,0.48000,-0.58114,28.800,-1.162,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,5490.280,-3503.717,320.418,127.121,-0.600521,-0.796757,-0.067477,0.797316,-0.603049,0.024882,-0.060517,-0.038858,0.997411,0,0.56000,-0.57429,33.600,-1.149,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,5467.715,-3472.647,318.085,125.989,-0.584669,-0.808463,-0.067457,0.809122,-0.587150,0.024014,-0.059022,-0.040541,0.997433,0,0.64000,-0.56608,38.400,-1.132,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,5443.012,-3437.206,315.536,124.876,-0.568867,-0.819656,-0.067486,0.820418,-0.571298,0.023107,-0.057495,-0.042222,0.997453,0,0.72000,-0.55641,43.200,-1.113,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,950.000,875.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,5418.697,-3400.868,313.023,123.786,-0.553180,-0.830322,-0.067510,0.831179,-0.555560,0.022244,-0.055976,-0.043808,0.997471,0,0.72870,-0.54515,43.722,-1.090,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,825.000,775.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
