timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6226.912,2297.602,-166.679,157.448,-0.921736,-0.383015,-0.060840,0.377935,-0.922316,0.080610,-0.086989,0.051308,0.994887,1,0.08000,-0.12000,4.800,-0.240,-1,450.000,-1,350.000,475.000,350.000,300.000,225.000,250.000,-1,-1,-1,-1,825.000,550.000,-1,600.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
1,6218.077,2301.359,-167.359,156.968,-0.918397,-0.390754,-0.062114,0.385619,-0.919134,0.080562,-0.088571,0.050035,0.994812,0,0.16000,-0.24000,9.600,-0.480,-1,450.000,-1,350.000,475.000,350.000,300.000,225.000,250.000,-1,-1,-1,-1,800.000,550.000,-1,575.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
2,6204.897,2307.161,-168.395,156.248,-0.913261,-0.402312,-0.064026,0.397105,-0.914242,0.080434,-0.090895,0.048032,0.994701,0,0.24000,-0.36000,14.400,-0.720,-1,425.000,-1,325.000,450.000,325.000,300.000,225.000,250.000,-1,-1,-1,-1,775.000,550.000,-1,550.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
3,6187.447,2315.171,-169.801,155.345,-0.906594,-0.416725,-0.066544,0.411446,-0.907905,0.080126,-0.093806,0.045262,0.994561,0,0.32000,-0.45151,19.200,-0.903,-1,425.000,-1,325.000,425.000,325.000,300.000,225.000,250.000,-1,-1,-1,-1,750.000,525.000,-1,525.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
4,6165.796,2325.528,-171.589,154.439,-0.899622,-0.431092,-0.069574,0.425773,-0.901339,0.079410,-0.096943,0.041816,0.994411,0,0.40000,-0.45295,24.000,-0.906,-1,400.000,-1,325.000,400.000,325.000,275.000,225.000,250.000,-1,-1,-1,-1,725.000,500.000,-1,475.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
5,6140.015,2338.368,-173.780,153.529,-0.892329,-0.445424,-0.073114,0.440121,-0.894532,0.078145,-0.100211,0.037552,0.994257,0,0.48000,-0.45490,28.800,-0.910,-1,400.000,-1,325.000,400.000,300.000,275.000,250.000,250.000,-1,-1,-1,-1,700.000,500.000,-1,450.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
6,6110.181,2353.824,-176.399,152.615,-0.884698,-0.459735,-0.077162,0.454532,-0.887469,0.076158,-0.103491,0.032304,0.994106,0,0.56000,-0.45743,33.600,-0.915,-1,375.000,-1,300.000,375.000,300.000,275.000,250.000,250.000,-1,-1,-1,-1,650.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
7,6077.123,2371.630,-179.423,151.693,-0.876717,-0.474032,-0.081615,0.469054,-0.880125,0.073261,-0.106559,0.025947,0.993968,0,0.62580,-0.46062,37.548,-0.921,-1,375.000,-1,300.000,350.000,300.000,275.000,250.000,250.000,-1,-1,-1,-1,625.000,475.000,-1,400.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
8,6040.730,2391.794,-182.978,151.012,-0.871008,-0.484545,-0.080998,0.480433,-0.874577,0.065573,-0.102612,0.018200,0.994555,0,0.69344,-0.34062,41.607,-0.681,-1,350.000,-1,300.000,375.000,300.000,275.000,250.000,250.000,425.000,-1,-1,-1,625.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
9,6004.752,2412.090,-186.086,150.571,-0.867409,-0.491310,-0.078843,0.487969,-0.870898,0.058508,-0.097410,0.012277,0.995169,0,0.68848,-0.22062,41.309,-0.441,-1,350.000,-1,300.000,400.000,300.000,275.000,250.000,250.000,400.000,-1,-1,-1,625.000,475.000,-1,450.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
