timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2317.500,-8963.588,464.807,-32.191,1,0.08000,-0.12000,9.600,-1.080,-1,850.000,-1,700.000,-1,650.000,650.000,675.000,250.000,-1,-1,600.000,400.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,1,2,2,2,2
2,-2278.828,-8991.990,456.699,-37.591,0,0.24000,-0.36000,28.800,-3.240,650.000,375.000,-1,375.000,-1,325.000,325.000,350.000,425.000,-1,-1,-1,725.000,575.000,625.000,675.000,900.000,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,0
4,-2217.162,-9052.413,435.567,-46.422,0,0.40000,-0.50119,48.000,-4.511,575.000,375.000,-1,375.000,-1,325.000,325.000,325.000,425.000,-1,-1,-1,800.000,575.000,625.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,2
6,-2144.053,-9149.441,409.115,-54.994,0,0.53308,-0.46717,63.969,-4.205,525.000,375.000,-1,375.000,-1,300.000,300.000,300.000,425.000,-1,-1,-1,950.000,525.000,650.000,550.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,2
8,-2077.508,-9269.685,383.311,-62.897,0,0.59622,-0.43022,71.546,-3.872,425.000,325.000,-1,375.000,-1,275.000,300.000,300.000,425.000,-1,-1,-1,-1,475.000,675.000,450.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,-2023.538,-9406.258,360.256,-70.219,0,0.61715,-0.39910,74.058,-3.592,300.000,300.000,-1,375.000,-1,250.000,300.000,275.000,425.000,-1,-1,-1,-1,425.000,700.000,325.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
12,-1985.295,-9552.543,341.543,-77.001,0,0.63436,-0.36944,76.124,-3.325,250.000,275.000,-1,425.000,-1,250.000,300.000,250.000,425.000,-1,-1,325.000,-1,425.000,800.000,275.000,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,2
14,-1963.057,-9705.715,329.129,-83.266,0,0.64850,-0.34105,77.820,-3.069,300.000,325.000,-1,425.000,-1,275.000,325.000,250.000,375.000,-1,425.000,125.000,-1,575.000,800.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
16,-1956.531,-9863.306,321.235,-89.034,0,0.66017,-0.31366,79.221,-2.823,925.000,375.000,-1,400.000,-1,300.000,325.000,275.000,325.000,-1,-1,225.000,-1,725.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
18,-1965.004,-10023.267,315.771,-94.319,0,0.66995,-0.28693,80.394,-2.582,-1,400.000,-1,375.000,-1,300.000,300.000,300.000,275.000,-1,-1,-1,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
