timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8348.981,-7081.070,196.449,53.472,0.595217,-0.803271,-0.021762,0.803562,0.595071,0.013350,0.002227,-0.025434,0.999674,0,0.36624,-0.64130,0.397,-0.004,-1,752.704,-1,625.769,-1,562.795,543.766,708.881,534.436,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,8349.687,-7080.461,197.158,53.467,0.595271,-0.803279,-0.019871,0.803508,0.595237,0.008199,0.005242,-0.020847,0.999769,0,0.36624,-0.64130,0.932,-0.004,-1,770.536,-1,630.971,-1,571.605,550.575,727.932,528.416,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,8350.735,-7079.438,196.682,53.470,0.595216,-0.803330,-0.019442,0.803504,0.595296,0.001989,0.009976,-0.016806,0.999809,0,0.36620,-0.64145,1.465,0.002,-1,790.248,-1,637.425,-1,581.157,558.179,741.526,520.746,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,8352.009,-7078.062,195.432,53.470,0.595186,-0.803339,-0.019983,0.803461,0.595350,-0.002928,0.014249,-0.014313,0.999796,0,0.36612,-0.64178,1.875,-0.000,-1,804.196,-1,641.998,-1,587.693,563.378,746.785,513.861,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8353.369,-7076.362,193.801,53.465,0.595231,-0.803282,-0.020923,0.803389,0.595435,-0.004826,0.016335,-0.013937,0.999769,0,0.36601,-0.64220,2.177,-0.005,-1,806.390,-1,642.103,10.672,588.219,563.582,742.506,509.379,-1,-1,-1,-1,-1,-1,-1,9.577,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,8354.757,-7074.354,192.096,53.454,0.595397,-0.803130,-0.021989,0.803283,0.595591,-0.002922,0.015443,-0.015923,0.999754,0,0.36589,-0.64268,2.441,-0.011,-1,794.905,-1,636.837,13.896,581.657,557.894,728.906,508.281,-1,-1,-1,-1,-1,-1,-1,27.925,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,8356.175,-7072.022,190.505,53.435,0.595698,-0.802872,-0.023240,0.803123,0.595808,0.002612,0.011750,-0.020221,0.999726,0,0.36576,-0.64317,2.729,-0.019,-1,771.234,-1,627.133,13.788,569.043,547.273,707.459,510.957,-1,-1,-1,-1,-1,-1,-1,29.063,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,8357.696,-7069.293,189.197,53.408,0.596092,-0.802535,-0.024730,0.802887,0.596048,0.009929,0.006772,-0.025775,0.999645,0,0.36563,-0.64368,3.124,-0.026,9.102,743.530,-1,616.261,13.734,554.500,535.235,682.726,516.313,-1,-1,-1,-1,-1,-1,8.035,29.746,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,8359.498,-7066.108,188.400,53.379,0.596522,-0.802160,-0.026457,0.802591,0.596314,0.016034,0.002915,-0.030799,0.999521,0,0.36549,-0.64423,3.660,-0.030,14.295,722.806,-1,608.890,13.738,543.893,526.747,662.941,522.138,-1,-1,-1,-1,-1,-1,25.341,29.710,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,8361.680,-7062.516,188.152,53.348,0.596946,-0.801786,-0.028173,0.802281,0.596621,0.019724,0.000994,-0.034377,0.999408,0,0.36532,-0.64489,4.202,-0.030,14.368,712.252,-1,606.144,13.681,538.895,523.115,650.816,526.968,-1,-1,-1,-1,-1,-1,25.033,30.534,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
