timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4278.309,-158.547,495.476,-124.582,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,375.000,775.000,300.000,300.000,300.000,325.000,-1,-1,-1,600.000,675.000,625.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
2,-4308.300,-196.001,491.730,-129.982,0,0.24000,-0.36000,28.800,-3.240,-1,375.000,-1,375.000,725.000,300.000,300.000,300.000,325.000,-1,-1,-1,800.000,675.000,600.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,2,2,1,0,0,2,0
4,-4370.193,-256.221,485.226,-137.440,0,0.40000,-0.41375,48.000,-3.724,-1,375.000,-1,375.000,650.000,300.000,300.000,275.000,325.000,-1,-1,-1,-1,700.000,575.000,-1,725.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
6,-4469.998,-331.039,476.523,-144.851,0,0.56000,-0.41104,67.200,-3.699,-1,400.000,-1,350.000,550.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
8,-4611.939,-411.411,466.883,-152.207,0,0.72000,-0.40783,86.400,-3.670,-1,350.000,950.000,300.000,425.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,600.000,475.000,-1,450.000,2,0,1,0,0,0,0,0,0,2,2,2,2,0,0,2,0
10,-4791.122,-484.916,456.010,-159.497,0,0.81476,-0.40401,97.771,-3.636,-1,300.000,725.000,250.000,275.000,250.000,225.000,300.000,275.000,-1,-1,-1,-1,525.000,400.000,825.000,275.000,2,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0
12,-4987.819,-538.782,452.274,-166.131,0,0.88495,-0.33513,106.195,-3.016,925.000,400.000,875.000,375.000,-1,325.000,325.000,300.000,325.000,550.000,0.000,0.000,775.000,550.000,800.000,700.000,-1,1,1,1,1,2,0,1,0,0,0,0,0,1,1,1,1,2
14,-5199.841,-573.958,462.862,-172.039,0,0.89928,-0.32549,107.913,-2.929,450.000,300.000,775.000,400.000,-1,250.000,275.000,300.000,325.000,800.000,75.000,100.000,1000.000,375.000,800.000,375.000,975.000,1,1,1,1,2,1,1,0,0,0,0,0,1,1,1,1,1
16,-5417.313,-588.010,474.356,-177.692,0,0.91097,-0.30966,109.316,-2.787,100.000,200.000,625.000,550.000,-1,200.000,275.000,325.000,350.000,-1,275.000,325.000,-1,275.000,675.000,100.000,850.000,1,1,1,1,2,1,1,0,0,2,0,0,2,1,1,1,1
18,4275.044,6135.563,553.667,93.564,1,0.08000,0.12000,9.600,1.080,900.000,550.000,-1,550.000,-1,500.000,500.000,300.000,300.000,-1,525.000,175.000,475.000,750.000,975.000,900.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,0,1,1,1,2
