timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4924.703,-8209.254,-142.791,-46.263,0.691249,0.722616,0.001023,-0.722416,0.691090,-0.022584,-0.017026,0.014872,0.999744,0,0.51051,0.64752,0.645,0.003,-1,549.966,-1,548.768,-1,454.570,457.023,481.468,497.216,-1,-1,-1,-1,898.686,824.758,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-4924.097,-8210.167,-141.627,-46.258,0.691331,0.722537,-0.000872,-0.722378,0.691153,-0.021842,-0.015179,0.015730,0.999761,0,0.51051,0.64752,1.096,0.005,-1,556.641,-1,553.649,-1,459.359,461.567,486.036,498.851,-1,-1,-1,-1,912.606,833.113,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-4923.065,-8211.525,-141.679,-46.233,0.691684,0.722188,-0.004239,-0.722103,0.691483,-0.020449,-0.011837,0.017205,0.999782,0,0.51051,0.64752,1.705,0.026,-1,563.685,-1,557.996,-1,463.955,465.704,488.870,496.579,-1,-1,-1,-1,929.549,841.852,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-4921.567,-8213.299,-142.777,-46.172,0.692478,0.721387,-0.008622,-0.721395,0.692255,-0.019280,-0.007939,0.019571,0.999777,0,0.51051,0.64752,2.322,0.061,-1,569.916,-1,560.372,-1,467.510,468.367,490.725,490.323,-1,-1,-1,-1,946.852,848.154,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-4919.652,-8215.412,-144.579,-46.077,0.693677,0.720188,-0.011882,-0.720264,0.693431,-0.019300,-0.005660,0.021946,0.999743,0,0.51051,0.64752,2.852,0.094,-1,571.203,-1,558.193,-1,467.181,467.189,490.709,482.277,-1,-1,-1,-1,953.966,846.185,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-4917.331,-8217.753,-146.756,-45.950,0.695275,0.718633,-0.012615,-0.718717,0.694990,-0.020836,-0.006206,0.023553,0.999703,0,0.51051,0.64752,3.297,0.127,-1,565.319,-1,550.515,-1,461.689,461.168,488.126,474.450,-1,-1,-1,-1,944.601,833.636,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-4914.548,-8220.075,-148.897,-45.766,0.697563,0.716453,-0.010105,-0.716462,0.697246,-0.023025,-0.009451,0.023302,0.999684,0,0.51051,0.64752,3.624,0.184,-1,553.031,-1,539.146,-1,452.110,451.527,482.062,469.763,-1,-1,-1,-1,919.833,814.034,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-4911.219,-8222.457,-150.640,-45.570,0.699970,0.714151,-0.005512,-0.714043,0.699676,-0.024414,-0.013578,0.021025,0.999687,0,0.51051,0.64752,4.093,0.196,-1,538.887,-1,528.199,-1,441.887,441.727,473.456,469.378,-1,-1,-1,-1,889.977,795.133,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-4907.293,-8225.048,-151.614,-45.378,0.702326,0.711854,-0.001493,-0.711665,0.702089,-0.024568,-0.016440,0.018317,0.999697,0,0.51051,0.64752,4.704,0.192,-1,528.913,-1,521.165,-1,434.858,435.225,466.196,471.826,-1,-1,-1,-1,868.766,783.192,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-4902.878,-8227.944,-151.745,-45.179,0.704776,0.709429,0.001336,-0.709204,0.704598,-0.023905,-0.017900,0.015901,0.999713,0,0.51051,0.64752,5.281,0.199,-1,523.810,-1,517.946,-1,431.369,432.153,461.700,476.132,-1,-1,-1,-1,857.837,777.841,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-4898.035,-8231.199,-151.216,-44.959,0.707493,0.706715,0.002727,-0.706486,0.707352,-0.023020,-0.018197,0.014359,0.999731,0,0.44345,0.99474,5.835,0.220,-1,522.941,-1,517.405,-1,430.776,431.690,460.401,480.806,-1,-1,-1,-1,855.919,777.027,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-4892.827,-8234.823,-150.312,-44.721,0.710432,0.703760,0.002866,-0.703542,0.710303,-0.022327,-0.017748,0.013845,0.999747,0,0.44345,0.99474,6.345,0.238,-1,524.902,-1,518.189,-1,431.982,432.705,461.776,484.643,-1,-1,-1,-1,860.160,778.412,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-4887.277,-8238.736,-149.315,-44.457,0.713673,0.700476,0.002203,-0.700266,0.713530,-0.022421,-0.017277,0.014459,0.999746,0,0.44345,0.99474,6.791,0.264,-1,527.758,-1,518.469,-1,433.489,433.942,465.209,486.766,-1,-1,-1,-1,866.534,778.739,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-4881.374,-8242.818,-148.446,-44.156,0.717340,0.696722,0.001284,-0.696510,0.717165,-0.023422,-0.017240,0.015907,0.999725,0,0.44345,0.99474,7.177,0.301,-1,530.002,-1,517.183,-1,434.470,434.165,469.635,487.079,-1,-1,-1,-1,871.863,776.279,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-4875.107,-8247.047,-147.852,-43.830,0.721289,0.692634,0.000441,-0.692413,0.721074,-0.024847,-0.017528,0.017616,0.999691,0,0.44345,0.99474,7.560,0.326,-1,531.119,-1,514.520,-1,434.316,432.934,473.789,486.240,-1,-1,-1,-1,875.003,771.509,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-4868.471,-8251.440,-147.629,-43.487,0.725410,0.688317,-0.000246,-0.688085,0.725157,-0.026182,-0.017844,0.019162,0.999657,0,0.44345,0.99474,7.959,0.342,-1,531.074,-1,510.998,-1,433.268,430.911,476.765,484.929,-1,-1,-1,-1,876.340,765.520,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-4861.428,-8255.524,-147.796,-43.052,0.730601,0.682804,-0.000972,-0.682547,0.730285,-0.028530,-0.018770,0.021508,0.999592,0,0.44345,0.99474,8.141,0.435,-1,529.496,-1,505.123,-1,430.843,427.164,479.910,481.484,-1,-1,-1,-1,875.294,755.423,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-4854.139,-8259.125,-148.206,-42.550,0.736546,0.676387,-0.000964,-0.676092,0.736181,-0.030626,-0.020006,0.023209,0.999530,0,0.44345,0.99474,8.130,0.503,-1,526.641,-1,498.541,-1,427.555,422.646,481.184,478.637,-1,-1,-1,-1,871.606,744.342,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-4846.635,-8262.526,-148.750,-42.038,0.742539,0.669802,-0.000141,-0.669486,0.742182,-0.030887,-0.020584,0.023030,0.999523,0,0.44345,0.99474,8.238,0.511,-1,523.643,-1,493.660,-1,424.644,419.008,478.947,478.816,-1,-1,-1,-1,867.710,736.840,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-4838.920,-8265.785,-149.323,-41.531,0.748442,0.663200,0.001071,-0.662886,0.748135,-0.029592,-0.020427,0.021438,0.999561,0,0.44345,0.99474,8.375,0.507,-1,521.113,-1,490.610,-1,422.451,416.466,474.306,481.477,-1,-1,-1,-1,864.941,732.893,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-4831.069,-8269.065,-149.799,-41.070,0.753765,0.657140,0.002201,-0.656857,0.753531,-0.027027,-0.019419,0.018926,0.999632,0,0.44345,0.99474,8.509,0.461,-1,520.130,-1,489.592,-1,421.386,415.341,468.542,486.132,-1,-1,-1,-1,864.689,732.804,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-4821.494,-8272.923,-150.144,-40.518,0.760080,0.649822,0.003264,-0.649579,0.759917,-0.023949,-0.018043,0.016083,0.999708,0,0.49469,0.63976,10.323,0.552,-1,520.032,-1,489.018,-1,420.781,414.601,462.546,492.184,-1,-1,-1,-1,866.485,733.757,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
