timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4915.276,8857.399,262.965,28.387,0.878969,-0.474653,-0.046022,0.469648,0.878343,-0.089126,0.082727,0.056724,0.994957,1,0.08000,0.12000,4.800,0.240,175.000,150.000,325.000,300.000,-1,150.000,200.000,550.000,275.000,-1,450.000,75.000,450.000,200.000,-1,150.000,-1,1,1,1,1,2,1,1,1,0,2,0,0,1,1,2,1,2
1,7543.224,-4919.493,258.951,-19.109,0.943311,0.327370,-0.054719,-0.326673,0.944893,0.021481,0.058735,-0.002388,0.998271,1,0.00000,0.00000,9.600,0.280,150.000,625.000,-1,550.000,-1,475.000,450.000,200.000,300.000,-1,250.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
2,7547.753,-4921.084,258.831,-19.349,0.941956,0.331325,-0.054240,-0.330603,0.943513,0.022039,0.058479,-0.002828,0.998285,0,0.08000,-0.12000,4.800,-0.240,150.000,625.000,-1,550.000,-1,475.000,450.000,200.000,300.000,-1,250.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
3,7556.784,-4924.340,258.557,-19.829,0.939209,0.339216,-0.053102,-0.338441,0.940701,0.023236,0.057835,-0.003852,0.998319,0,0.16000,-0.24000,9.600,-0.480,150.000,625.000,-1,550.000,-1,475.000,450.000,200.000,300.000,-1,250.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
4,7570.267,-4929.395,258.064,-20.549,0.934986,0.351007,-0.050939,-0.350147,0.936355,0.025224,0.056551,-0.005748,0.998383,0,0.24000,-0.36000,14.400,-0.720,150.000,625.000,-1,550.000,-1,450.000,450.000,175.000,300.000,-1,275.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
5,7588.130,-4936.435,257.251,-21.509,0.929167,0.366637,-0.047187,-0.365660,0.930321,0.028201,0.054238,-0.008949,0.998488,0,0.32000,-0.48000,19.200,-0.960,150.000,600.000,-1,550.000,-1,450.000,450.000,150.000,300.000,-1,300.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
6,7610.283,-4945.665,256.053,-22.620,0.922165,0.384576,-0.041386,-0.383481,0.922992,0.032079,0.050535,-0.013712,0.998628,0,0.40000,-0.55519,24.000,-1.110,175.000,575.000,-1,525.000,-1,450.000,425.000,150.000,300.000,-1,325.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
7,7636.649,-4957.252,254.458,-23.726,0.914907,0.402287,-0.033322,-0.401126,0.915294,0.036530,0.045195,-0.020055,0.998777,0,0.48000,-0.55330,28.800,-1.107,175.000,550.000,-1,525.000,-1,425.000,425.000,125.000,300.000,-1,400.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
8,7667.142,-4971.360,252.333,-24.831,0.907354,0.419779,-0.022256,-0.418673,0.907177,0.041745,0.037714,-0.028559,0.998880,0,0.56000,-0.55259,33.600,-1.105,200.000,525.000,-1,500.000,-1,400.000,400.000,100.000,300.000,-1,550.000,0.000,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
9,7701.677,-4988.150,249.530,-25.935,0.899428,0.437007,-0.007339,-0.436202,0.898574,0.047891,0.027523,-0.039873,0.998826,0,0.64000,-0.55191,38.400,-1.104,-1,475.000,-1,475.000,-1,375.000,375.000,100.000,325.000,-1,-1,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,2,0,2,2,2,2,2
10,7740.156,-5007.784,248.758,-27.038,0.890789,0.454158,0.015382,-0.454393,0.889878,0.040542,0.004725,-0.043104,0.999059,0,0.72000,-0.55133,43.200,-1.103,-1,425.000,-1,425.000,-1,350.000,350.000,75.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,2,2,2
11,7782.481,-5030.426,251.975,-28.140,0.881597,0.471408,0.023687,-0.471882,0.881396,0.021631,-0.010680,-0.030247,0.999485,0,0.80000,-0.55093,48.000,-1.102,-1,400.000,-1,400.000,-1,325.000,325.000,100.000,300.000,-1,-1,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,2,2,2
12,7824.954,-5054.209,255.263,-29.241,0.872162,0.488416,0.027985,-0.488705,0.872439,0.004160,-0.022383,-0.017304,0.999600,0,0.81130,-0.55078,48.678,-1.102,-1,400.000,-1,375.000,-1,325.000,325.000,100.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,2,2,2
13,7866.593,-5078.585,257.898,-30.343,0.862454,0.505166,0.031322,-0.505120,0.862992,-0.009950,-0.032057,-0.007240,0.999460,0,0.80414,-0.55096,48.248,-1.102,-1,400.000,-1,375.000,-1,325.000,300.000,125.000,275.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
14,7907.398,-5103.538,259.869,-31.446,0.852459,0.521697,0.033865,-0.521290,0.853131,-0.020584,-0.039630,-0.000106,0.999214,0,0.79716,-0.55145,47.830,-1.103,-1,400.000,-1,350.000,-1,325.000,300.000,150.000,275.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
15,7947.379,-5129.059,261.144,-32.551,0.842162,0.538040,0.035727,-0.537344,0.842909,-0.027668,-0.045001,0.004103,0.998979,0,0.79051,-0.55224,47.431,-1.104,-1,400.000,-1,375.000,-1,325.000,300.000,150.000,275.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
16,7982.963,-5152.536,261.408,-33.415,0.833928,0.550691,0.036101,-0.549852,0.834688,-0.030963,-0.047184,0.005971,0.998868,0,0.71051,-0.43224,42.631,-0.864,-1,400.000,-1,375.000,-1,325.000,300.000,200.000,275.000,325.000,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
17,8014.311,-5173.713,261.109,-34.040,0.827857,0.559757,0.036385,-0.558921,0.828639,-0.031051,-0.047531,0.005369,0.998855,0,0.63051,-0.31224,37.831,-0.624,-1,425.000,-1,375.000,-1,325.000,300.000,225.000,275.000,250.000,-1,-1,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
18,8041.558,-5192.385,260.360,-34.424,0.824060,0.565310,0.036727,-0.564567,0.824872,-0.029175,-0.046788,0.003307,0.998899,0,0.55051,-0.19224,33.031,-0.384,-1,425.000,-1,400.000,-1,325.000,300.000,250.000,275.000,225.000,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
19,8064.804,-5208.403,259.071,-34.569,0.822606,0.567391,0.037239,-0.566733,0.823447,-0.027366,-0.046192,0.001406,0.998932,0,0.47051,-0.07224,28.231,-0.144,-1,425.000,-1,400.000,-1,325.000,325.000,250.000,300.000,225.000,-1,-1,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
20,8084.121,-5221.665,257.587,-34.473,0.823524,0.566018,0.037847,-0.565451,0.824393,-0.025328,-0.045537,-0.000542,0.998963,0,0.39051,0.04776,23.431,0.096,-1,425.000,-1,400.000,-1,325.000,325.000,250.000,300.000,200.000,-1,-1,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
21,8099.541,-5232.120,256.151,-34.138,0.826799,0.561179,0.038490,-0.560715,0.827690,-0.022977,-0.044752,-0.002584,0.998995,0,0.31051,0.16776,18.631,0.336,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,200.000,-1,-1,-1,875.000,975.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
22,8111.067,-5239.766,254.916,-33.562,0.832373,0.552833,0.039117,-0.552478,0.833279,-0.020360,-0.043851,-0.004665,0.999027,0,0.23051,0.28776,13.831,0.576,-1,425.000,-1,425.000,-1,325.000,325.000,275.000,300.000,200.000,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
23,8118.662,-5244.651,253.935,-32.746,0.840142,0.540911,0.039697,-0.540661,0.841054,-0.017706,-0.042965,-0.006587,0.999055,0,0.15051,0.40776,9.031,0.816,-1,425.000,-1,425.000,-1,325.000,325.000,275.000,300.000,200.000,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
24,8122.263,-5246.873,253.230,-31.691,0.849955,0.525319,0.040198,-0.525168,0.850865,-0.015097,-0.042133,-0.008279,0.999078,0,0.07051,0.52776,4.231,1.056,-1,425.000,-1,425.000,-1,325.000,325.000,250.000,300.000,225.000,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
25,8121.772,-5246.585,252.797,-30.395,0.861613,0.505941,0.040582,-0.505882,0.862513,-0.012479,-0.041316,-0.009778,0.999098,0,-0.00949,0.64776,-0.569,1.296,-1,425.000,-1,425.000,-1,325.000,325.000,250.000,300.000,225.000,-1,-1,-1,875.000,900.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,1,2,2
