timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4919.546,-6231.389,10.925,132.041,-0.675325,-0.737156,0.023185,0.730880,-0.664704,0.154868,-0.098751,0.121531,0.987663,1,0.00000,0.00000,4.800,-0.240,-1,325.000,950.000,250.000,175.000,275.000,225.000,275.000,225.000,325.000,-1,-1,-1,525.000,350.000,800.000,200.000,2,0,0,0,0,0,0,1,0,1,2,2,2,0,0,0,0
1,6228.249,-8202.812,95.292,-130.333,-0.647210,0.762292,0.005494,-0.762304,-0.647219,-0.000280,0.003343,-0.004370,0.999985,1,0.08000,-0.05762,4.800,-0.115,-1,425.000,-1,425.000,-1,350.000,350.000,75.000,300.000,-1,-1,-1,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
2,6222.021,-8210.117,95.300,-130.448,-0.648745,0.760989,0.005024,-0.761001,-0.648750,-0.000811,0.002642,-0.004350,0.999987,0,0.16000,-0.05758,9.600,-0.115,-1,425.000,-1,425.000,-1,350.000,350.000,75.000,300.000,-1,-1,-1,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
3,6212.657,-8221.057,95.307,-130.563,-0.650277,0.759685,0.004307,-0.759696,-0.650277,-0.001607,0.001580,-0.004318,0.999989,0,0.24000,-0.05752,14.400,-0.115,-1,425.000,-1,425.000,-1,350.000,350.000,75.000,300.000,-1,-1,-1,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
4,6200.143,-8235.618,95.304,-130.678,-0.651805,0.758380,0.003333,-0.758387,-0.651799,-0.002653,0.000160,-0.004257,0.999991,0,0.32000,-0.05746,19.200,-0.115,-1,425.000,-1,425.000,-1,350.000,350.000,100.000,300.000,-1,-1,-1,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
5,6184.463,-8253.788,95.284,-130.793,-0.653328,0.757072,0.002091,-0.757074,-0.653318,-0.003950,-0.001624,-0.004163,0.999990,0,0.40000,-0.05740,24.000,-0.115,-1,425.000,-1,425.000,-1,350.000,350.000,100.000,300.000,-1,-1,-1,-1,950.000,900.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
6,6165.603,-8275.554,96.351,-130.907,-0.654818,0.755769,-0.005177,-0.755751,-0.654838,-0.005272,-0.007375,0.000460,0.999973,0,0.48000,-0.05738,28.800,-0.115,-1,425.000,-1,425.000,-1,350.000,325.000,100.000,300.000,-1,-1,-1,-1,925.000,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
7,6143.550,-8300.904,98.580,-131.022,-0.656122,0.754417,-0.018927,-0.754454,-0.656320,-0.006568,-0.017377,0.009970,0.999799,0,0.56000,-0.05743,33.600,-0.115,-1,425.000,-1,400.000,-1,325.000,325.000,100.000,275.000,-1,-1,-1,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
8,6118.288,-8329.825,100.647,-131.137,-0.657228,0.752996,-0.032381,-0.753194,-0.657748,-0.008098,-0.027397,0.019067,0.999443,0,0.64000,-0.05761,38.400,-0.115,-1,425.000,-1,375.000,-1,325.000,325.000,125.000,275.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
9,6089.803,-8362.304,102.365,-131.253,-0.658190,0.751526,-0.044667,-0.751948,-0.659148,-0.009909,-0.036889,0.027066,0.998953,0,0.72000,-0.05794,43.200,-0.116,-1,425.000,-1,375.000,-1,325.000,325.000,150.000,275.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
