timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3772.688,-6376.202,31.198,-65.690,0.409189,0.910018,0.066569,-0.905850,0.413906,-0.090095,-0.109542,-0.023435,0.993706,0,0.53360,-0.09627,3.279,-0.032,-1,652.829,-1,978.766,-1,481.884,552.806,-1,429.061,-1,-1,-1,583.347,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,0,2,2,2,2
1,3773.681,-6380.410,36.010,-65.763,0.408614,0.910985,0.056049,-0.907641,0.412040,-0.080072,-0.096039,-0.018153,0.995212,0,0.53338,-0.09554,4.323,-0.073,-1,729.711,-1,-1,-1,554.398,636.013,-1,435.078,-1,-1,-1,558.900,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,0,2,2,2,2
2,3774.958,-6385.187,41.028,-65.865,0.407428,0.911817,0.050917,-0.909347,0.410202,-0.069447,-0.084210,-0.018007,0.996285,0,0.53301,-0.09430,4.945,-0.102,-1,794.395,-1,-1,-1,631.683,728.070,-1,448.815,-1,-1,-1,552.345,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,0,2,2,2,2
3,3776.553,-6390.212,45.604,-65.991,0.405720,0.912557,0.051296,-0.910888,0.408328,-0.059589,-0.075324,-0.022549,0.996904,0,0.53253,-0.09272,5.272,-0.126,-1,833.759,-1,-1,-1,697.752,805.315,-1,468.327,-1,-1,675.433,561.237,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,0,0,2,2,2,2
4,3778.363,-6395.440,49.323,-66.129,0.403734,0.913216,0.055097,-0.912334,0.406368,-0.050122,-0.068162,-0.030031,0.997222,0,0.53198,-0.09091,5.532,-0.138,-1,864.096,-1,-1,-1,755.937,867.910,-1,491.500,-1,-1,652.831,577.362,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,0,0,2,2,2,2
5,3780.449,-6400.901,51.892,-66.269,0.401690,0.913842,0.059477,-0.913744,0.404276,-0.040409,-0.060973,-0.038115,0.997411,0,0.53140,-0.08898,5.846,-0.140,-1,885.399,-1,-1,-1,796.156,920.304,-1,514.309,-1,-1,630.378,591.184,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,0,0,2,2,2,2
6,3782.763,-6406.676,53.172,-66.384,0.400045,0.914306,0.063317,-0.914973,0.402406,-0.029880,-0.052798,-0.045980,0.997546,0,0.53081,-0.08702,6.221,-0.115,-1,908.910,-1,-1,-1,846.805,968.752,-1,534.988,-1,-1,594.295,598.244,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,0,0,2,2,2,2
7,3785.307,-6412.718,53.254,-66.470,0.398836,0.914647,0.065955,-0.915947,0.400819,-0.019643,-0.044402,-0.052577,0.997629,0,0.53029,-0.08530,6.556,-0.086,-1,929.346,-1,-1,-1,883.237,1004.497,-1,552.653,-1,-1,565.757,598.432,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,0,0,2,2,2,2
8,3788.063,-6419.003,52.374,-66.521,0.398131,0.914881,0.066957,-0.916566,0.399714,-0.011608,-0.037384,-0.056749,0.997688,0,0.52985,-0.08385,6.863,-0.051,-1,945.032,-1,-1,-1,913.509,-1,-1,564.059,-1,682.263,539.831,593.941,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,0,0,0,2,2,2,2
9,3790.942,-6425.666,50.767,-66.551,0.397723,0.915057,0.066981,-0.916919,0.399017,-0.006629,-0.032793,-0.058779,0.997732,0,0.52952,-0.08274,7.258,-0.030,-1,954.641,-1,-1,-1,928.917,-1,-1,569.706,-1,639.806,519.963,588.880,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,0,0,0,2,2,2,2
