timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1104.491,18117.591,-47.018,87.129,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-1105.524,18165.561,-44.207,92.529,0,0.24000,0.36000,28.800,3.240,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-1120.287,18250.595,-38.854,102.249,0,0.40000,0.60000,48.000,5.400,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-1168.545,18365.394,-31.125,116.289,0,0.56000,0.84000,67.200,7.560,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-1272.459,18490.584,-22.332,133.929,0,0.72000,1.00000,86.400,9.000,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-1442.235,18598.145,-14.646,151.929,0,0.88000,1.00000,105.600,9.000,-1,450.000,-1,475.000,-1,375.000,375.000,300.000,300.000,-1,-1,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-1651.932,18652.653,-10.423,169.929,0,0.90556,1.00000,108.668,9.000,-1,375.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-1868.209,18639.693,-15.245,187.929,0,0.90556,1.00000,108.668,9.000,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-2069.896,18560.535,-20.070,205.929,0,0.90556,1.00000,108.668,9.000,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,850.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
18,-2237.251,18422.925,-22.693,223.929,0,0.90556,1.00000,108.668,9.000,-1,425.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,300.000,325.000,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-2353.891,18240.336,-22.472,241.929,0,0.90556,1.00000,108.668,9.000,-1,475.000,-1,425.000,-1,375.000,350.000,350.000,300.000,-1,400.000,550.000,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
22,-2408.865,18028.373,-22.386,259.929,0,0.92154,1.00000,110.585,9.000,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-2395.214,17802.982,-34.086,277.929,0,0.95146,1.00000,114.175,9.000,-1,400.000,925.000,375.000,900.000,325.000,300.000,325.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,850.000,2,0,1,0,1,0,0,0,0,2,2,2,2,0,0,2,1
26,-2322.716,17595.865,-45.565,292.689,0,0.92202,0.76000,110.643,6.840,-1,400.000,-1,375.000,600.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,775.000,575.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
28,-2207.997,17403.397,-57.788,303.129,0,0.93738,0.52000,112.486,4.680,-1,375.000,-1,375.000,400.000,300.000,300.000,300.000,275.000,-1,-1,-1,-1,800.000,475.000,-1,425.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
30,-2069.271,17225.761,-67.495,309.249,0,0.93884,0.28000,112.661,2.520,-1,425.000,-1,325.000,250.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,500.000,-1,300.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
32,-1922.979,17056.690,-77.621,311.049,0,0.92835,0.04000,111.402,0.360,-1,425.000,-1,375.000,125.000,325.000,325.000,300.000,250.000,-1,-1,-1,-1,875.000,725.000,-1,150.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,0,2,1
34,-1779.017,16890.890,-88.527,310.873,0,0.90953,-0.02082,109.144,-0.187,-1,425.000,-1,375.000,50.000,325.000,325.000,325.000,125.000,-1,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,1,0,0,0,1,2,2,2,2,0,0,2,2
36,-1640.858,16728.514,-100.025,310.218,0,0.88054,-0.03849,105.665,-0.346,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,100.000,-1,-1,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
38,-1509.935,16570.621,-111.229,309.476,0,0.84584,-0.04152,101.501,-0.374,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,125.000,-1,-1,-1,-1,675.000,700.000,1000.000,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,1,0,1,2
40,-1386.080,16417.371,-121.674,308.773,0,0.81321,-0.03772,97.585,-0.340,-1,375.000,875.000,375.000,875.000,300.000,300.000,325.000,200.000,-1,-1,-1,150.000,550.000,675.000,750.000,875.000,2,1,1,0,1,1,0,0,1,2,2,2,1,1,0,1,1
42,-1267.860,16267.916,-131.531,308.216,0,0.78837,-0.02826,94.605,-0.254,700.000,325.000,700.000,375.000,700.000,275.000,300.000,325.000,300.000,-1,-1,-1,200.000,450.000,600.000,525.000,700.000,1,1,1,0,1,1,1,0,1,2,2,2,1,1,1,1,1
44,-1153.265,16121.007,-140.953,307.891,0,0.77309,-0.01439,92.771,-0.130,375.000,250.000,525.000,300.000,525.000,225.000,250.000,325.000,300.000,-1,-1,-1,275.000,325.000,450.000,300.000,525.000,1,1,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1
46,-1016.168,15956.276,-149.393,310.617,0,0.93309,0.19733,111.971,1.776,125.000,150.000,325.000,200.000,375.000,150.000,175.000,300.000,300.000,-1,350.000,425.000,400.000,200.000,300.000,125.000,325.000,1,1,1,1,1,1,1,0,0,2,0,0,1,1,1,1,1
48,8049.058,-16768.247,-268.656,37.199,1,0.08000,0.12000,9.600,1.080,525.000,300.000,950.000,300.000,725.000,250.000,250.000,325.000,275.000,-1,-1,-1,-1,450.000,500.000,475.000,600.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,0
50,8085.104,-16736.577,-273.032,42.599,0,0.24000,0.36000,28.800,3.240,750.000,325.000,900.000,300.000,625.000,275.000,250.000,375.000,250.000,-1,175.000,75.000,-1,500.000,500.000,575.000,575.000,1,0,1,0,0,0,0,0,0,2,0,0,2,1,0,1,0
52,8140.673,-16670.542,-276.168,52.319,0,0.40000,0.60000,48.000,5.400,1000.000,350.000,725.000,300.000,550.000,275.000,250.000,375.000,250.000,-1,75.000,25.000,-1,500.000,500.000,675.000,550.000,1,1,1,0,0,0,0,0,0,2,0,0,2,1,0,1,0
54,8197.460,-16559.713,-274.918,66.359,0,0.56000,0.84000,67.200,7.560,-1,350.000,675.000,325.000,550.000,275.000,275.000,350.000,275.000,-1,50.000,50.000,-1,575.000,425.000,975.000,500.000,2,1,1,0,0,1,1,0,0,2,0,0,2,1,1,1,1
56,8227.694,-16399.753,-264.246,83.117,0,0.72000,0.90202,86.400,8.118,-1,400.000,850.000,275.000,325.000,325.000,250.000,275.000,300.000,850.000,100.000,225.000,-1,750.000,375.000,-1,300.000,2,0,1,1,1,1,1,0,0,0,0,0,2,1,1,2,1
58,8213.103,-16199.033,-246.514,97.379,0,0.88000,0.75167,105.600,6.765,-1,425.000,925.000,300.000,150.000,350.000,325.000,275.000,300.000,775.000,475.000,625.000,-1,750.000,450.000,-1,175.000,2,0,1,1,1,0,1,0,0,0,0,0,2,1,1,2,1
60,8152.014,-15982.123,-225.743,108.267,0,0.91967,0.55216,110.360,4.969,-1,425.000,-1,325.000,150.000,350.000,325.000,300.000,150.000,-1,-1,-1,-1,900.000,425.000,-1,300.000,2,1,2,1,1,1,1,0,1,2,2,2,2,0,1,2,1
62,8071.090,-15801.806,-208.947,116.199,0,0.79007,0.43303,94.808,3.897,-1,400.000,-1,275.000,175.000,300.000,250.000,300.000,150.000,-1,-1,-1,-1,900.000,350.000,-1,200.000,2,1,2,1,1,1,1,0,1,2,2,2,2,0,1,2,1
64,7983.885,-15661.923,-196.160,123.991,0,0.65442,0.43499,78.530,3.915,-1,400.000,-1,250.000,75.000,325.000,250.000,275.000,175.000,-1,-1,-1,400.000,875.000,400.000,-1,75.000,2,0,2,1,1,1,1,0,1,2,2,2,1,0,1,2,1
